50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8832,50000,50000,50000,30313,50000,
19528,50000,50000,49813,50000,29969,19267,
50000,50000,50000,50000,39190,50000,18857,
50000,50000,50000,50000,50000,32285,50000,
50000,50000,50000,50000,50000,50000,50000,
18618,50000,50000,50000,50000,50000,20299,
50000,50000,50000,47847,40230,50000,50000,
50000,50000,50000,50000,39970,29909,50000,
50000,7883,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19401,50000,50000,50000,42852,50000,20140,
50000,8454,50000,50000,50000,50000,50000,
18835,50000,50000,50000,50000,27638,50000,
50000,50000,50000,50000,50000,31292,50000,
50000,50000,50000,50000,40208,50000,20198,
50000,8695,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,20363,
18662,50000,50000,50000,50000,50000,18057,
50000,50000,50000,50000,41621,50000,22441,
50000,50000,50000,50000,50000,50000,19574,
50000,50000,50000,50000,38142,50000,21802,
50000,50000,50000,50000,50000,29186,50000,
50000,50000,50000,50000,50000,31351,50000,
50000,8663,50000,50000,50000,50000,50000,
50000,50000,50000,48140,50000,29896,50000,
18806,9770,50000,50000,40986,50000,18457,
19252,50000,50000,50000,50000,50000,17453,
50000,50000,50000,50000,40220,50000,22015,
50000,8785,50000,50000,50000,27811,50000,
50000,50000,50000,50000,40229,50000,19876,
19174,50000,50000,50000,50000,50000,18831,
50000,50000,50000,50000,50000,50000,50000,
16531,50000,50000,50000,50000,30761,50000,
50000,50000,50000,50000,50000,27473,20443,
50000,50000,50000,50000,40188,50000,50000,
50000,8856,50000,50000,50000,30186,50000,
50000,50000,50000,50000,50000,30139,50000,
50000,50000,50000,50000,50000,30788,50000,
50000,50000,50000,50000,50000,50000,19599,
50000,50000,50000,50000,40199,50000,50000,
50000,8827,50000,50000,50000,50000,20192,
50000,7663,50000,50000,42528,50000,50000,
50000,7725,50000,50000,50000,50000,50000,
50000,50000,50000,50000,42194,30020,50000,
50000,50000,50000,48706,50000,50000,17507,
50000,8853,50000,49583,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18912,8907,50000,50000,41552,50000,50000,
50000,50000,50000,50000,50000,50000,20343,
50000,50000,50000,50000,37617,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30546,50000,
50000,50000,50000,50000,40099,50000,18952,
50000,6364,50000,50000,50000,50000,20169,
50000,50000,50000,50000,50000,50000,21652,
19195,50000,50000,50000,40157,50000,50000,
50000,9350,50000,50000,39300,50000,50000,
50000,50000,50000,50000,42115,50000,50000,
18833,8429,50000,50000,50000,50000,50000,
18602,50000,50000,50000,50000,50000,20148,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30770,18788,
50000,50000,50000,48454,40229,29944,19790,
17240,50000,50000,50000,50000,30111,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17234,50000,50000,50000,39922,50000,50000,
50000,50000,50000,50000,40028,32089,50000,
19753,50000,50000,50000,42206,50000,21365,
50000,50000,50000,50000,40192,50000,50000,
50000,6352,50000,50000,50000,50000,22619,
50000,8536,50000,50000,50000,50000,50000,
50000,9068,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,19609,
17385,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7897,50000,50000,38347,50000,50000,
50000,50000,50000,50000,50000,28142,17800,
18838,50000,50000,50000,50000,50000,17870,
50000,7441,50000,50000,40209,50000,19711,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,18735,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,49715,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18461,7202,50000,50000,40515,50000,50000,
16405,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40638,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18895,50000,50000,50000,50000,50000,20931,
50000,8672,50000,50000,40142,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,20205,
50000,8809,50000,50000,38725,50000,20832,
18854,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40212,50000,20192,
50000,50000,50000,50000,40191,50000,20192,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8816,50000,49630,50000,50000,50000,
50000,50000,50000,50000,50000,30964,50000,
50000,9292,50000,50000,50000,30328,50000,
19635,50000,50000,50000,50000,50000,50000,
18727,50000,50000,50000,40258,30328,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,5970,50000,50000,50000,50000,50000,
50000,9746,50000,49177,50000,50000,50000,
50000,7364,50000,50000,50000,28854,50000,
50000,5923,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9077,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30265,50000,
50000,9065,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,31658,50000,
18452,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6931,50000,50000,40472,29025,18212,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28340,20204,
50000,50000,50000,50000,50000,50000,21024,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47665,50000,50000,50000,
50000,8334,50000,50000,40693,50000,50000,
18509,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40251,50000,50000,
17812,50000,50000,50000,50000,50000,22695,
18236,50000,50000,50000,50000,50000,20101,
50000,50000,50000,50000,40207,50000,50000,
50000,50000,50000,50000,50000,50000,21104,
50000,8302,50000,50000,50000,50000,19284,
18792,50000,50000,50000,41687,50000,19276,
18775,50000,50000,50000,40188,50000,19955,
50000,50000,50000,50000,41122,50000,50000,
18844,6589,50000,50000,50000,31581,50000,
19004,50000,50000,50000,50000,50000,18888,
18838,50000,50000,50000,40095,50000,50000,
50000,50000,50000,50000,38059,50000,20205,
50000,50000,50000,49644,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40411,50000,50000,
15830,50000,50000,50000,39442,50000,50000,
18758,9689,50000,50000,50000,50000,50000,
19929,50000,50000,50000,50000,50000,20167,
50000,50000,50000,50000,50000,50000,20868,
18816,50000,50000,50000,39989,50000,50000,
50000,8568,50000,50000,50000,50000,50000,
50000,8675,50000,50000,42227,30038,50000,
16524,9629,50000,50000,38085,50000,50000,
50000,50000,50000,50000,42170,30561,50000,
50000,5815,50000,50000,50000,50000,50000,
18496,50000,50000,50000,50000,50000,50000,
16228,50000,50000,47815,38914,50000,50000,
50000,8796,50000,50000,50000,30481,50000,
50000,50000,50000,50000,50000,50000,50000,
18859,50000,50000,50000,50000,32757,50000,
50000,50000,50000,50000,50000,50000,20203,
50000,50000,50000,50000,41896,30189,50000,
50000,50000,50000,50000,40210,50000,17717,
50000,50000,50000,50000,50000,50000,20205,
50000,50000,50000,50000,50000,50000,17836,
50000,5995,50000,50000,50000,29313,50000,
17452,50000,50000,50000,41298,29510,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,42057,30242,19985,
50000,50000,50000,48655,50000,50000,20098,
50000,50000,50000,50000,37539,28613,18046,
50000,50000,50000,50000,39666,28543,50000,
50000,50000,50000,47832,42725,50000,50000,
50000,8776,50000,50000,38722,50000,21303,
50000,9416,50000,50000,50000,50000,50000,
50000,8146,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17788,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18619,50000,50000,50000,40664,50000,50000,
50000,50000,50000,50000,50000,30681,20221,
50000,50000,50000,50000,50000,50000,50000,
18588,50000,50000,50000,42643,27639,50000,
50000,50000,50000,50000,50000,50000,22200,
18679,7210,50000,49748,39374,50000,20219,
50000,50000,50000,50000,50000,29840,50000,
50000,6448,50000,50000,40160,50000,50000,
50000,50000,50000,50000,50000,32140,50000,
50000,50000,50000,50000,50000,32001,50000,
50000,50000,50000,50000,50000,30194,20298,
50000,50000,50000,50000,40877,50000,19017,
50000,50000,50000,50000,41780,50000,17867,
50000,8740,50000,50000,50000,50000,50000,
50000,9251,50000,50000,40604,50000,50000,
50000,50000,50000,50000,37539,50000,22079,
16882,50000,50000,50000,50000,50000,50000,
16255,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27586,50000,
50000,50000,50000,50000,50000,50000,20259,
50000,50000,50000,50000,50000,50000,50000,
18253,50000,50000,50000,50000,50000,50000,
17852,50000,50000,50000,50000,30179,50000,
50000,50000,50000,50000,50000,50000,20214,
16941,50000,50000,50000,50000,30101,50000,
50000,50000,50000,50000,38001,50000,20192,
50000,50000,50000,50000,41387,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6341,50000,49990,39494,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28276,50000,
18713,50000,50000,50000,40392,31772,50000,
19543,9487,50000,50000,50000,50000,20105,
50000,50000,50000,50000,50000,50000,50000,
50000,8189,50000,50000,50000,50000,20202,
50000,50000,50000,50000,50000,30104,20528,
18848,50000,50000,48717,50000,50000,50000,
50000,50000,50000,50000,40199,50000,17496,
50000,50000,50000,50000,50000,50000,20196,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37709,50000,50000,
50000,50000,50000,50000,37746,50000,20202,
50000,50000,50000,50000,50000,28693,50000,
50000,50000,50000,50000,42542,30158,17869,
50000,8431,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,32708,50000,
16146,50000,50000,49315,50000,50000,17820,
16895,50000,50000,50000,40293,50000,50000,
18830,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47662,50000,50000,50000,
18532,50000,50000,50000,39251,50000,50000,
50000,6456,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27977,50000,
50000,50000,50000,50000,40212,50000,22514,
50000,50000,50000,50000,50000,50000,50000,
50000,9021,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48592,50000,50000,50000,
18334,8035,50000,50000,38845,30203,18220,
18207,50000,50000,48896,40982,30161,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9967,50000,49582,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8825,50000,48318,42372,50000,18249,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7163,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30822,50000,
50000,50000,50000,50000,50000,30195,50000,
19072,50000,50000,50000,40496,30191,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18122,8910,50000,50000,50000,50000,20976,
50000,50000,50000,50000,50000,50000,20251,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,41391,50000,50000,
50000,50000,50000,50000,50000,32494,50000,
50000,50000,50000,50000,50000,32487,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40577,31417,50000,
50000,50000,50000,50000,38931,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48074,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7939,50000,50000,40182,50000,18287,
50000,50000,50000,50000,40861,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,29722,19530,
50000,8682,50000,50000,42282,50000,20045,
50000,8771,50000,50000,50000,29374,50000,
50000,50000,50000,50000,40065,31834,50000,
50000,50000,50000,50000,40156,30206,50000,
50000,50000,50000,50000,50000,50000,22458,
50000,50000,50000,50000,50000,50000,22921,
50000,9467,50000,50000,50000,50000,50000,
50000,8670,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40159,30297,50000,
50000,50000,50000,50000,40240,50000,50000,
50000,50000,50000,50000,50000,30020,50000,
18866,50000,50000,50000,50000,50000,21368,
50000,50000,50000,48949,50000,50000,20271,
50000,9063,50000,47631,39365,30837,21807,
18528,7682,50000,50000,50000,50000,50000,
50000,7381,50000,50000,40187,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7823,50000,48079,50000,50000,19835,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48945,40841,50000,50000,
18830,50000,50000,50000,50000,50000,50000,
50000,50000,50000,49116,50000,30279,50000,
50000,50000,50000,50000,50000,50000,20330,
50000,8783,50000,50000,50000,29513,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7001,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,22085,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,42612,50000,19873,
50000,9367,50000,50000,50000,50000,19203,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8988,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18806,50000,50000,50000,39577,28859,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8805,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17765,9155,50000,50000,50000,50000,50000,
50000,7345,50000,48567,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19611,50000,50000,50000,42664,31710,50000,
50000,50000,50000,50000,50000,50000,50000,
16983,50000,50000,49712,50000,50000,22221,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,32786,20397,
50000,50000,50000,50000,50000,30434,20368,
50000,6485,50000,50000,50000,50000,50000,
18656,8160,50000,50000,50000,50000,20235,
50000,50000,50000,50000,50000,27775,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9550,50000,50000,40403,50000,20258,
16621,8989,50000,50000,50000,50000,50000,
50000,50000,50000,50000,39499,30094,18664,
50000,50000,50000,50000,40605,50000,50000,
50000,8318,50000,50000,39978,29331,50000,
18468,8212,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18699,50000,50000,50000,50000,32291,20435,
50000,50000,50000,50000,50000,30938,19075,
50000,50000,50000,50000,38403,28479,50000,
50000,7183,50000,50000,37611,50000,50000,
50000,9248,50000,50000,50000,30116,20081,
18174,50000,50000,50000,50000,50000,18089,
50000,50000,50000,47494,40290,50000,50000,
50000,7304,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,2357,35969,23983,50000,5132,50000,
13081,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,14989,3135,10900,
50000,2363,50000,50000,15663,4825,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,33408,50000,14779,50000,8554,
12371,50000,50000,50000,50000,2750,50000,
50000,50000,50000,50000,50000,50000,10001,
50000,50000,50000,23309,50000,50000,50000,
50000,50000,50000,50000,50000,7475,50000,
15705,50000,37876,25413,50000,4791,50000,
50000,50000,50000,50000,17202,5001,50000,
50000,1475,34184,24882,15071,50000,50000,
50000,811,50000,50000,50000,50000,9786,
50000,50000,50000,24231,50000,50000,50000,
15007,2231,34202,26297,50000,50000,6387,
50000,50000,37273,50000,17505,5198,50000,
50000,3174,50000,50000,50000,50000,7355,
50000,50000,50000,50000,50000,1694,50000,
50000,1927,50000,50000,15292,50000,12350,
50000,50000,50000,24871,14921,5234,50000,
50000,2824,50000,50000,14582,50000,11093,
50000,50000,50000,21641,50000,7255,50000,
10713,50000,35151,50000,16726,4224,11547,
50000,50000,50000,50000,50000,50000,50000,
50000,740,50000,50000,50000,5376,50000,
50000,2588,50000,50000,16857,50000,6267,
50000,2205,35691,50000,50000,6224,50000,
50000,50000,50000,50000,50000,50000,50000,
15231,1542,50000,21781,14697,50000,12157,
50000,50000,35005,50000,12011,50000,9307,
50000,50000,50000,25005,15003,50000,9832,
13061,4196,50000,50000,50000,50000,50000,
13605,50000,50000,50000,50000,50000,50000,
50000,2414,32276,50000,50000,50000,9276,
12356,50000,50000,22112,50000,3893,50000,
50000,50000,34918,25207,50000,7230,50000,
50000,50000,50000,50000,50000,8265,50000,
13329,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
13381,50000,50000,50000,14798,50000,9159,
50000,50000,50000,25439,50000,50000,7109,
12070,50000,34844,50000,50000,50000,9178,
50000,50000,50000,50000,50000,5855,50000,
50000,50000,50000,24890,50000,50000,10058,
50000,50000,35002,25065,18229,5508,9245,
50000,1480,50000,50000,50000,50000,8221,
50000,4206,50000,50000,14953,50000,10977,
50000,50000,33565,50000,50000,5388,50000,
50000,50000,50000,24927,15130,50000,50000,
50000,50000,34024,26868,50000,50000,9302,
13069,50000,34668,22551,50000,50000,50000,
50000,50000,50000,50000,11627,50000,50000,
50000,2384,32545,50000,50000,50000,9136,
50000,3690,50000,24679,15147,50000,50000,
14258,50000,33546,50000,15839,5035,7030,
50000,3390,50000,22341,14647,50000,50000,
50000,3322,50000,50000,50000,50000,50000,
11246,50000,35131,28136,16370,50000,50000,
50000,50000,35002,50000,50000,50000,50000,
50000,50000,32646,50000,50000,50000,50000,
50000,6177,50000,50000,50000,6734,10605,
50000,2191,50000,50000,50000,50000,50000,
12430,50000,50000,24211,50000,50000,9304,
12442,50000,34897,50000,50000,50000,11680,
50000,50000,35125,50000,50000,3465,50000,
50000,50000,50000,50000,14854,50000,10133,
50000,5780,50000,50000,50000,50000,50000,
50000,3425,50000,50000,14956,50000,50000,
50000,50000,35083,27893,50000,50000,7829,
12540,85,50000,25587,50000,50000,50000,
50000,50000,33220,50000,50000,50000,10423,
10416,50000,34915,27509,50000,5243,50000,
50000,50000,50000,26177,15259,50000,9490,
11907,50000,50000,50000,50000,4729,50000,
50000,2676,50000,25634,50000,50000,50000,
50000,50000,50000,50000,14719,4987,50000,
50000,510,50000,25010,14851,50000,9834,
50000,4500,35192,50000,50000,50000,50000,
50000,50000,50000,25184,50000,4293,50000,
50000,50000,50000,50000,50000,50000,50000,
10378,4563,50000,50000,15726,50000,50000,
50000,50000,50000,27931,50000,50000,50000,
50000,1910,50000,50000,50000,50000,50000,
15536,50000,50000,50000,17883,50000,50000,
10798,142,35608,50000,11803,6446,50000,
50000,50000,50000,24904,14608,50000,50000,
50000,50000,34983,50000,16504,50000,9168,
12075,2457,50000,50000,50000,50000,50000,
50000,50000,33722,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,5777,35634,24845,50000,5016,50000,
50000,2384,36938,50000,50000,50000,7983,
11563,50000,35710,50000,15452,50000,50000,
50000,2376,32371,50000,50000,50000,50000,
11225,4009,50000,50000,50000,50000,50000,
50000,50000,36256,50000,14973,50000,8105,
50000,50000,50000,50000,50000,50000,50000,
12318,559,35200,50000,16916,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,24501,14865,50000,50000,
50000,50000,50000,25465,15001,50000,50000,
12473,2859,50000,50000,50000,50000,50000,
50000,50000,50000,25166,50000,3854,50000,
11791,50000,50000,50000,13320,50000,50000,
13181,50000,31632,25204,14971,50000,9158,
50000,50000,33882,50000,50000,50000,50000,
50000,50000,50000,50000,14695,4667,50000,
50000,50000,50000,50000,50000,5007,50000,
13858,2376,35862,50000,50000,6189,50000,
15335,50000,35832,50000,50000,4761,7040,
13140,50000,50000,50000,50000,50000,50000,
12384,50000,50000,50000,15515,4509,50000,
50000,50000,50000,25232,16889,4972,50000,
50000,50000,34397,50000,50000,50000,10490,
50000,4916,36161,50000,15021,50000,50000,
50000,3002,34500,50000,50000,50000,50000,
11456,50000,50000,26190,50000,8179,50000,
11229,50000,50000,25058,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,37834,23891,14379,2390,10010,
12365,50000,37557,50000,50000,7042,9761,
11605,2441,33941,50000,50000,50000,50000,
15634,50000,50000,50000,50000,5151,50000,
11538,50000,37711,50000,16998,50000,8964,
50000,50000,50000,50000,50000,4557,50000,
50000,50000,34764,25164,50000,50000,50000,
50000,50000,35076,24906,50000,50000,50000,
50000,50000,50000,50000,17968,50000,6852,
12333,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,18134,50000,8185,
11994,50000,33673,50000,50000,50000,50000,
50000,50000,50000,28309,50000,8400,50000,
50000,50000,50000,50000,13792,6449,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,37108,50000,15251,2775,12120,
50000,2417,50000,50000,12135,50000,50000,
12706,3153,34275,25323,50000,50000,50000,
50000,50000,37284,50000,50000,7439,50000,
50000,50000,50000,27406,15787,50000,50000,
50000,2396,50000,50000,50000,50000,50000,
50000,2332,50000,50000,17993,50000,50000,
50000,50000,35289,50000,50000,50000,50000,
50000,50000,50000,24249,15853,3003,50000,
12560,50000,35921,25962,50000,50000,50000,
12476,50000,32548,50000,50000,7598,50000,
12324,50000,34995,50000,50000,4047,50000,
50000,50000,35337,23313,15674,4870,8550,
50000,1339,34767,50000,50000,50000,10703,
50000,50000,50000,22171,50000,50000,50000,
50000,50000,34981,50000,15158,50000,9341,
50000,2376,50000,50000,15002,50000,50000,
12468,50000,50000,50000,50000,50000,9669,
50000,4513,50000,26601,15148,50000,50000,
12753,2460,50000,50000,50000,2222,50000,
12365,3104,50000,50000,15418,50000,50000,
12288,50000,50000,50000,50000,50000,50000,
50000,50000,50000,27158,50000,50000,50000,
50000,2192,50000,26080,50000,7887,50000,
50000,50000,32738,50000,17184,50000,50000,
10862,50000,50000,50000,50000,50000,50000,
50000,4102,50000,50000,50000,5651,50000,
50000,50000,34610,50000,50000,7854,50000,
50000,50000,50000,22548,50000,5530,7845,
50000,438,50000,25389,17914,5058,12077,
50000,50000,33976,50000,15043,7995,50000,
15280,50000,50000,50000,14745,50000,50000,
14342,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,9525,
50000,2322,34892,50000,11619,50000,50000,
50000,50000,34002,50000,15283,50000,50000,
50000,50000,50000,50000,50000,50000,12001,
11342,50000,50000,50000,50000,50000,9186,
11410,2321,50000,50000,50000,4592,50000,
50000,50000,50000,50000,14522,50000,50000,
50000,50000,50000,25447,50000,4982,9288,
50000,50000,50000,24353,50000,5008,50000,
50000,50000,50000,24909,50000,50000,50000,
50000,50000,50000,24204,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
15532,50000,50000,26630,13446,50000,50000,
15439,50000,50000,50000,50000,4752,50000,
50000,101,32066,50000,50000,50000,9997,
50000,50000,50000,50000,50000,2271,50000,
50000,50000,36078,50000,50000,50000,50000,
50000,5004,50000,50000,15504,50000,50000,
15064,2656,33401,50000,50000,50000,50000,
50000,50000,34189,50000,50000,50000,50000,
12567,50000,50000,25814,50000,50000,9148,
12182,50000,50000,22708,50000,50000,50000,
50000,1784,50000,50000,14082,50000,50000,
50000,50000,50000,50000,50000,50000,8226,
50000,2660,35033,24210,50000,50000,11181,
11429,50000,50000,50000,50000,50000,50000,
50000,50000,37531,50000,50000,50000,50000,
50000,3085,50000,27243,50000,50000,50000,
50000,2769,38017,24970,14130,50000,9297,
50000,3335,34237,50000,50000,50000,50000,
10704,50000,35550,50000,14949,4896,10499,
50000,50000,50000,26939,16400,7001,50000,
50000,50000,34916,28215,50000,50000,9303,
50000,2028,50000,25399,15079,3555,50000,
50000,50000,50000,24669,50000,5483,50000,
50000,50000,32869,50000,15832,50000,50000,
50000,50000,38124,50000,50000,7153,50000,
14968,50000,50000,50000,50000,50000,50000,
12934,50000,50000,50000,50000,50000,50000,
12483,50000,35039,21908,50000,50000,50000,
13251,2132,50000,23182,12002,2490,50000,
50000,50000,37537,50000,15107,50000,50000,
50000,50000,50000,50000,50000,4668,50000,
12950,3967,50000,25549,50000,4254,50000,
50000,2066,50000,50000,14970,50000,50000,
11476,50000,50000,25313,50000,50000,50000,
50000,50000,50000,50000,50000,6438,11657,
11770,4051,50000,26265,50000,50000,50000,
50000,50000,50000,50000,50000,2310,50000,
50000,50000,50000,50000,14979,50000,50000,
50000,50000,50000,50000,50000,2985,50000,
12477,3434,50000,24385,13518,3768,50000,
50000,50000,50000,50000,50000,5046,50000,
50000,2198,50000,50000,50000,50000,50000,
50000,50000,35061,50000,13288,7595,10040,
50000,50000,50000,25989,50000,50000,50000,
11948,3084,36122,50000,50000,50000,50000,
12578,50000,50000,50000,15368,50000,8554,
12730,50000,32859,50000,50000,50000,10874,
50000,50000,50000,50000,50000,50000,50000,
12375,50000,50000,50000,16607,50000,50000,
12289,50000,50000,25017,50000,50000,50000,
50000,50000,35214,50000,50000,50000,50000,
12409,50000,33049,50000,14689,50000,8564,
50000,50000,50000,50000,15006,5014,9301,
50000,50000,34995,50000,15986,50000,50000,
15246,5812,32770,24970,50000,50000,50000,
50000,50000,38136,24933,50000,4996,7476,
12371,50000,50000,26844,50000,50000,50000,
12398,3861,50000,50000,50000,50000,8816,
50000,6114,50000,50000,15050,50000,9425,
50000,2376,50000,50000,50000,50000,50000,
12805,50000,34573,50000,15066,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,9501,
50000,50000,35111,50000,50000,50000,10392,
13745,1356,50000,27734,14216,7515,50000,
50000,50000,50000,50000,50000,2133,50000,
50000,50000,50000,50000,15134,50000,50000,
12773,50000,50000,25010,50000,4209,50000,
12119,50000,50000,50000,50000,7944,50000,
50000,50000,34731,50000,50000,50000,50000,
50000,2621,35012,50000,50000,3647,50000,
50000,50000,50000,23298,50000,5948,50000,
11728,50000,50000,50000,50000,4853,50000,
12302,50000,35694,50000,15082,5905,50000,
12287,50000,34366,50000,50000,50000,50000,
50000,1456,50000,50000,50000,2504,7037,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,6587,
12331,50000,32957,24948,50000,2068,50000,
50000,50000,35736,50000,16311,50000,50000,
50000,50000,50000,50000,14990,50000,50000,
15921,50000,36127,50000,50000,4899,50000,
50000,3271,35100,50000,50000,1605,50000,
50000,50000,50000,50000,50000,4381,50000,
50000,50000,34181,50000,15058,5143,50000,
14025,50000,50000,25004,14615,50000,6616,
11614,50000,50000,50000,50000,50000,50000,
50000,50000,35000,23014,14614,6986,50000,
12473,2400,50000,50000,15170,50000,50000,
50000,2383,37964,23885,50000,2542,50000,
50000,50000,50000,50000,15304,2936,8646,
50000,50000,50000,50000,50000,50000,11181,
50000,50000,38034,27582,50000,5408,50000,
13282,50000,32019,24933,50000,50000,50000,
50000,50000,33832,50000,50000,50000,50000,
12377,50000,50000,50000,15699,50000,9430,
10736,50000,50000,24912,50000,3198,50000,
50000,50000,50000,25051,50000,50000,50000,
50000,50000,35144,50000,50000,50000,50000,
50000,1564,50000,50000,50000,5047,9222,
50000,50000,50000,25644,16824,50000,50000,
10687,50000,36431,50000,50000,50000,50000,
14379,50000,50000,50000,50000,50000,50000,
11259,4564,50000,50000,50000,7564,9228,
50000,50000,35017,50000,50000,6515,50000,
50000,50000,50000,25546,50000,50000,50000,
13210,5144,50000,28261,18188,2476,50000,
50000,50000,35363,50000,50000,50000,50000,
50000,50000,34722,50000,50000,3654,50000,
50000,2177,36887,50000,50000,4793,50000,
50000,50000,50000,50000,50000,50000,50000,
12356,50000,50000,50000,50000,50000,8718,
