50000,18848,7887,50000,47890,38957,
28842,19024,8764,50000,47483,50000,
28842,18841,50000,50000,50000,37887,
29075,50000,8722,50000,47900,37996,
50000,50000,50000,50000,50000,36961,
50000,18638,50000,50000,47891,37926,
28908,18826,50000,50000,47884,50000,
28849,50000,50000,50000,46274,37896,
28861,50000,8902,50000,50000,37892,
28836,18759,50000,50000,48337,36632,
28847,50000,50000,50000,48485,37848,
50000,18632,8825,50000,50000,37899,
28851,18960,8296,50000,47900,37895,
28873,18840,50000,50000,47043,38575,
28841,18837,8842,50000,47922,50000,
28872,18863,9148,50000,46294,37870,
28844,18841,50000,50000,47822,37920,
29219,19160,8799,50000,47899,38618,
28759,50000,50000,50000,47869,37875,
28878,18730,9039,50000,50000,50000,
28765,50000,8823,50000,50000,50000,
50000,18929,50000,50000,47604,37928,
50000,50000,8851,50000,48309,37897,
28842,18777,8843,50000,50000,37900,
28769,18926,8460,50000,50000,37894,
28851,50000,8894,50000,50000,38712,
28841,18855,8841,50000,47965,50000,
28874,18835,8682,50000,48141,37903,
28852,18235,8845,50000,46328,37899,
28797,18823,8532,50000,50000,37896,
28860,50000,50000,50000,50000,37923,
50000,18992,8849,50000,50000,50000,
28843,19758,8810,50000,47901,50000,
28831,18842,8842,50000,47899,36965,
28850,18868,8841,50000,47899,50000,
50000,18812,7362,50000,48170,50000,
28847,18936,9161,50000,50000,50000,
28869,18903,50000,50000,47905,37875,
28865,50000,8841,50000,47795,37774,
28840,18336,50000,50000,47898,50000,
28847,50000,8746,50000,47893,37916,
28842,18842,9075,50000,47883,50000,
28456,18842,8739,50000,50000,38717,
28828,50000,50000,50000,50000,50000,
50000,18842,50000,50000,47892,38636,
50000,18780,8661,50000,47873,37912,
50000,18840,8706,50000,47100,50000,
28848,50000,8734,50000,50000,38042,
28944,18842,50000,50000,50000,37900,
29928,50000,8873,50000,47347,38497,
50000,18842,8109,50000,47720,37671,
28329,50000,7847,50000,48376,37779,
28843,50000,8976,50000,47878,37899,
28876,18841,8844,50000,50000,37887,
50000,18850,8914,50000,48596,50000,
28833,18896,50000,50000,47396,37898,
28845,18852,8648,50000,50000,37896,
50000,18839,8986,50000,47892,37936,
28833,19233,8929,50000,47893,50000,
28830,50000,8844,50000,47864,37829,
29564,18847,8837,50000,46416,37891,
28886,18841,8837,50000,47750,37848,
28857,18879,50000,50000,50000,37879,
28843,50000,50000,50000,50000,37924,
28841,18824,50000,50000,50000,37608,
28378,18881,8821,50000,47898,38276,
50000,18842,50000,50000,50000,50000,
28838,50000,8926,50000,50000,37892,
28055,18977,8849,50000,47898,37083,
28818,50000,7887,50000,47843,38103,
28856,50000,9883,50000,46691,37913,
28396,50000,8842,50000,48168,37645,
50000,18839,8821,50000,50000,37906,
50000,19377,50000,50000,47897,50000,
28872,18249,8844,50000,50000,50000,
50000,18845,9523,50000,47910,50000,
28582,18841,8850,50000,47899,38809,
50000,19224,8845,50000,50000,37901,
50000,18842,8746,50000,48103,37905,
28668,18317,8634,50000,47874,50000,
28892,17841,8841,50000,47888,50000,
50000,18840,8854,50000,46575,37897,
28819,50000,8865,50000,50000,37859,
50000,18918,50000,50000,47866,38038,
28768,50000,8865,50000,47884,37899,
28725,18838,50000,50000,50000,38317,
29221,50000,8888,50000,47922,37899,
28863,18837,50000,50000,50000,37899,
29002,18780,8930,50000,47904,37901,
28244,18846,8824,50000,48055,37943,
50000,50000,9968,50000,50000,37902,
50000,19364,8783,50000,47829,50000,
28897,50000,8832,50000,47902,37828,
50000,50000,8692,50000,48237,38557,
28843,50000,50000,50000,50000,50000,
50000,50000,8842,50000,47899,37616,
50000,50000,8929,50000,47938,37922,
28848,18841,8826,50000,50000,37885,
50000,18833,8852,50000,47905,37890,
28874,18873,50000,50000,47899,37896,
28741,50000,50000,50000,47854,37862,
28842,50000,50000,50000,50000,50000,
28841,50000,8846,50000,47874,37882,
28841,18904,8843,50000,47891,50000,
28411,50000,8840,50000,47902,37439,
29049,18840,8845,50000,47899,50000,
9453,18859,50000,50000,48974,50000,
50000,18842,9088,50000,50000,50000,
28842,18846,8821,50000,48330,37896,
50000,19287,8848,50000,47900,38143,
50000,18796,8842,50000,47879,38711,
29154,18850,8845,50000,47895,37983,
29212,18816,8889,50000,47897,37729,
28878,50000,50000,50000,47899,37897,
50000,19094,8546,50000,47899,50000,
29151,18852,8193,50000,47896,37872,
28361,17957,50000,50000,48039,50000,
28842,18842,9308,50000,47902,37801,
50000,18849,8052,50000,50000,50000,
27980,50000,8843,50000,47885,50000,
29202,19190,8841,50000,50000,50000,
50000,50000,50000,50000,48098,37984,
28842,19000,8638,50000,48382,37879,
28856,18843,8680,50000,50000,50000,
28844,50000,50000,50000,47926,37897,
50000,18793,8841,50000,47564,37894,
50000,18805,50000,50000,47894,37674,
29364,18891,8771,50000,47899,37775,
50000,18843,8756,50000,47840,37899,
28907,18842,8845,50000,47830,50000,
50000,18827,50000,50000,47946,37899,
50000,18855,8443,50000,47898,50000,
29151,18832,8842,50000,47816,50000,
50000,50000,8762,50000,47723,37922,
28840,50000,8844,50000,47902,50000,
28792,18022,50000,50000,50000,37889,
29359,18818,8850,50000,47863,38926,
50000,18315,8784,50000,47899,37889,
28711,50000,8845,50000,47896,38705,
28900,17804,9290,50000,49514,50000,
28830,18556,50000,50000,50000,50000,
50000,18860,8800,50000,47912,50000,
29133,50000,8842,50000,47868,37899,
50000,17266,8870,50000,47902,37549,
50000,18841,8750,50000,50000,37926,
28916,50000,50000,50000,48140,50000,
28846,18886,50000,50000,48875,50000,
28839,50000,8878,50000,47883,37831,
28839,50000,8829,50000,47915,50000,
28843,18697,8823,50000,50000,37904,
28922,50000,8726,50000,47898,37893,
28689,50000,7960,50000,50000,37960,
9924,18908,8885,50000,48026,37857,
28842,18835,8817,50000,47912,36327,
50000,19049,9709,50000,47988,37739,
50000,50000,8947,50000,47897,50000,
9758,18849,8845,50000,47392,37907,
28984,18928,8763,50000,47900,50000,
28814,18862,50000,50000,50000,50000,
50000,50000,50000,50000,48105,38038,
50000,50000,8837,50000,49521,37899,
50000,50000,8843,50000,47838,38879,
50000,50000,50000,50000,47823,37904,
28841,18843,8842,50000,47842,50000,
9556,50000,8842,50000,48073,37925,
28842,18780,8842,50000,47823,38037,
28838,19161,7581,50000,46507,39147,
28806,18847,8450,50000,47468,50000,
28839,50000,8829,50000,50000,37896,
28842,18814,8766,50000,50000,37896,
50000,50000,7421,50000,47892,37851,
28670,18836,8841,50000,47280,38133,
29238,18712,50000,50000,47922,38482,
9378,18188,7791,50000,47903,37871,
50000,18565,8153,50000,47908,50000,
50000,17577,8837,50000,47964,38602,
28756,18843,8808,50000,47941,37887,
29453,18829,8833,50000,50000,50000,
28842,18848,8580,50000,50000,37898,
29393,50000,8850,50000,50000,37893,
28860,19008,8844,50000,47933,37867,
50000,18845,9175,50000,50000,50000,
28836,50000,8845,50000,50000,37558,
28919,18863,8844,50000,48166,50000,
50000,50000,8501,50000,47901,38115,
50000,18850,50000,50000,50000,39412,
28851,19109,50000,50000,48086,37986,
50000,19698,8847,50000,50000,37900,
29304,18820,8841,50000,47894,50000,
50000,18840,8838,50000,47845,50000,
50000,50000,50000,50000,47905,38012,
28703,50000,8847,50000,47894,36460,
50000,19221,8843,50000,50000,50000,
50000,18835,8727,50000,47857,37658,
28465,50000,8785,50000,48921,37367,
50000,18843,8622,50000,50000,36960,
28756,50000,8741,50000,47910,50000,
28906,18839,50000,50000,47892,39183,
28879,19324,8581,50000,50000,37892,
28846,18922,9338,50000,47899,37907,
28771,18800,8905,50000,47901,37895,
28825,18856,8358,50000,47948,37885,
28831,18833,8842,50000,48928,37806,
28844,18842,50000,50000,47921,37900,
28826,50000,50000,50000,47973,50000,
28900,18940,50000,50000,46360,37900,
28834,18168,50000,50000,47912,38524,
28842,18842,7691,50000,47812,37796,
50000,50000,8842,50000,50000,50000,
28821,19077,8843,50000,50000,38070,
50000,18922,9101,50000,50000,37901,
28842,19038,8861,50000,46407,50000,
50000,18853,50000,50000,50000,37904,
28795,50000,8968,50000,50000,37900,
28841,50000,8615,50000,47898,37826,
50000,18841,8887,50000,47900,50000,
28792,18850,8753,50000,50000,50000,
28842,18846,50000,50000,47843,37269,
28841,17342,50000,50000,47775,38001,
28842,50000,50000,50000,46822,37984,
28769,18965,50000,50000,50000,37888,
28855,50000,50000,50000,47899,37898,
28844,50000,50000,50000,46853,37902,
28672,18495,50000,50000,50000,37897,
28777,18729,8843,50000,47903,38659,
50000,50000,8799,50000,47091,37901,
28736,50000,8940,50000,47867,37890,
28843,18831,8831,50000,50000,50000,
28844,18715,8845,50000,47805,50000,
50000,50000,50000,50000,47659,50000,
50000,18842,50000,50000,50000,38861,
28888,19420,50000,50000,47874,37854,
50000,18431,8240,50000,50000,37959,
28862,18837,8394,50000,47836,38573,
9335,50000,50000,50000,47880,50000,
50000,18774,8842,50000,47890,50000,
50000,18848,8859,50000,50000,39220,
50000,17454,8912,50000,47909,38200,
28843,18843,7491,50000,47838,37898,
29384,18848,9359,50000,47299,38127,
50000,19048,50000,50000,47894,37800,
9708,18863,8662,50000,47917,38172,
50000,19255,8850,50000,47921,37899,
28840,18837,50000,50000,50000,37943,
28451,18933,50000,50000,47246,50000,
50000,18834,8800,50000,50000,37839,
50000,18843,9949,50000,47898,50000,
28908,50000,50000,50000,50000,37910,
28842,18687,8861,50000,50000,37501,
28843,19779,8841,50000,50000,50000,
29659,18936,8862,50000,50000,37979,
28836,18842,7722,50000,47972,37899,
50000,50000,8783,50000,47894,50000,
28955,18851,50000,50000,47933,37959,
28835,18819,50000,50000,48099,50000,
28842,18845,50000,50000,50000,50000,
50000,18910,9489,50000,47894,37249,
50000,18855,8897,50000,47611,38915,
50000,18301,8779,50000,47665,38032,
28806,18318,8826,50000,47899,38039,
50000,50000,8847,50000,47901,37985,
28873,18834,8822,50000,50000,38232,
50000,50000,8922,50000,47892,38329,
28935,18850,50000,50000,47898,37926,
50000,50000,9236,50000,47836,37983,
28041,18836,50000,50000,47922,50000,
50000,50000,9816,50000,50000,50000,
28854,50000,8842,50000,50000,50000,
28842,18304,8842,50000,50000,37907,
50000,19100,50000,50000,48077,38042,
28824,18841,50000,50000,50000,37910,
28845,18773,8954,50000,50000,50000,
28841,18814,8768,50000,47927,50000,
28854,50000,8938,50000,47901,37896,
29963,50000,50000,50000,50000,50000,
28572,18809,8828,50000,47913,50000,
28826,18845,8847,50000,47895,50000,
50000,18793,50000,50000,47907,50000,
28845,50000,8842,50000,50000,37767,
28836,18830,9010,50000,50000,50000,
50000,18847,8854,50000,48357,50000,
50000,18835,8842,50000,47894,38180,
28848,50000,8830,50000,47900,37914,
28999,19069,50000,50000,47890,37875,
28830,18857,50000,50000,47534,37895,
28329,19005,8842,50000,49412,37947,
29165,18842,50000,50000,50000,50000,
50000,17819,8842,50000,50000,50000,
28848,50000,8767,50000,47897,50000,
29479,18526,50000,50000,47816,37900,
28025,19137,8842,50000,47899,37883,
50000,18876,50000,50000,48258,38043,
29099,18899,50000,50000,50000,50000,
29154,50000,8585,50000,50000,37789,
50000,18854,8835,50000,47754,37897,
28754,18830,8805,50000,47532,38301,
50000,18839,50000,50000,47761,37891,
50000,50000,8851,50000,47807,37799,
28780,50000,8854,50000,47899,37912,
28876,18856,8836,50000,47901,37899,
28854,18945,50000,50000,50000,37888,
28845,18841,50000,50000,49079,37909,
28724,18851,8830,50000,47923,37902,
50000,50000,9650,50000,47801,37859,
28866,18851,8887,50000,50000,37850,
28853,50000,9546,50000,49486,37897,
50000,18682,9479,50000,50000,37905,
29893,18840,50000,50000,48351,37898,
50000,18335,50000,50000,47856,50000,
28821,18874,7376,50000,47882,37890,
28685,18465,50000,50000,47914,37896,
29458,50000,8376,50000,50000,37821,
28849,18970,50000,50000,47909,37911,
28854,19158,8841,50000,47567,37825,
9918,18841,8839,50000,47899,50000,
28607,50000,8842,50000,47899,50000,
50000,50000,8334,50000,47977,50000,
28779,18844,8407,50000,47900,50000,
28840,18840,50000,50000,47459,50000,
28798,18847,8842,50000,50000,38359,
28841,50000,8804,50000,47819,37855,
28844,18841,8502,50000,47935,37930,
28843,50000,8840,50000,47933,38230,
28228,50000,50000,50000,50000,50000,
50000,50000,7447,50000,50000,37908,
28834,18842,50000,50000,50000,50000,
28855,18859,50000,50000,47893,37889,
28837,19548,8631,50000,47886,37818,
50000,50000,50000,50000,50000,50000,
28767,18888,50000,50000,50000,50000,
28838,50000,50000,50000,48899,37902,
50000,18817,8781,50000,47983,37900,
50000,18854,50000,50000,50000,37904,
29027,18842,8767,50000,47910,50000,
28530,18305,50000,50000,47953,50000,
29275,18839,8841,50000,48280,37827,
28841,50000,9483,50000,47905,37900,
28842,18899,9205,50000,50000,50000,
50000,18845,8787,50000,48246,50000,
29444,18486,8824,50000,47998,37899,
28923,50000,8841,50000,50000,37236,
50000,50000,50000,50000,48102,39485,
28846,18839,50000,50000,47890,37896,
28800,50000,8837,50000,47899,37897,
50000,18752,50000,50000,48340,37955,
28219,50000,8767,50000,47912,50000,
28835,19837,8987,50000,47882,37902,
50000,18849,50000,50000,50000,50000,
28911,18837,8809,50000,47947,37906,
29858,18848,8811,50000,48028,36997,
28844,18844,50000,50000,50000,37781,
28585,50000,8912,50000,48107,37849,
29049,18844,9388,50000,50000,36596,
29287,18843,50000,50000,47806,38028,
28867,50000,8864,50000,47930,50000,
28809,50000,8794,50000,47875,37868,
50000,18842,8848,50000,47926,50000,
50000,18676,8497,50000,47285,50000,
28877,18842,50000,50000,50000,38083,
28904,18633,50000,50000,47731,37521,
50000,18670,8602,50000,47879,38663,
50000,50000,50000,50000,47900,38081,
28847,19384,50000,50000,47913,50000,
28787,50000,8930,50000,47906,38558,
29111,19051,8850,50000,47898,37794,
28966,19548,50000,50000,47893,37870,
28861,19664,8951,50000,50000,37884,
28377,50000,8842,50000,47889,37154,
28121,18893,9223,50000,47894,38834,
9450,18843,8840,50000,47884,50000,
28801,19131,8719,50000,47654,37894,
28159,18843,50000,50000,46910,50000,
29035,18705,7239,50000,50000,50000,
50000,18351,50000,50000,48028,39236,
28868,18841,8866,50000,48159,37907,
50000,22189,12340,2375,41726,31796,
32051,22404,12350,2762,41791,31803,
32387,22796,12495,50000,50000,50000,
32376,22470,50000,2314,41327,31795,
32382,22280,12780,2375,41794,31717,
50000,50000,12379,50000,50000,50000,
32602,22475,13579,50000,41413,50000,
32251,50000,12042,2289,41800,50000,
50000,50000,11635,2384,50000,32033,
32389,50000,50000,3915,41790,31941,
32377,22715,11873,2426,50000,50000,
32500,22377,50000,50000,50000,31799,
50000,22373,12379,2373,41791,31815,
32254,22375,12375,2399,42580,50000,
32372,22321,50000,50000,41326,31577,
32278,22344,50000,2426,41817,30998,
32719,22435,12381,2375,41787,50000,
32378,22472,12111,50000,41811,31817,
32371,22205,12101,2369,50000,31823,
30769,22527,12498,2372,42832,31799,
32353,22375,50000,2362,41822,50000,
50000,22397,11618,2474,50000,50000,
32375,22408,10714,50000,50000,31549,
33293,50000,12357,2375,41799,31877,
32388,23756,12275,2289,41787,31863,
34077,22355,50000,2382,41668,31851,
32367,50000,50000,50000,40227,32941,
32372,50000,11336,50000,41785,50000,
32370,22109,12369,2377,42010,50000,
33689,22449,12403,50000,41844,30929,
50000,22380,12514,2360,50000,50000,
32344,23027,12391,2371,50000,30215,
50000,22193,12365,3119,41800,31796,
32415,22529,12377,2380,41823,31805,
33160,22931,12372,1859,41800,30367,
32231,50000,12371,2643,50000,31766,
32380,21031,12857,2314,41803,32371,
50000,22326,12324,50000,41788,31791,
32369,22375,12404,2440,50000,31802,
32366,22395,12383,2757,50000,50000,
32377,50000,12321,1296,41877,50000,
32488,22285,12274,2852,43031,30698,
32548,22033,12379,50000,41804,31737,
32354,22383,12372,50000,41817,50000,
32837,22393,13611,2374,41819,31794,
33909,50000,12387,2375,41801,32012,
32417,22375,12376,2386,50000,50000,
32393,22364,12548,2408,50000,31711,
32378,22238,12504,2408,42168,31791,
32434,50000,11491,2132,42088,31721,
50000,50000,50000,2244,41803,31851,
50000,22394,50000,2367,41800,50000,
32582,22575,12280,2411,41813,31791,
32498,50000,12322,2343,41800,31792,
32270,22375,11818,2787,41843,50000,
50000,21958,13952,2369,50000,50000,
32299,22380,12367,2386,42197,31452,
32383,22377,12360,2375,50000,31833,
50000,22291,12350,2381,42189,31801,
32381,22060,12371,50000,50000,31754,
32360,50000,12224,1535,41807,50000,
32883,22385,50000,50000,41800,30213,
32641,22398,50000,2308,41063,31821,
50000,22375,12231,2376,41795,50000,
32227,22351,13973,2377,41797,50000,
31949,22720,12366,2338,40978,50000,
32364,22418,11361,2218,50000,31800,
32381,22364,12383,2386,41829,32043,
50000,21684,50000,2350,41800,31797,
32404,22385,50000,3874,41764,31823,
50000,22389,12378,50000,50000,31114,
50000,22418,50000,50000,50000,31800,
32596,22376,12377,2370,41794,50000,
32186,22456,12376,2432,50000,50000,
32325,50000,50000,2104,50000,32106,
32311,22328,12530,2282,50000,50000,
32757,22370,12383,50000,41783,31813,
32420,21925,50000,2403,41800,50000,
33020,22270,12375,2361,50000,31799,
50000,50000,50000,2375,41875,50000,
32365,50000,12409,2300,42389,31803,
50000,22951,12346,2373,50000,32225,
31834,22340,10708,2377,41793,33035,
50000,50000,12375,2381,41355,50000,
32394,50000,12363,1039,50000,31736,
32372,50000,12355,2375,42994,50000,
32731,22368,12356,50000,41779,31542,
32374,22548,12375,3613,41698,50000,
33443,22349,12635,2364,41800,50000,
32419,50000,12429,2375,41933,31696,
32312,22375,12377,1133,50000,31770,
32270,50000,12356,2431,41797,31786,
32454,50000,50000,2389,42028,50000,
50000,22353,12378,2131,41801,31805,
32375,50000,12378,2486,42007,32114,
31001,22370,12381,2379,41794,32536,
50000,50000,50000,3227,41799,31801,
32381,22956,12403,2055,50000,32065,
50000,22608,13121,2373,42403,50000,
32833,22373,50000,2951,40987,30331,
32363,50000,10823,2369,50000,50000,
50000,22380,12284,2208,50000,32317,
34118,22400,12311,3799,41797,50000,
32241,22134,12330,3322,42150,31824,
33144,22378,50000,2441,41489,31802,
32389,22395,12373,50000,41812,32173,
32380,22384,12488,2375,50000,31799,
32364,22268,50000,2333,41814,50000,
32308,22371,12377,50000,50000,31397,
31873,22375,12365,2388,41792,50000,
32387,50000,12298,1391,50000,50000,
33112,22684,11674,2368,41800,31902,
50000,50000,50000,2402,50000,31797,
32420,22306,13689,1926,41815,32391,
32905,22394,12378,2807,50000,31706,
31182,22354,12828,2371,50000,31810,
50000,50000,12380,2391,41800,31803,
50000,22394,12556,50000,41653,31725,
32387,50000,12383,2422,50000,31792,
32321,50000,50000,2333,41788,32755,
32560,50000,12392,50000,42576,32336,
50000,22352,50000,2026,50000,31497,
50000,22378,12375,1877,41806,31802,
32362,50000,10652,2354,41751,50000,
32238,22378,50000,2031,50000,50000,
32452,22583,12379,50000,41983,32251,
32231,22223,50000,50000,50000,31825,
32375,50000,12328,50000,41796,31745,
32367,22388,12923,2368,41806,31799,
32375,22366,50000,50000,41704,30988,
32361,50000,50000,2375,41847,50000,
32376,22308,12376,50000,50000,31792,
32187,22417,50000,2461,50000,31787,
32371,22306,12375,2558,41806,31632,
32393,22375,50000,2364,50000,31798,
32368,22588,12335,50000,50000,50000,
32359,22185,12416,50000,41921,50000,
31802,22408,50000,2368,50000,31800,
32427,21676,50000,2629,41779,50000,
33669,22402,12508,2417,41801,50000,
50000,50000,50000,2464,50000,31799,
32033,22155,11410,2359,41732,50000,
32372,24057,12385,2371,41787,31409,
32327,22043,12423,50000,50000,32041,
32373,22376,12374,4010,50000,31785,
32375,21856,12374,2373,42039,31798,
32410,22175,50000,50000,41957,31874,
32381,22198,50000,2378,42062,31705,
32352,50000,12624,2509,50000,31888,
32345,22285,12379,2429,41800,31851,
32397,22380,12375,2373,50000,30800,
32258,50000,50000,2376,41827,50000,
33956,50000,12381,2379,41802,31800,
50000,21949,12095,2441,41479,32088,
32386,22406,12372,2715,41882,50000,
32374,22400,12374,2910,50000,50000,
50000,50000,12010,2369,50000,31808,
32376,22375,12380,2432,41800,31804,
32376,22668,12371,2375,41788,31178,
32371,22375,12322,2493,41800,30721,
32482,22375,12350,2361,41603,31790,
32657,22374,50000,50000,42028,31799,
50000,22376,12372,2387,50000,31827,
33949,22372,12366,50000,41803,50000,
32314,50000,13345,50000,41821,31821,
32375,22258,50000,3691,41800,50000,
32376,22375,12377,2357,42100,31808,
32374,22378,12489,2400,50000,31595,
32367,21761,13075,2342,50000,31796,
32367,50000,12431,2373,41772,31805,
31534,50000,12377,2373,43046,31709,
32377,22317,12592,2391,41550,31914,
32430,22678,12358,1875,41794,31726,
32040,50000,11731,2248,50000,50000,
50000,22365,50000,50000,41802,30757,
50000,22375,50000,2548,41801,31754,
32392,22351,13027,2326,50000,31745,
32421,22734,12323,2433,42387,31771,
50000,22377,13156,2376,50000,31785,
32449,22370,12423,2370,41784,31802,
32403,22352,12331,2374,50000,31868,
31242,22385,12282,2361,50000,31800,
32360,22517,50000,2233,50000,50000,
32376,22749,50000,50000,50000,50000,
32375,22372,12594,2419,50000,50000,
32187,50000,12368,2494,41799,31845,
32412,22378,11629,2388,41799,50000,
32377,21485,12376,2388,50000,32772,
32412,50000,13206,2368,50000,32311,
50000,22364,12419,50000,41881,31673,
32375,22374,12373,2381,50000,31951,
32473,21534,50000,2362,41351,32051,
31061,22587,12360,2373,41778,31798,
50000,22381,12050,50000,41777,31800,
32389,22372,12390,2378,41840,31701,
32375,50000,12369,2376,41834,31800,
32797,50000,50000,2488,50000,50000,
32411,22381,12376,2345,50000,31708,
32281,22381,10639,50000,41806,50000,
50000,22055,12648,2357,50000,50000,
32376,22381,12442,2402,41822,31902,
32371,21732,12399,50000,41801,50000,
50000,22248,11766,2251,50000,50000,
32424,22205,12379,2719,41825,50000,
50000,22190,50000,2386,41824,50000,
50000,22361,12516,2310,41741,50000,
32438,22376,12148,2375,41769,31801,
32623,22375,12948,2285,50000,50000,
32713,22457,50000,3112,41583,31825,
50000,50000,50000,50000,41876,31804,
50000,22725,12376,2373,50000,50000,
32370,21919,50000,2400,41799,31815,
32382,50000,50000,2245,41807,50000,
30724,21086,12446,50000,50000,31790,
32383,22413,12378,2382,50000,30857,
50000,22375,12387,2368,50000,31800,
32375,22380,13198,2371,50000,32472,
32362,23032,12467,2372,41782,31411,
32375,22374,50000,2517,41800,31804,
32097,22457,50000,2406,41812,31778,
32375,22396,12366,2599,41831,31694,
32182,50000,12375,1614,42016,31814,
32392,22375,12000,3998,50000,31556,
32862,50000,12442,2532,41804,50000,
50000,50000,11959,2880,41783,31775,
32104,23508,12379,2368,41295,31809,
50000,50000,12378,2376,50000,32545,
32377,22372,50000,2383,50000,31846,
32387,22360,12411,2372,50000,50000,
32473,50000,12353,2373,41750,31564,
50000,22302,12374,2364,41592,31804,
32423,22497,50000,1327,41802,31793,
50000,22298,12282,2364,41847,50000,
33680,22371,12369,2371,41808,31802,
32375,22287,12374,2377,42065,31754,
50000,22112,50000,2360,41780,31450,
32374,50000,13940,50000,41685,31800,
32362,22407,12743,50000,41225,31850,
32366,50000,12388,2386,50000,31800,
32376,22374,12371,2446,41798,31932,
32382,22382,12412,50000,41817,31789,
32388,50000,12407,50000,50000,32813,
32334,22378,12339,928,50000,31803,
50000,22363,12158,2418,41342,30588,
31505,50000,50000,50000,41799,31816,
32348,22380,12375,50000,41801,31800,
50000,50000,12224,2383,41789,31796,
32375,22363,12542,2118,41801,31804,
32130,22375,50000,2305,50000,50000,
31815,50000,50000,2358,50000,50000,
33233,50000,12456,2517,50000,32222,
32369,22370,11993,2368,42066,31797,
50000,22388,12421,2441,50000,50000,
50000,50000,11330,2548,41802,50000,
50000,22485,12309,2375,50000,50000,
32375,22439,12408,2375,41277,50000,
32333,22365,12379,2157,41440,31498,
32508,22471,12376,2392,50000,31950,
32341,50000,12383,2190,42334,31989,
32404,50000,12492,2610,50000,31779,
50000,21866,12373,2360,41813,50000,
50000,22367,50000,50000,42272,31555,
32360,22368,12624,2374,50000,50000,
32343,50000,12394,2408,41791,31826,
32042,22351,12759,1689,41860,50000,
33825,22366,50000,2382,50000,50000,
50000,50000,12375,2296,41829,31825,
50000,22370,12629,50000,41693,31818,
50000,22333,50000,2395,50000,50000,
33782,22354,12390,50000,41871,31922,
32320,22378,11784,3597,41690,31807,
32046,50000,12375,50000,50000,31767,
32332,22309,12430,2391,41759,50000,
32367,22375,50000,2372,41799,31176,
32305,50000,13270,2380,41806,50000,
32373,22293,12398,2318,41210,31737,
32800,22752,12371,2376,50000,50000,
32315,22367,12376,2637,50000,31808,
32135,50000,12374,2543,42526,31778,
50000,22338,12497,2298,50000,50000,
32375,22388,12414,2354,41811,31667,
50000,22343,12391,2396,42625,31801,
50000,22433,12410,2455,50000,31803,
32394,22377,12389,2390,41805,31780,
32375,22376,12348,2801,41828,50000,
32363,22367,11739,50000,41799,31586,
32372,22374,12744,50000,50000,50000,
50000,21153,50000,2375,50000,50000,
32376,22350,13195,2518,41786,32015,
32438,22330,50000,2104,50000,31626,
32392,23528,12435,3153,41799,50000,
50000,50000,12240,50000,41802,50000,
32480,50000,12346,2331,42993,33216,
31974,22374,50000,2377,41801,31381,
32384,22367,50000,1972,50000,50000,
32395,22462,12270,50000,41699,50000,
32365,22375,12345,2367,41996,31692,
50000,22151,12481,50000,50000,31841,
32384,21802,12721,2392,41820,31043,
31419,22375,12379,2452,50000,31967,
32693,50000,12923,2375,41800,31842,
50000,50000,10969,2257,41800,31267,
32297,50000,11088,50000,41800,50000,
32365,22393,12369,50000,41810,32038,
32378,22376,12393,2314,50000,50000,
32373,50000,12368,50000,41933,31733,
50000,22377,12363,2347,50000,31800,
30625,22407,13779,2407,41801,31832,
32400,22156,12373,2376,41831,31576,
50000,22342,12350,2431,41796,32980,
50000,22324,12210,50000,40564,31413,
32920,22409,12375,50000,50000,50000,
32419,50000,12320,1767,41673,31798,
32536,22333,12316,50000,50000,31785,
32380,50000,12394,2307,41799,31521,
50000,21531,12384,50000,42527,50000,
32376,22357,11728,2079,41853,50000,
50000,22432,12402,3210,41796,31804,
32393,22373,12372,2568,41791,31805,
32363,22581,11039,2293,42513,32744,
32394,50000,12449,2020,41958,50000,
32378,50000,12301,2536,50000,50000,
32365,22374,12338,1359,50000,50000,
32286,22379,11836,50000,50000,50000,
50000,22341,50000,2375,42447,31802,
32395,22351,50000,2408,50000,31805,
32375,21874,50000,2531,50000,31777,
32261,50000,50000,50000,41794,31798,
50000,50000,11310,2923,41797,31811,
32375,22377,50000,2369,42086,50000,
32429,22375,12375,2380,41222,31798,
33158,22408,50000,2372,41717,31802,
50000,22333,50000,2775,41797,31808,
50000,50000,12380,2363,41870,31811,
32387,22362,12372,2439,41800,31800,
31496,50000,12624,50000,41790,31830,
32402,22475,12376,2592,41852,31697,
32378,50000,11976,2386,41876,31649,
32371,22375,12375,2254,41842,31838,
50000,50000,13715,2453,50000,31799,
32274,22383,50000,2386,41801,31828,
32103,22443,12796,50000,50000,50000,
50000,50000,50000,1639,42963,32127,
32374,22370,12336,50000,41803,31798,
32407,22544,12353,2796,41897,30741,
32655,22780,12217,2380,41742,32055,
50000,22335,50000,2374,50000,31805,
50000,22381,12766,50000,41847,31775,
32352,22379,12408,2374,50000,31800,
32368,22380,12340,2123,42240,50000,
32368,50000,12219,2338,41797,31816,
32475,22400,50000,2546,41797,31866,
31899,50000,12375,2390,42529,50000,
32338,50000,12362,2387,40691,31768,
32345,21565,12327,2346,41719,50000,
32375,22372,13867,2492,50000,31807,
50000,22370,12368,2435,41769,50000,
32244,22375,50000,2764,41788,31773,
30906,21970,12572,50000,41823,50000,
50000,22375,12365,2372,41798,31789,
32372,22374,12062,2952,42078,50000,
