18876,50000,50000,50000,40191,30191,20191,
18830,8848,50000,50000,40189,29967,50000,
18843,8842,50000,50000,40217,30205,20189,
18832,8800,50000,50000,40162,30201,20185,
18842,8844,50000,50000,40191,30174,20193,
18857,8748,50000,50000,40182,30196,20191,
19060,8842,50000,50000,40191,30189,20193,
18842,8843,50000,50000,40194,30189,20191,
18842,8843,50000,50000,40191,30184,20186,
18842,8842,50000,50000,40188,30191,20153,
18842,8842,50000,50000,40189,30191,20050,
18844,8833,50000,50000,40193,30198,20191,
18842,8839,50000,50000,40187,30191,20259,
18842,8842,50000,50000,39889,30191,20189,
18785,8923,50000,50000,40192,30191,20191,
18718,8843,50000,50000,40193,30203,20190,
18844,8861,50000,50000,40192,30191,20201,
18860,8843,50000,50000,40192,30191,20196,
18842,8841,50000,50000,40191,29936,20196,
18863,8842,50000,50000,40201,30191,20185,
18850,8843,50000,50000,40191,30190,20212,
18824,8848,50000,50000,40196,30190,20191,
18817,8842,50000,50000,40191,30183,20199,
18850,8858,50000,50000,40198,30191,20185,
18789,8841,50000,50000,40192,30180,20191,
18842,8862,50000,50000,40077,30191,20184,
18843,8844,50000,50000,40188,30191,20228,
50000,8843,50000,50000,40191,30205,20194,
18847,8733,50000,50000,40165,30195,20192,
50000,8841,50000,50000,40191,30191,20191,
18843,8846,50000,50000,40191,30113,20191,
18833,8964,50000,50000,40187,30189,20191,
18840,8839,50000,50000,40252,30191,20180,
18842,8860,50000,50000,50000,30252,20195,
18843,8823,50000,50000,40191,50000,20184,
18865,8844,50000,50000,50000,30180,20187,
18836,9139,50000,50000,40191,30198,20191,
18842,8840,50000,50000,40184,30192,19846,
19138,8844,50000,50000,40196,30242,20184,
18841,8841,50000,50000,40287,30191,20191,
19199,8865,50000,50000,40002,30191,20191,
18842,8843,50000,50000,40014,30191,20184,
18841,8843,50000,50000,40191,30141,20192,
18850,8843,50000,50000,40189,30182,20050,
18842,8828,50000,50000,40192,50000,20192,
18842,8965,50000,50000,40190,30189,20207,
18693,8856,50000,50000,40191,30200,20038,
18786,8849,50000,50000,40186,30200,50000,
18835,8857,50000,50000,40192,30190,20205,
18842,8867,50000,49978,40193,30191,20191,
18829,8842,50000,50000,40160,30191,20193,
18841,8749,50000,50000,40193,30191,20191,
18857,8903,50000,50000,40190,30073,20198,
18842,8842,50000,50000,40185,30192,20189,
18847,8843,50000,50000,40193,30191,20191,
18840,8838,50000,50000,40192,30200,20191,
18842,8855,50000,50000,40428,30291,20191,
18843,8840,50000,50000,40200,30191,20191,
18826,8820,50000,50000,40147,30184,20107,
18823,8843,50000,50000,40188,30182,20191,
18843,8847,50000,50000,40195,30191,20191,
18842,8840,50000,50000,40196,30192,20195,
18847,8842,50000,50000,40192,30191,20191,
18844,8874,50000,50000,40335,30199,20192,
18843,8835,50000,50000,40189,30198,20110,
18842,8846,50000,50000,40193,30197,20218,
18852,8842,50000,50000,40199,30200,20200,
18841,8799,50000,50000,50000,30191,50000,
18843,8844,50000,50000,40192,30188,20190,
18847,8846,50000,50000,40191,30184,20192,
18839,8845,50000,50000,40187,30184,20190,
18842,8891,50000,50000,40191,30190,20191,
18841,8844,50000,50000,40190,30201,20239,
18821,8838,50000,50000,40191,30196,20188,
18842,8842,50000,50000,40213,30207,20185,
18950,9127,50000,50000,40191,30208,20191,
18842,8860,50000,50000,40188,30192,20191,
18844,8849,50000,50000,40191,30189,20192,
18861,8957,50000,50000,40194,30189,20192,
18842,8845,50000,50000,40191,30191,20192,
18843,8859,50000,50000,40187,30188,20191,
18845,8847,50000,50000,40151,30192,20191,
18843,8844,50000,50000,40191,30196,20190,
18885,8850,50000,50000,40190,30191,20201,
18884,8842,50000,50000,40214,30190,20195,
18843,8818,50000,50000,40183,30191,20114,
18843,8842,50000,50000,40188,50000,20191,
50000,8842,50000,50000,40192,30191,20239,
18841,8845,50000,50000,50000,30171,20166,
50000,8832,50000,50000,40189,30198,20179,
18841,8834,50000,50000,40205,30162,20192,
18851,8841,50000,50000,40179,30189,50000,
18846,8842,50000,50000,40182,30184,50000,
18842,8842,50000,50000,40191,30191,20189,
18843,8842,50000,50000,40191,30199,20189,
18848,8839,50000,50000,40257,30192,20193,
18842,8832,50000,50000,40214,30191,20191,
18856,8847,50000,50000,40182,30186,20191,
18842,8842,50000,50000,40185,30191,20200,
18844,8841,50000,50000,40218,30178,20192,
18837,50000,50000,50000,40190,30195,20188,
18843,8841,50000,50000,40197,30191,20186,
18845,8839,50000,49963,40162,30188,20189,
18829,8813,50000,50000,40191,30190,20192,
18851,8806,50000,50000,40183,30191,20192,
18851,8842,50000,50000,40191,30192,20190,
18841,8816,50000,50000,40190,30190,20174,
18842,8848,50000,50000,40190,30191,20191,
18911,8889,50000,50000,40188,30191,20251,
18835,8842,50000,50000,40191,30194,20190,
18841,8854,50000,50000,40240,30186,20191,
18842,8891,50000,50000,40190,30195,20186,
50000,8834,50000,50000,40190,30165,20192,
18842,8842,50000,50000,40190,30191,20191,
18843,8792,50000,50000,40195,30194,50000,
18873,8853,50000,50000,50000,30191,20189,
18842,8845,50000,50000,40202,30191,20191,
18856,8841,50000,50000,40189,30193,20175,
18844,8839,50000,50000,40195,30232,20159,
18871,50000,50000,50000,40193,30196,20303,
18858,8841,50000,50000,40192,30193,20191,
50000,8838,50000,50000,40191,30191,20240,
18842,8845,50000,50000,40191,30192,20191,
18835,8843,50000,50000,40167,30148,20201,
18841,8842,50000,50000,40190,30190,20191,
18843,8835,50000,50000,40192,30192,20191,
18842,8842,50000,50000,40204,30354,20278,
18847,8842,50000,50000,40192,30197,20192,
18815,8839,50000,50000,40191,30191,20311,
18841,8805,50000,50000,40261,30203,50000,
18842,8843,50000,50000,40190,30287,20409,
18840,8841,50000,50000,40189,30189,20191,
18841,8848,50000,50000,40194,30192,20191,
18791,8888,50000,50000,40191,30195,20189,
18844,8843,50000,50000,40191,30198,20191,
18847,8842,50000,50000,40191,30189,20187,
18843,8842,50000,50000,40191,30187,20186,
18843,8753,50000,50000,40194,30191,20193,
18831,8822,50000,50000,40191,30192,20185,
18843,8842,50000,50000,40200,30024,20192,
18842,8845,50000,50000,40192,30191,20194,
18842,8840,50000,50000,40187,30197,20185,
18767,8838,50000,50000,40190,30191,20191,
18842,8854,50000,50000,40165,30180,20139,
18862,8842,50000,50000,40187,50000,20192,
18842,8826,50000,50000,40177,30162,20194,
18828,8824,50000,50000,40192,30193,20255,
18844,8842,50000,50000,40191,30192,20195,
18950,8842,50000,50000,40197,30191,20200,
18842,8843,50000,50000,40191,30191,20190,
18832,8843,50000,50000,40192,30189,20187,
18842,8844,50000,50000,40214,30188,20155,
50000,8842,50000,50000,40123,30129,20191,
18843,8799,50000,50000,39953,30191,20190,
18842,8839,50000,50000,40192,30180,20180,
18823,8840,50000,50000,40194,30191,20091,
18846,8843,50000,49844,40186,50000,20202,
18844,8804,50000,50000,40192,30193,20191,
18841,8842,50000,50000,40191,30191,20190,
12375,2367,35002,24983,15004,5001,9301,
12373,2375,35004,25006,15005,5074,9302,
12387,2375,35005,50000,14998,4965,9297,
12375,2367,35006,25004,15002,4996,50000,
12386,2375,35020,25021,15026,5005,9300,
12378,2406,34973,25173,14995,5015,9277,
12368,2375,35022,50000,15016,4949,9299,
12559,2376,35004,25241,15063,5008,9297,
12375,2375,35006,24970,15005,5014,9304,
12376,2375,35326,50000,15147,5003,9303,
12374,2375,35003,25002,15004,4995,9299,
12375,2375,35005,25009,15003,4999,9307,
50000,2336,34986,24996,15000,5012,9300,
12375,2294,35006,25005,15004,5004,9296,
12380,2375,35005,24987,15016,5004,9299,
12374,2363,34986,25002,15021,5004,9052,
12376,2376,35003,25005,15003,5001,9299,
12383,2373,35004,25006,15078,5004,9242,
12376,2379,35027,25004,15004,4701,50000,
12410,2355,35007,25010,15001,5004,9298,
12375,2375,35007,24996,14997,5001,9299,
12379,2372,35031,25004,14992,5004,9297,
50000,2390,35028,24648,15005,5003,9303,
12284,2394,35001,25008,15003,4987,9298,
12375,2376,35009,25007,15005,5004,9321,
12375,2287,35059,25004,15005,5002,9301,
12378,2371,35006,25004,15003,5007,8932,
12403,2363,35002,25007,15004,5002,9299,
12376,2375,35004,25004,15004,5007,9301,
12374,2340,35004,24772,14994,5021,9298,
12376,2382,34999,25004,14860,5006,9293,
12375,2376,35017,24999,14999,5009,9296,
12373,2373,35004,25004,15005,5007,9299,
12373,2375,35004,25006,15007,5008,9299,
12380,2370,34908,25004,15008,5005,9292,
12367,2377,35006,24882,15005,4982,9299,
12476,2375,34997,25001,15004,5003,9305,
12375,2393,35006,25004,15007,5003,9299,
12373,2378,50000,25004,15004,5004,9300,
12375,2375,35004,25004,15008,5008,9299,
12373,2376,35004,25006,14995,5004,9289,
12376,2375,35005,25002,15005,50000,9224,
12359,2376,34996,50000,15049,5145,9290,
12375,2375,35068,25004,15029,5002,9298,
50000,2376,35005,24996,15004,5004,9297,
12376,2386,34999,25000,15003,5002,9291,
12375,2336,35006,25004,15008,5098,9272,
12379,2373,35009,50000,14998,5004,9297,
12375,2376,34976,25004,15004,5002,9299,
12377,2375,35015,24997,15001,5004,9300,
12375,2375,34984,25003,50000,5026,9293,
12373,2394,34993,24935,15004,5361,9301,
12375,2390,50000,25003,14634,5006,9299,
12443,2369,34935,25004,15038,5004,9289,
12375,2373,35007,24993,15001,5008,9299,
12374,2378,34976,25006,15002,5000,9217,
12377,2373,35004,24916,14993,5026,9298,
12375,2373,35004,25004,15004,5005,9305,
12325,2380,35001,25003,15003,5004,9299,
50000,2378,34999,25004,15043,5004,9299,
50000,2446,34942,25112,15004,50000,9315,
12520,2374,35005,25004,15004,5003,9297,
12379,2362,35005,25004,15005,5012,9316,
12370,2387,35011,24986,15009,5005,9293,
12370,2376,34997,25016,15045,5006,9298,
12375,2399,35001,25004,15004,4974,9315,
12375,2375,35132,25006,14996,5004,9297,
12489,2374,35026,50000,50000,5004,9299,
12538,2373,50000,25004,14998,5005,9299,
12410,2377,35000,25003,15011,5005,9262,
12371,2066,35004,25002,15006,5009,9305,
12375,2375,34968,25010,15004,5016,9297,
12233,2378,34997,25003,15035,5001,9299,
12376,2442,35006,25002,15001,5035,9295,
12354,2374,35005,25004,15007,4994,9364,
12378,2372,35006,25002,15003,5007,9299,
50000,2376,35004,25004,14994,4998,9299,
12375,2253,35006,24999,14996,5008,9296,
12376,2374,35001,25005,50000,50000,9299,
12376,50000,35008,25001,15004,4988,9299,
12375,2375,35013,25004,15005,5005,9300,
12223,2374,35004,25004,15002,5005,9345,
50000,50000,35007,25003,15004,5004,9301,
12375,2354,50000,25005,50000,5005,9302,
12374,2376,35013,25006,15003,5122,9301,
12293,2123,35002,25017,14783,5003,9301,
12377,2581,35004,24997,14992,5007,9300,
12379,2375,34998,25007,15003,5012,9289,
12359,2370,35007,25005,15004,5007,9299,
12380,2376,34979,25004,15004,5004,9298,
12383,2375,35005,25004,15004,5005,9299,
12398,2374,35002,24996,50000,5000,9299,
12466,2369,35003,25004,15019,5006,9266,
12341,2375,35002,25004,15002,5011,9299,
12410,2369,34919,25012,15022,5007,9301,
12324,2373,35003,25004,15010,5383,9305,
12375,50000,35002,25004,14998,5007,9269,
12375,2376,35006,25004,15004,5006,9423,
12366,2262,35001,25006,15003,5172,9299,
12395,2383,35004,25004,15003,5004,50000,
12375,2376,35017,24991,14996,5004,9351,
12375,2375,35009,25002,14999,50000,9341,
12371,2372,35005,25005,15019,5004,9319,
12376,2376,35033,25001,15009,4981,9311,
12351,50000,35004,25004,14971,5004,9299,
12373,2380,34639,25001,14998,5006,9289,
12375,2381,34982,25006,15111,5005,9300,
12375,2403,35005,25005,14994,4993,9323,
12385,50000,35004,25004,15251,4999,9321,
12373,2369,35002,25004,15006,5002,9299,
12374,2375,35002,25009,15055,4995,9218,
12373,2384,35016,25004,15004,5041,9299,
12369,2375,35012,25006,15002,4991,9299,
50000,2376,35019,25001,15003,4998,9299,
12376,2375,34990,25004,15004,5041,9297,
50000,2374,35002,25005,15000,5128,50000,
12379,2372,34991,25004,15011,5004,50000,
12335,2375,35021,25002,50000,5003,9300,
12324,50000,35005,25000,15009,5007,9299,
12376,2375,35004,50000,50000,5014,9304,
12376,2567,35003,24982,14989,4921,9297,
12368,2381,35003,25008,15004,5003,9296,
12343,2370,34982,25004,15259,5016,9300,
12374,2375,35003,25008,15008,5001,9299,
12340,2374,35003,25005,15003,5004,9286,
50000,2394,35005,25004,15004,4992,9366,
12375,2376,34995,25001,50000,5005,9300,
12377,2375,35000,24997,15004,5005,9299,
12375,2375,35004,25004,15003,5006,9194,
12366,2388,35009,25004,15004,5120,9303,
12415,2375,35004,25004,15003,5008,9271,
12357,2376,34978,25005,15004,5004,9298,
12377,2375,35030,25003,15004,5003,9301,
12378,2519,35027,25009,14980,5003,9337,
12375,2375,35004,25004,15005,5004,9299,
12375,2377,35003,25004,15001,4950,9298,
12375,2370,35005,25003,14886,5005,9299,
12372,2373,34988,25001,15006,5003,9306,
50000,2376,35003,50000,15004,5003,9299,
12397,2375,35008,25003,15002,5023,9299,
12377,2369,35029,25007,50000,5004,9299,
12375,2366,35029,25007,15003,5008,9299,
12375,2375,35001,25005,15004,5003,9299,
12376,2375,35006,24987,15002,4960,9302,
12371,2394,35002,25002,15017,5005,9298,
12371,2375,34935,25056,15004,5003,9301,
12366,2375,34999,25005,15004,4984,9299,
12376,2377,35001,24970,15002,4996,9277,
50000,2329,34995,25006,50000,5037,9297,
12394,2584,35004,24892,15009,5004,9337,
12376,2375,34998,25004,15001,5006,9294,
12378,2369,35004,25006,14999,5005,9300,
12371,2379,35004,25007,15004,5013,9296,
12376,2374,35004,25003,15001,5004,9299,
12372,2370,35003,25097,15004,4900,9299,
12368,2373,35007,25003,15002,5005,9324,
12365,2419,35006,25004,15006,5018,9308,
12501,2431,35004,25003,15005,5004,9327,
12382,2362,35101,25002,15005,5003,9299,
12375,2375,34948,25004,15003,50000,9299,
12299,2375,35004,25008,15005,5004,50000,
12378,2373,35009,25005,15017,5002,9299,
12426,2375,34992,25004,15003,5003,9299,
12382,2375,35005,24935,50000,5002,9262,
12376,2238,35005,25002,15003,5000,9298,
12444,2375,34983,50000,15000,5003,9299,
12374,2375,35004,25004,14994,5004,9309,
12374,2375,35004,25003,15006,5030,9358,
12376,2406,35011,25004,15004,5004,9295,
12397,2366,34997,25004,14626,50000,9299,
12384,2381,34983,25006,15001,50000,9363,
12375,2375,35005,25004,15004,5004,9298,
12329,2375,35020,25004,50000,5009,9290,
12332,2366,35014,25028,15004,4992,9299,
12377,2375,35008,25064,14991,50000,9299,
12375,2388,50000,25002,15005,4998,9292,
12388,2376,35004,24989,15004,4999,9299,
12376,2375,35006,24997,15008,5009,9301,
12376,50000,35007,24986,15004,5029,9315,
12387,2505,35004,25004,15098,5006,9299,
12374,2378,35008,25003,14974,5010,9299,
12374,2375,35004,25035,15010,4995,9299,
12392,2082,34873,25005,15012,50000,9297,
12375,2375,35004,25004,15008,4907,9304,
12375,2375,35002,25060,15003,5004,9299,
12378,2374,35108,25005,15002,5006,9300,
12374,2372,34973,25004,15003,5023,9300,
12375,2375,34986,25005,15078,5004,9299,
12371,2375,35004,25002,15005,5004,9289,
12362,2381,35004,24946,15005,5004,9299,
12375,2350,35008,25013,14984,5006,9570,
12376,2376,35004,25010,15022,5096,9272,
12377,2372,35000,24986,15007,5004,9297,
12333,2375,35011,25013,15004,5004,9310,
12376,2375,35003,25010,15004,5040,9299,
12375,2373,35004,25003,15011,5023,9300,
12385,2372,35003,24998,14985,5014,9293,
12374,2373,34987,25004,15004,5005,9490,
12283,2375,35002,25013,14998,4997,9297,
12375,2377,35007,25003,15003,5003,9299,
12375,2375,34997,25003,15004,5005,9293,
50000,2358,50000,25002,15000,4976,9298,
12386,2378,35032,24993,15003,5002,9299,
12377,2380,34955,25004,15002,5010,9299,
12375,2382,35003,25004,15003,5003,9300,
12374,2375,35004,25004,15004,5023,9299,
12372,2375,35014,25004,15014,5010,9300,
12371,2375,35000,24829,15046,5004,9325,
12373,2361,35004,24967,14857,4931,9392,
12404,50000,35003,25004,15001,5004,9299,
12565,2375,35004,25010,15310,4993,9299,
12372,2373,35004,25002,15005,4987,9299,
12375,2359,35004,25012,14998,5017,9345,
12336,2386,50000,25001,15009,5079,9302,
50000,2376,35005,50000,15005,5003,9298,
12350,2373,35005,25002,15060,5004,9299,
12376,2377,50000,25014,50000,4912,9300,
12375,2393,50000,25005,14998,5004,9305,
12391,2375,35005,25004,15004,4960,9323,
12371,2373,35004,24989,14975,4980,9300,
12376,2375,35004,25037,15005,5000,9313,
12375,2362,35005,25005,15004,5009,9300,
12376,2415,35000,25043,14970,5003,9297,
12375,2436,35018,25002,50000,50000,9300,
12355,2373,35002,25005,15003,5006,9303,
12371,2380,35004,25004,15002,5004,9277,
12372,2377,34954,25004,50000,5007,9297,
12380,2375,35006,25008,15008,50000,9299,
12368,2375,35004,25020,15003,5005,9306,
12365,2375,35010,25000,15008,5004,9441,
12590,2378,35001,25004,50000,5004,9299,
12370,2375,34962,25007,14994,5004,9278,
50000,2375,35012,25008,14999,5000,9293,
12376,2375,34999,25006,15002,5004,50000,
12374,2374,34950,24998,15014,5007,9299,
12375,2394,35003,24997,15004,4999,9248,
12368,2377,35006,25003,15004,50000,9334,
12370,2373,35004,25006,15007,5004,9283,
12434,2374,35005,25005,15000,50000,9295,
12376,2369,35007,25028,15004,5004,9299,
12372,2375,34992,25038,15000,5004,9299,
12376,2375,35015,25005,15004,5005,9337,
12375,2375,35004,25004,15004,5004,9295,
12375,2375,35001,25006,15004,5010,9297,
12373,2329,50000,25003,14986,5003,9298,
12377,2521,35007,25018,15107,4886,9319,
12375,2484,35007,25004,15001,5007,9300,
12372,2376,35005,24999,15017,4986,50000,
12360,2375,35007,25005,15007,5003,9329,
12431,2382,34994,50000,15004,5006,9300,
50000,2371,35000,25006,15006,4978,9298,
12414,2375,35004,24970,15004,5002,9303,
12348,2558,35015,25004,15005,4996,50000,
12365,2377,35002,25004,15000,5002,9300,
12365,2431,34989,25005,15019,50000,9299,
12375,2335,35006,25004,15004,4932,9217,
12375,2375,35005,25008,15005,5006,9317,
12377,2375,35004,25004,50000,5023,9138,
12366,2374,34958,24997,15066,4873,50000,
12374,2412,35002,25004,15002,50000,9299,
12376,2375,35004,25004,14998,5009,9313,
12374,2382,35002,25019,15004,4997,50000,
12375,2373,35001,50000,15003,4612,9299,
12378,2375,35004,25004,15004,4989,9298,
12375,2375,34986,25129,15000,5001,9300,
12373,2376,35009,24999,14993,50000,9147,
12344,2377,35004,25003,15011,5330,9406,
12375,2380,34999,24961,14993,5003,9300,
12371,2370,35083,25086,15001,5004,9370,
12375,2369,35003,24982,15056,4935,9299,
12380,2376,35007,25004,15001,4958,9280,
12375,2377,50000,25005,15004,5007,9297,
12375,2375,35003,25003,15005,5002,9299,
12373,2376,34862,24997,15005,5005,9299,
12392,2376,34981,25005,50000,5004,9345,
12369,2376,35079,25013,15002,5003,9295,
12286,2377,50000,24997,15004,4967,9626,
12379,50000,50000,25000,15012,5004,9300,
12375,2375,35001,25008,15004,5047,9299,
12375,2341,35017,25005,50000,5000,9290,
12380,2383,35019,25002,15003,50000,9313,
12281,2377,35003,25004,15004,5004,9312,
12374,2376,35006,25005,15004,5004,9299,
12325,2374,35007,25004,15011,5003,9291,
12375,2450,35000,25011,15006,5003,9299,
12381,2379,35004,25002,15004,5004,9299,
12373,2374,35005,25003,15003,4929,9304,
12376,2387,35002,25004,15004,5005,9299,
12376,2375,34994,25004,15021,4978,9299,
12375,2362,35003,25004,15004,4995,9299,
12375,2381,35015,25007,15005,5007,9298,
12367,2375,35011,25004,15004,5004,9281,
12376,2377,35009,25008,15006,5019,9314,
12462,2320,35005,25005,15003,5003,9295,
12438,2375,35003,25004,15005,5001,9301,
12375,2261,35006,25006,14993,5004,9292,
12376,2404,35000,25014,15003,50000,9299,
12408,2375,35006,50000,15004,5000,9296,
12375,2375,35003,25138,15004,5002,9299,
12371,2358,35005,25006,15002,5022,9288,
12371,2373,35004,25005,15004,50000,9300,
12374,2375,34972,25013,15004,5004,9300,
12391,2371,35019,25002,15004,4881,9294,
12371,2311,34999,25000,14996,5010,9299,
12374,2378,35005,25019,15004,5009,9298,
12373,2376,34999,25010,14994,5004,9303,
12377,2372,35000,24822,14977,5005,9343,
12375,2382,35026,25004,15002,5003,9298,
12372,2374,35003,24984,15006,5005,9308,
12377,2375,50000,24996,15004,5010,9299,
12375,50000,35003,24994,15003,5007,9299,
12376,2347,35006,25004,15081,5022,9303,
12375,2343,35004,25006,15005,5009,9302,
12384,2524,34994,50000,15002,5004,9298,
12389,50000,50000,25022,15005,5003,50000,
12372,2376,35009,25004,14998,5004,9335,
12386,2375,35009,25006,15004,5001,9298,
12374,2377,35009,25005,14996,5008,9290,
12375,2370,34999,25004,15011,4991,9301,
12376,2371,35005,25004,15004,5011,9299,
12379,2378,35005,25009,15012,5004,9295,
12359,2377,50000,25017,14986,4999,9301,
12353,2392,35007,25000,15003,5016,9294,
12370,2389,35004,25004,15017,4993,9297,
12379,2359,35017,25004,15008,5003,9299,
12381,2374,35004,24999,15008,5005,9298,
12381,2378,35017,24833,15007,5003,9297,
12375,2379,35006,25005,15004,5004,9416,
12371,2374,35004,25003,15006,5057,9293,
12384,2378,35003,25004,15003,5004,9299,
12375,2502,50000,25008,15005,50000,50000,
12375,2384,35002,25004,14970,5005,9248,
50000,2374,35004,24994,14987,5004,9290,
12354,2341,35005,25005,15014,5006,9289,
12372,2375,34991,25005,15001,5002,9272,
12375,2469,35004,50000,15028,4959,9302,
12356,2372,35004,24930,15020,4969,9298,
12380,2380,35003,25003,15004,5021,9295,
12382,2375,35004,25004,15004,5004,9302,
12375,2372,35010,50000,15004,5002,9299,
12376,2374,35005,25003,14767,5002,9290,
12380,2372,34995,24997,15001,5010,9300,
12360,2376,35004,25005,15005,5005,9300,
12380,2367,35004,25004,15004,5006,50000,
12376,2375,35001,25007,50000,5010,9298,
12396,2376,35082,25003,15003,5002,9279,
12375,2303,35004,25006,15004,5000,9305,
12373,2378,35002,25004,15004,5008,9295,
12391,2366,35004,25005,15005,5000,9299,
12375,2374,35008,25004,15009,5002,9304,
12379,2375,35004,25005,15000,5003,9301,
12376,2516,34978,25004,15004,4996,9298,
12373,50000,35001,25006,15004,4998,9310,
12338,2376,35013,25005,15005,5000,9300,
12441,2379,35018,50000,15003,5002,9301,
12377,2358,35004,25004,14952,5004,9321,
12222,2376,35004,25001,15016,4993,9298,
12378,2326,35089,25006,15040,5006,9308,
12375,2375,35004,24971,14866,50000,9298,
12373,2389,34999,24876,15003,5001,9299,
12375,2374,34987,25001,15007,5005,9301,
12381,2562,35024,25058,15207,4849,9276,
12375,2373,35077,25003,15016,5003,9299,
12381,2376,35287,24992,14997,5001,50000,
12377,2376,35001,25004,14999,5004,9298,
12375,2375,35002,25007,15003,4962,9278,
12425,2455,35010,25003,50000,5004,9291,
12373,2374,35011,25004,15011,5003,9300,
12377,2377,35003,25001,15004,4875,9298,
12374,2375,34997,25004,15003,5004,9299,
12376,2375,35004,24997,15002,5000,9295,
12377,2378,35010,25028,15191,5010,9311,
12374,2370,35015,25004,15003,5007,9123,
12373,2371,34908,25000,15085,5006,9300,
12376,2379,35007,25007,15000,5003,9288,
12371,2381,34989,25001,15001,5007,9294,
12375,2376,34986,25000,15021,4998,9311,
12364,2379,35005,25004,15004,4971,9298,
12367,2406,35004,25048,15004,4994,9297,
12358,2375,35003,50000,50000,5005,50000,
12372,2367,35004,25004,15003,4989,9263,
12375,2375,34999,25003,15011,5014,9299,
12374,2374,35004,25005,15039,4993,9294,
12376,2288,35004,25008,14986,5006,9298,
12375,2392,35006,24940,15012,5018,9252,
12376,2363,35008,25005,15003,5005,9302,
12380,2367,34912,25001,50000,5005,9299,
12348,2382,35022,25003,50000,5086,9313,
12375,2375,35008,25005,15003,50000,9285,
12375,2440,35174,50000,15003,5005,9304,
12376,2371,35003,25005,15004,4975,9300,
12482,2374,35006,25007,15006,5006,9331,
50000,50000,35004,25000,14954,5009,9301,
12501,2375,34968,25019,14979,5006,9286,
12375,2375,35003,25029,14999,5004,9299,
12377,2377,50000,25005,15015,5004,9299,
12379,2380,50000,25003,14726,5002,9299,
12374,2310,35002,25020,15004,5017,9299,
12364,50000,35005,25001,15099,5000,9299,
12375,2369,35003,25007,14909,5024,9302,
12312,2376,35004,25006,14999,5013,9299,
12376,2360,35159,25387,15063,5004,9314,
12370,2375,35003,24998,50000,4794,9299,
12374,2379,35004,25003,15006,5005,50000,
12376,2377,35005,25004,15003,5005,9301,
12374,2379,35004,25010,15010,5006,9191,
12378,2377,50000,25066,14985,50000,9297,
12432,2376,35017,24977,15004,5005,9298,
12375,2373,35004,25005,14996,5000,9289,
12390,50000,35235,24992,50000,5009,9298,
12378,2369,34679,24943,15004,4999,9308,
12385,2375,35003,24985,14988,5003,9294,
12547,2372,35007,25003,15005,5004,9293,
12373,2375,35036,24996,15030,5000,9295,
50000,2374,35005,25004,15024,5004,9274,
12372,2375,35009,24978,15001,4993,9298,
12384,2376,35000,25004,15005,5079,9309,
12374,2372,35004,25004,15005,5003,9299,
12441,50000,35045,25006,15005,5007,9216,
12382,2372,35012,25005,15004,5004,9374,
12384,2378,35009,25217,15004,5003,9299,
12375,2476,35002,25002,15019,5004,9408,
12376,2379,35004,25026,15003,50000,9322,
12375,2373,35007,50000,15007,5003,9309,
12375,2368,35001,25014,15004,5003,9293,
12381,2374,35003,25006,14986,4974,9250,
12381,2375,34997,25001,15022,5002,9301,
12478,2376,34996,25005,14999,5000,9300,
12382,2375,35003,25004,15004,5005,9299,
12377,2354,34977,25003,15013,5001,9301,
12558,2440,35004,25001,15015,5005,9295,
12374,2374,35006,25008,15011,5007,9270,
12375,2351,35009,25005,14978,5011,9312,
12355,2374,35006,25006,15005,5003,9288,
12413,2375,34992,24973,15005,4986,9301,
12465,2374,35005,24987,15042,5003,9301,
12370,2381,34946,25013,15005,4998,9299,
12446,2375,35001,24866,15004,5004,9310,
12388,2375,35004,25015,14989,4999,9273,
12377,2373,35005,25096,15004,5004,9300,
12365,2374,34983,25006,15016,5003,9299,
12403,2388,34928,25004,15004,5004,9300,
12375,2378,34979,25002,15006,5003,9299,
12380,2375,35004,25016,15004,4982,9299,
12375,2371,35004,25025,15004,5004,9324,
50000,2316,34950,25004,14994,5010,50000,
12375,2373,35003,24946,15005,5005,9297,
12376,50000,35013,25007,15004,5004,9300,
12123,2373,35005,25014,15004,5007,9306,
12373,2378,35002,24990,15012,5001,9300,
12357,2379,35139,25036,15005,4990,9299,
12376,50000,50000,25004,15005,5005,9302,
12376,2365,35014,25011,15021,4795,9299,
12371,2374,35021,25003,15051,5018,9300,
12354,2375,35001,24860,15009,5004,9299,
12375,2377,35009,25003,15006,50000,9298,
12375,2371,35004,25005,15005,5003,9300,
12374,2375,35008,25024,15003,5012,9299,
12377,2375,34999,25009,15001,5007,9197,
12374,2376,35004,25004,15006,4999,50000,
12382,2378,35004,25003,15004,5000,9299,
12367,2374,35004,25044,14885,5118,9272,
12376,2410,35004,25004,15390,50000,9315,
12372,2501,35018,24934,15005,5002,9286,
12376,2379,35004,25002,15005,5004,9299,
12374,2392,34942,25004,15004,5007,9299,
12394,2141,35006,24998,15000,5004,9306,
12375,2377,35013,50000,15001,5006,9299,
12387,2375,35007,25003,15004,4975,9299,
12357,2375,35004,25004,15034,4978,9308,
12375,2373,34997,25003,15004,5059,9298,
12410,2372,35003,25190,15004,4994,9309,
12373,2376,34906,25007,15004,5003,9303,
12375,2376,35014,25004,15014,5005,9327,
12373,2354,35002,25003,15005,5004,9269,
12374,2365,35007,24912,15018,5003,50000,
12350,50000,35015,25002,15002,5001,9299,
