50000,50000,50000,50000,45188,35195,25162,15195,
50000,50000,50000,50000,45207,35201,25160,15244,
50000,50000,50000,50000,45205,35196,25194,15199,
50000,50000,50000,50000,45195,35194,25169,15196,
50000,50000,50000,50000,45194,35195,25195,15196,
50000,50000,50000,50000,45198,50000,25226,15206,
50000,50000,50000,50000,45193,35195,25198,15196,
50000,50000,50000,50000,45209,35194,25193,15193,
50000,50000,50000,50000,45192,35187,25209,15199,
50000,50000,50000,50000,45188,35195,25197,15200,
50000,50000,50000,50000,45200,35196,25197,15195,
50000,50000,50000,50000,45195,35195,25243,15195,
50000,50000,50000,50000,45196,35195,25188,15196,
50000,50000,50000,50000,45205,35194,25195,15251,
50000,50000,50000,50000,45196,35188,25194,50000,
50000,50000,50000,50000,45195,35195,25196,15208,
50000,50000,50000,50000,45189,35195,25196,15201,
50000,50000,50000,50000,45195,35195,25195,15313,
50000,50000,50000,50000,45264,35207,50000,15195,
50000,50000,50000,50000,45290,35407,25193,15194,
50000,50000,50000,50000,45195,35194,25201,15187,
50000,50000,50000,50000,45144,35242,25188,15175,
50000,50000,50000,50000,45196,34953,25192,15195,
50000,50000,50000,50000,45209,50000,25195,15193,
50000,50000,50000,50000,45197,35195,25191,15190,
50000,50000,50000,50000,45198,35195,25197,15184,
50000,50000,50000,50000,45196,35189,25196,15195,
50000,50000,50000,50000,45196,35195,25198,15210,
50000,50000,50000,50000,45195,35193,25195,50000,
50000,50000,50000,50000,45191,35191,50000,15194,
50000,50000,50000,50000,45199,35182,25169,15184,
50000,50000,50000,50000,45199,35191,50000,15196,
50000,50000,50000,50000,45181,35166,25198,15181,
50000,50000,50000,50000,45197,35258,25197,15195,
50000,50000,50000,50000,45199,35308,25195,15213,
50000,50000,50000,50000,45195,35196,25196,15196,
50000,50000,50000,50000,45196,35197,25208,15196,
50000,50000,50000,50000,45196,35192,25218,15192,
50000,50000,50000,50000,45193,35127,25133,15195,
50000,50000,50000,50000,44957,35195,25194,15195,
50000,50000,50000,50000,45184,35184,25176,15193,
50000,50000,50000,50000,45095,35199,25196,15184,
50000,50000,50000,50000,45197,35157,50000,15195,
50000,50000,50000,50000,45195,35192,25196,15195,
50000,50000,50000,50000,45196,35196,25200,15182,
9297,16571,6571,13633,3632,50000,44919,34928,
9299,16572,50000,13625,3592,50000,44915,34908,
9301,16571,6569,13623,50000,50000,44915,34932,
9316,16593,6572,13632,3634,50000,44884,35112,
9290,16582,6549,13624,3631,50000,50000,34927,
9244,16571,6808,13632,3631,50000,44979,34919,
9297,16571,6571,13633,3597,50000,44925,34920,
9300,16571,6912,50000,3766,50000,44919,34914,
9299,16570,6569,13631,3622,50000,44915,34915,
9300,16576,6570,13626,3639,50000,44876,34897,
9291,16567,6580,13632,3631,50000,44917,34916,
9299,16571,6568,13636,3631,50000,44898,34927,
9299,16571,6570,13619,3613,50000,44933,34915,
9052,16572,6572,13630,3632,50000,44912,34915,
9307,16569,6571,13633,3703,50000,44858,34916,
9304,16595,6571,13631,3328,50000,44955,34895,
9302,16577,6568,13631,3630,50000,44915,34918,
9291,16564,6568,13631,3635,50000,44943,34915,
9287,16571,6569,50000,3646,50000,9770,34917,
9298,16575,6480,13650,3628,50000,44914,34898,
9298,16571,6572,13636,3634,50000,44915,34937,
9299,16483,6627,13631,3632,50000,44917,34918,
9295,16573,6571,13630,3634,19758,44947,34903,
9297,16574,6571,13629,3631,50000,44915,34915,
9299,16571,6574,13633,3630,50000,44915,34684,
9289,16588,6570,13633,3638,50000,44915,34771,
9301,16565,6571,13632,3644,50000,44910,34920,
9296,16569,6569,13631,3631,50000,44918,34915,
9297,16571,6571,13633,3634,50000,44915,34920,
9294,16475,6571,13635,3632,50000,44907,34917,
9301,16449,6572,13609,3631,50000,44915,34908,
9296,16571,6570,13637,3631,50000,44917,34915,
9302,16570,6571,13629,3635,50000,44915,34915,
9299,16572,6571,13631,3631,50000,44919,34919,
9299,16569,6572,13631,3633,50000,44915,34905,
9300,16571,6572,13629,3632,50000,44840,34899,
9300,16563,50000,13674,3764,50000,44915,34915,
9367,16571,6596,13629,3630,50000,44916,34916,
9292,16571,6571,13629,3632,50000,44910,34911,
9298,16569,6563,13631,3592,50000,44915,34920,
9399,16543,6575,13629,3636,50000,44909,34915,
9297,16571,6572,13603,3631,50000,44913,34915,
9301,16571,6582,13624,3628,50000,44916,34915,
9299,16551,6570,50000,3652,50000,44913,34936,
9288,16503,6571,13955,3633,50000,44931,50000,
9298,16202,6573,13631,3703,50000,44846,34915,
9335,16571,6561,13631,3629,50000,44905,34912,
9303,16571,6570,13634,3603,50000,44913,34911,
9217,16573,6569,13631,3543,50000,44938,34914,
9299,16569,6571,13631,3631,50000,44921,34865,
9304,16568,6570,13630,3631,50000,50000,34919,
9294,16571,6610,13631,3631,50000,45001,34853,
9414,16571,50000,13646,3792,50000,44916,34915,
9299,16570,6569,13635,3618,50000,44915,34916,
9307,16587,6566,13643,3638,50000,44920,34916,
9293,16566,6572,13624,3642,50000,44917,34914,
9299,16597,6568,13631,3631,50000,44932,34915,
9299,16703,6573,13623,3631,50000,45064,34914,
9322,50000,50000,13631,3631,50000,44913,50000,
9299,16565,6572,13631,3668,50000,44911,34914,
9306,16572,6534,13627,3322,50000,44913,34917,
9305,16577,6571,13631,3595,50000,44915,34928,
9297,16429,6575,13624,3630,50000,44912,34915,
9301,16647,6573,13629,3628,50000,44911,34894,
9298,16572,6571,13634,3621,50000,44918,34912,
9301,16569,6570,13634,3631,50000,44916,34915,
9299,16561,6565,13631,3631,50000,44917,34910,
9291,16575,6568,13632,3630,50000,44916,50000,
50000,16571,6572,50000,3635,50000,44915,34899,
9299,16571,6571,13640,3631,50000,44916,34916,
9147,16570,6571,13631,3629,50000,44962,50000,
50000,16574,6570,13631,3631,50000,44915,34894,
50000,16572,50000,13632,3634,50000,44916,34925,
9301,16570,6693,13633,3549,19874,44913,34928,
9079,16570,6573,13633,3867,50000,44908,34903,
9302,16572,6575,13631,3625,50000,44914,34923,
9289,16555,6566,13634,3632,50000,44918,34915,
9305,16572,6546,13631,3631,50000,44914,34924,
9299,16572,6571,13631,3632,50000,44940,34914,
9297,16563,50000,13627,3631,50000,44909,34914,
9299,16586,6573,13598,3597,50000,44913,34915,
9297,16578,6571,13667,3625,50000,44923,34933,
9302,16573,6520,13629,3630,50000,44921,50000,
9305,16571,50000,13629,3631,50000,44918,34885,
9299,16572,6573,13631,3631,50000,45045,34906,
9186,16568,6573,13630,3788,50000,44938,34924,
9299,16571,6570,13631,50000,50000,44916,34928,
9286,16563,6571,13680,3631,50000,44920,34913,
9294,50000,6612,13627,3628,50000,44916,34930,
9299,16590,6572,13632,3659,50000,44920,34892,
9311,16547,50000,13631,3631,50000,44915,34915,
9297,16576,6207,13628,3625,50000,44905,34915,
9305,16549,6573,13733,3632,50000,44915,34946,
9300,16572,6561,13620,3654,50000,50000,34915,
9299,16837,6566,13652,3629,50000,44913,34915,
9301,16569,6571,13630,3631,50000,44920,34970,
9290,16489,6569,13641,3643,50000,44915,34955,
9299,16565,6571,13639,3633,50000,44902,34915,
50000,16572,6587,13628,3630,50000,44915,34916,
9299,16557,6571,13631,3667,50000,50000,34914,
9297,16572,6567,13748,50000,50000,44912,34902,
9299,16578,6571,50000,3591,50000,44933,34913,
50000,16570,6572,13580,50000,50000,44911,34921,
9302,16571,6572,13631,3631,50000,50000,34926,
9304,16572,6818,13630,3609,50000,44832,34913,
9292,16577,6570,13635,3631,50000,44912,34883,
9294,16549,6571,13866,3643,50000,44914,34915,
9298,16575,6575,13628,3631,50000,44914,34914,
9300,16570,6571,13618,50000,50000,44916,34915,
9299,16559,6637,13631,3632,50000,44912,50000,
9300,16572,6573,13631,3627,50000,44915,34916,
9299,16571,6571,13631,3631,50000,44917,34811,
9290,16585,6576,13631,3631,50000,44919,34961,
9299,16571,6571,13630,3635,50000,44897,34916,
9273,16572,6571,13631,3630,50000,44915,34943,
9298,16571,6570,13633,3634,50000,44939,34920,
9275,16570,6609,13631,3631,50000,44915,34916,
9299,16571,6571,13633,3630,50000,44912,34861,
9298,16571,6566,13632,3630,50000,44916,34915,
9296,16569,6555,13628,3633,50000,44922,50000,
9300,16570,50000,13631,3630,50000,44939,34915,
9303,16570,6569,13649,3631,50000,44909,34941,
9302,50000,6571,13631,3631,50000,44941,34918,
9298,16575,6571,13631,3631,50000,44916,34915,
9298,16571,6572,13631,3633,50000,44913,34871,
9302,16567,6591,13629,3629,50000,44916,34914,
9295,16571,6502,13682,3631,50000,44917,34906,
9299,16566,6572,13631,3611,50000,44916,34917,
9296,16537,6569,13623,3609,50000,44869,34906,
9301,50000,6605,13629,3651,50000,44915,34804,
9305,16571,6608,13632,3631,50000,44915,34912,
9301,16566,6574,13625,3631,50000,44910,34916,
9300,16567,6575,13631,3634,50000,44925,34912,
9300,16570,6571,13630,3628,50000,44915,34912,
9294,16570,6667,13631,3527,50000,44908,34913,
9302,16570,6569,13632,3654,50000,44966,34917,
9299,16573,6585,13640,3769,50000,44915,34914,
9300,16571,6598,13638,3618,50000,44913,34916,
9298,16571,6571,13631,3575,50000,44914,50000,
9299,16495,6571,13631,3635,50000,44915,50000,
9302,16569,6576,13632,3644,50000,44915,34975,
9299,16559,6571,13630,3630,50000,44923,34916,
9300,16502,50000,13629,3594,50000,9988,34916,
9297,16570,6567,13630,3704,50000,44894,50000,
9295,16570,6571,13630,3631,50000,44915,34905,
9299,16581,6570,13631,3631,50000,44917,34942,
9358,16572,6605,13638,3631,50000,44915,34911,
9323,16562,6564,13631,3253,50000,44915,34925,
9305,16550,6573,13628,50000,50000,44915,34915,
9300,16571,6571,13631,3630,50000,44915,34931,
9299,50000,6576,13622,3588,50000,44925,34940,
9300,16559,6571,13633,3631,50000,44980,34902,
50000,16571,6571,13644,50000,50000,44916,34909,
9292,16585,6572,13631,3616,50000,44910,34915,
9300,16571,6573,13624,3635,50000,44917,34916,
50000,16574,6553,13631,3655,50000,44928,35090,
9299,16571,6667,13633,3631,50000,44918,34919,
9298,16541,6577,13631,3630,50000,44915,34947,
9305,16562,6571,13649,3338,19994,44916,34923,
50000,16569,6571,13631,3631,50000,44920,34819,
9304,16571,6571,13629,3686,50000,44915,34915,
9302,16570,6678,13632,3629,50000,44916,34914,
9296,16540,6571,13630,3650,50000,44915,34915,
9281,16572,6647,13631,3631,50000,44915,34915,
9297,16572,6571,13621,3618,50000,44915,34857,
9300,16571,6571,13631,3606,50000,44925,34895,
9301,16818,6572,13632,3631,50000,44934,35017,
9272,16573,6568,13627,3613,50000,44915,34913,
9257,16571,6578,13640,3631,50000,44926,34916,
9299,16570,6577,13631,3666,50000,44915,34913,
9299,16570,6578,13650,3632,50000,44912,34914,
9293,16552,6581,13625,3630,50000,44898,34915,
9299,16572,6753,13539,3631,50000,44925,34909,
9292,16569,6571,13633,3634,50000,44914,34914,
9299,16571,6571,13624,3630,50000,44916,34909,
50000,16554,50000,13629,3627,50000,44914,34927,
9303,16599,6560,13630,3629,50000,44917,34920,
9250,16571,6569,13637,3631,50000,44922,34914,
9299,16570,6570,13632,3630,50000,44915,34915,
9299,16590,6571,13628,3631,50000,44915,34925,
9305,16572,6567,13631,3627,19950,44959,34915,
9325,16569,6557,13631,3594,19979,44842,35012,
9331,50000,6570,13631,3628,50000,44915,35214,
9299,16571,6578,13904,3620,50000,44912,34913,
9299,16569,6572,13614,3631,50000,44899,34915,
9307,16565,6584,13674,3592,50000,50000,34912,
9304,16648,6574,50000,3632,50000,50000,34916,
9298,16570,6546,13629,3632,50000,44975,34915,
9299,16572,6573,50000,3641,50000,44823,34916,
9299,16590,50000,13632,3625,50000,44921,34933,
9299,16572,6571,13631,3587,50000,44911,34913,
9299,16556,6542,13607,3632,50000,44915,34915,
9333,16572,6567,13645,3631,50000,44916,34916,
9299,16576,6572,13632,3673,50000,44957,34881,
9298,16569,6571,13695,3645,50000,50000,50000,
9300,16551,6569,13629,3632,50000,44917,34919,
9295,16576,6571,13631,3629,50000,44893,34912,
9301,16521,6571,50000,3634,50000,44920,34915,
9301,16575,6575,50000,3631,50000,44915,34915,
9316,16570,6572,13638,3621,50000,44921,34911,
9303,16571,6707,13876,3634,50000,44915,50000,
9299,16571,6566,13631,3589,50000,44905,34915,
9278,50000,6571,13639,3635,50000,44911,34909,
9300,16571,6566,13633,3629,50000,50000,34914,
9298,16517,6565,13641,3634,50000,44915,34936,
9298,16564,6571,13626,3580,50000,44917,34917,
9298,16571,50000,13664,3626,50000,44915,34917,
9302,16571,6555,13693,3630,50000,44916,34911,
50000,16567,6572,13625,3634,50000,44915,34915,
9299,16568,6571,13619,3664,50000,44915,34915,
9300,16571,6582,13632,3631,50000,44954,34915,
9299,16571,6571,13631,3631,50000,44915,34915,
9296,16573,6571,13637,3629,50000,44870,50000,
9298,16553,6570,13630,3633,50000,44918,34930,
9408,16453,6590,13631,3750,50000,44915,34912,
9302,16572,6568,13632,3632,50000,44928,34897,
50000,16556,6571,13634,3632,50000,44914,34945,
9363,16578,6561,50000,3631,50000,44916,50000,
9296,16567,6573,13633,3605,50000,44960,34915,
9299,16537,6571,13629,3635,50000,45194,34927,
9299,16572,6563,50000,3621,50000,44913,34915,
9295,16569,6572,13621,3690,50000,44916,34931,
50000,16571,6571,13591,3633,50000,44915,34843,
9217,16571,6571,13632,3635,50000,44917,34933,
9301,16571,6571,13631,50000,50000,9964,34906,
9298,16526,6564,13691,3500,50000,44915,34957,
9297,16571,6569,50000,3631,50000,44915,34915,
9299,16565,6576,13644,3630,50000,44913,34930,
9299,16564,50000,13631,3629,50000,50000,34914,
8908,16571,6574,13631,3631,50000,44915,34900,
9298,16571,6571,13613,3750,50000,44912,34916,
9297,16573,6576,13626,3620,50000,9973,34884,
9301,16571,6570,13637,3924,50000,44915,34921,
9294,16528,6560,13630,3632,50000,44910,35001,
9385,16568,6571,13697,3631,50000,44914,34893,
9353,16502,6571,13636,3632,50000,44915,34912,
9253,16552,6571,13633,50000,50000,44915,34918,
9297,16571,6571,13630,3630,50000,44913,34915,
9297,16572,6429,13624,3632,50000,44915,34934,
9300,16548,6572,50000,3631,50000,44909,34916,
9378,16580,6569,13630,3627,50000,44917,50000,
9292,16571,6534,13881,3635,50000,50000,34911,
9307,16571,6572,13631,3631,50000,44919,34915,
9344,16571,6571,13597,3644,50000,50000,34911,
9290,16576,6579,13645,3629,50000,50000,34929,
9205,16573,6570,13631,3631,50000,44929,34914,
9300,16573,6572,13631,3631,50000,44865,34914,
9302,16571,6578,13630,3623,50000,45007,34911,
9306,16573,6570,13631,3637,50000,44915,34913,
9299,16571,6571,13629,3630,50000,44914,34914,
9225,16576,6572,13644,3629,50000,44915,34916,
9299,16572,6571,13621,3631,50000,44889,34915,
9299,16558,6570,13631,3631,50000,44915,34915,
9305,16582,6574,13632,3634,50000,44907,34915,
9306,16571,6571,13631,3613,50000,44917,34920,
9303,16573,6586,13646,3725,50000,44917,34916,
9298,16570,6567,13698,3631,50000,44915,34916,
9296,16573,6571,13517,3633,50000,44904,34915,
9292,16572,6603,13627,3640,50000,50000,34915,
9336,16571,6573,50000,3631,50000,44912,34915,
9299,16570,6709,13631,3629,50000,44911,34898,
9300,16573,6569,13648,3620,50000,44914,34915,
9300,16571,50000,13632,3630,50000,44883,34924,
9299,16571,6572,13648,3627,50000,44913,34915,
9176,16566,6567,13567,3626,50000,44907,34922,
9299,16570,6575,13632,3645,50000,44920,34914,
9297,16572,6566,13637,3621,50000,44919,34917,
9296,16567,6389,13604,3632,50000,44915,34922,
9321,16571,6569,13630,3630,50000,44914,34914,
9279,16573,6572,13640,3633,50000,50000,34907,
9299,16577,6571,13631,50000,50000,44905,34914,
9302,16571,6572,13603,3633,50000,44999,34934,
9303,16571,6539,13631,3633,50000,44920,34918,
9309,16755,6561,50000,3629,50000,44914,34931,
50000,50000,6590,13632,3630,50000,44912,34916,
9304,16571,6565,13631,3665,50000,44915,34920,
9301,16571,6568,13630,3630,50000,44920,34916,
9291,16575,6561,13631,3626,50000,44915,34922,
9286,16573,6572,13627,3632,50000,44915,34922,
9299,16575,6574,13632,3636,50000,44915,34911,
9283,16573,50000,13644,3613,50000,44917,34893,
9317,16574,6567,13630,3643,50000,44910,34930,
9299,16571,6584,13620,3629,50000,44899,34928,
9299,16575,6570,13631,3637,50000,44915,34910,
9303,16572,6570,13637,3634,50000,9955,34918,
9298,16569,6571,13635,3633,50000,44915,34915,
9416,16567,6570,13631,3630,50000,44972,34909,
9309,16574,6570,13631,3630,50000,44915,34915,
9459,50000,6575,13632,50000,50000,44915,34925,
9297,16571,6537,13632,3580,50000,44914,34915,
9289,16554,6571,13622,3610,50000,44916,34916,
9310,16573,6561,13628,3631,50000,44916,34912,
9297,16544,6571,13733,3631,50000,44940,34870,
9302,16552,6568,13631,3557,50000,44880,34914,
9305,16576,6570,13630,3631,50000,44911,34922,
9299,16571,6571,13631,3631,50000,44916,34912,
9305,50000,6571,13629,3631,50000,44914,34916,
9298,16335,6569,13622,3636,50000,44906,34908,
9296,16577,6572,13616,3632,50000,44916,34916,
9300,16572,6576,13623,3631,50000,44915,34917,
50000,16572,6571,13628,3634,50000,44921,34914,
9322,16572,6651,13630,3630,50000,44895,34915,
9227,16571,6573,13631,3627,50000,44913,34918,
9297,16571,6571,13635,3627,50000,44906,34915,
9300,16572,6567,13631,3631,50000,44919,34915,
9304,16569,6576,13635,3631,50000,44916,34911,
9298,16573,6572,13787,3605,50000,44915,34907,
9298,16569,50000,13628,3633,50000,44909,34926,
9262,16572,6580,13632,3631,50000,44916,34994,
9303,16585,50000,13630,3629,50000,44917,34898,
9299,16571,6519,13631,3652,19972,44916,34915,
9296,16584,6560,13630,3634,50000,45009,34917,
9336,16573,6580,13631,3631,50000,44882,34777,
50000,16570,6569,13646,3626,19998,44914,34912,
9299,16571,6570,13614,3628,50000,44916,34917,
9305,16813,6591,13683,3818,19970,44892,34915,
9297,16645,6570,13643,3630,50000,44921,34916,
9626,16559,6564,13628,50000,50000,44916,34912,
9299,16567,6571,13630,3631,50000,44913,34918,
9298,16529,6550,13683,3717,50000,44914,50000,
9300,16563,6569,13630,3638,50000,44922,34914,
9300,16574,6573,13630,3628,50000,9997,34914,
9298,16571,6564,13631,3630,50000,44915,34916,
9299,16571,6564,13629,3627,50000,44917,34918,
9305,16596,6767,13637,3643,50000,44911,34927,
9299,16570,6574,13455,3630,50000,44820,34911,
9385,16573,6572,13632,3635,50000,44918,34911,
9298,16560,6567,13637,3616,50000,44912,34918,
9294,16571,6572,13613,3627,50000,44909,34927,
9288,16575,6572,13631,3631,50000,44914,34907,
9333,16571,6616,13631,3621,50000,44898,34915,
9298,50000,50000,13632,50000,50000,44907,34915,
9299,16570,6556,13595,3631,50000,44910,34914,
9306,16581,6571,13630,3630,50000,44916,34952,
9288,16566,6572,13544,3631,50000,44897,34917,
9298,16571,6589,13633,3567,50000,44929,34869,
9300,16559,6575,13632,3630,50000,44918,34921,
9291,16479,6568,50000,3632,50000,44888,34923,
9317,16570,50000,13710,3644,50000,44915,34919,
9300,16570,50000,13617,3631,50000,45113,50000,
9298,16572,6576,13632,3627,50000,44916,34915,
9270,16572,6698,13630,3633,50000,44917,34917,
9331,50000,50000,13631,3627,50000,44920,34917,
9458,16571,6535,13646,3606,50000,44902,34915,
9299,16570,6596,13626,3631,50000,44918,34917,
50000,16572,6582,13631,3631,50000,44920,50000,
9298,16294,6569,13631,3630,50000,44913,34931,
9299,16584,6571,13620,50000,50000,44912,35021,
9295,16571,6571,13625,3630,50000,44820,34936,
9302,16509,6572,13631,3633,50000,44925,34915,
9300,16557,6732,13981,3688,50000,44930,34910,
9299,16570,6565,50000,3421,50000,44914,34920,
9299,16570,6573,13631,50000,50000,44918,34916,
9299,16570,6572,13633,3630,50000,44915,34921,
9305,16573,6463,13634,3633,50000,44982,34896,
50000,16569,6635,13632,3643,50000,44915,34916,
9298,16571,6569,13631,3632,50000,44911,34905,
9315,50000,6812,13619,50000,50000,44914,34918,
9293,16247,6510,13631,3626,50000,44926,34915,
9299,16552,6555,13630,3626,50000,44912,34918,
9298,16572,6571,13625,3629,50000,44949,34907,
9326,16567,6567,50000,3630,50000,44915,34936,
9299,16546,6568,13631,3636,50000,44912,34904,
9298,16581,6572,13627,3631,50000,44997,34925,
9298,16568,6571,13631,3632,50000,44915,34995,
50000,16612,6573,13632,3634,50000,44922,34912,
9307,16572,6571,13631,3700,50000,44918,34920,
9534,16571,6570,13631,3631,50000,44913,34913,
9314,16571,6676,13632,3635,50000,44938,34914,
50000,16594,6571,13629,3634,50000,44918,34914,
9309,16571,6564,13628,3641,50000,44914,34909,
9306,16571,6570,13633,3613,50000,44866,34921,
9299,16564,6568,13649,3629,50000,45047,34916,
9291,16572,6566,13627,3632,50000,44915,34914,
9299,16571,6572,13631,3633,50000,44888,34914,
9308,16568,6573,13840,3700,50000,44912,34927,
9300,16567,6570,13630,3633,50000,44923,34918,
9270,16571,6547,13635,3632,50000,44922,34928,
9279,16570,6573,13633,3632,50000,44904,34959,
9299,16559,6540,13632,3613,50000,45028,34914,
9300,16554,6609,13630,3633,50000,44922,34857,
9308,16572,6565,13631,3707,50000,44912,34778,
9299,16571,6582,13644,3631,50000,44927,34900,
9294,16545,6573,13629,3632,50000,44915,34915,
9300,16561,6570,13610,3633,50000,44914,34915,
9330,16584,6496,13631,3631,50000,44916,34915,
9303,16546,6569,13633,3630,50000,44920,34915,
9299,16583,6571,13609,3631,50000,44911,34915,
9320,16571,6571,13655,50000,50000,44861,34915,
9289,16577,50000,13631,3629,50000,44858,34916,
9300,16569,6572,50000,3640,50000,44915,34915,
9300,16320,6569,13632,3641,50000,44918,34922,
9297,16574,6569,13617,3639,50000,44916,34897,
9303,16711,6603,13632,3617,50000,44916,50000,
50000,16571,6572,13632,3634,50000,44905,34925,
9306,16588,6362,13631,3627,50000,44933,34914,
9348,16585,6572,13610,3631,50000,9982,34920,
9299,16571,6571,13633,3636,50000,44917,50000,
9298,16571,6567,13631,3632,50000,44914,34916,
9298,16571,6575,13651,3630,50000,44915,34917,
9299,16566,6576,13628,3634,50000,44914,34916,
9299,16571,6573,13626,50000,50000,44918,34915,
9298,16571,6567,13631,3623,50000,44915,34957,
9180,16689,6544,13632,3668,50000,44915,50000,
50000,16587,6568,13769,3645,50000,44916,34913,
9286,16572,6575,13631,3629,50000,44915,34915,
9298,16589,6509,13631,3631,50000,44915,34936,
9065,16573,6565,13627,3631,50000,44915,34917,
9308,50000,6568,13633,3631,50000,44915,34919,
9298,16571,6542,13631,3613,50000,44915,34915,
9330,16545,6580,13631,3629,50000,44914,34915,
9357,16570,6609,13628,3630,50000,44915,34905,
9309,16569,6572,13533,3634,50000,44914,34919,
9299,16572,6581,13631,3641,50000,44944,34913,
9278,16569,6570,13632,3631,50000,44914,34905,
9302,16479,6585,13630,3978,50000,50000,34926,
9297,16569,6568,13631,50000,50000,44921,34915,
8927,16600,6920,13628,3639,50000,44918,34901,
9298,16570,6601,13649,3630,50000,44914,34918,
9365,16579,6568,13625,3631,50000,44928,34901,
9300,16570,6527,13631,3691,50000,44930,34915,
9298,16570,6654,13631,3628,50000,44914,34915,
9299,16556,6572,13628,3654,50000,44908,34925,
9297,16571,6576,13631,3628,50000,44949,34916,
9295,16571,6542,13631,3590,50000,44915,34914,
9325,16572,6785,13683,3624,50000,44849,34907,
9300,16429,6569,13637,3620,50000,50000,34915,
9437,16573,6563,13688,3600,50000,44899,34916,
9296,16610,6577,13631,3635,50000,44918,34915,
9299,16568,6581,13630,3631,19950,44915,34931,
9300,16571,6560,13635,3643,50000,50000,50000,
9300,16573,6571,13630,3546,50000,44915,34838,
9300,16491,6571,13711,3631,50000,44888,34915,
9302,16571,6556,13631,3631,50000,44913,34916,
9299,16570,6569,13629,3649,50000,44916,34916,
9299,16573,6571,13631,50000,50000,44916,34882,
9301,16571,6756,13631,3626,50000,44930,50000,
9286,16563,6586,13419,3632,50000,44915,34892,
9299,16572,6570,13631,3643,50000,44915,34730,
9299,16572,6571,13628,3633,50000,44922,34916,
9265,16569,6573,13650,3627,50000,44919,34915,
9307,16570,6764,50000,3636,50000,44974,34913,
9324,16771,6575,13632,3631,50000,44898,34911,
9292,16564,6555,13631,3648,50000,44916,34880,
9306,16571,6817,13642,3631,50000,44915,34916,
9299,16571,6577,13628,3631,50000,50000,34947,
9300,16573,6571,13594,3655,50000,44915,34931,
9298,16576,6574,13638,3605,50000,50000,34914,
9299,16569,6571,13626,3566,50000,44912,34912,
9423,16553,6571,13631,3631,50000,45037,34908,
9299,16562,6564,13734,3639,50000,44915,34912,
9300,16576,50000,13631,3636,50000,44916,34961,
9305,16580,6577,13632,3632,50000,44919,50000,
9300,16568,23976,50000,3527,50000,44914,34917,
9300,16565,6554,13632,3631,50000,44916,50000,
9298,16568,6583,13630,3631,50000,44922,34918,
9296,16573,6522,13611,3594,50000,44915,34915,
9299,16582,6571,13631,3631,50000,44919,34944,
9299,16571,6569,13631,3431,50000,44931,34915,
9305,16618,6565,13631,3630,50000,44917,34915,
9299,50000,50000,13631,3802,50000,44932,34919,
9297,16573,6561,50000,3629,50000,44908,34915,
9487,16596,6570,13655,3631,50000,44930,34914,
9382,16571,6570,13631,3631,50000,44918,34928,
9299,16572,6561,13631,3650,50000,44915,34914,
9319,16569,6573,13631,3630,50000,44915,34916,
9298,16571,6571,13629,3626,50000,44913,34785,
8930,16570,6571,50000,3631,50000,44915,34918,
9304,16570,6571,13622,3630,50000,44918,34914,
9297,16577,6571,13628,3661,50000,44916,34915,
9299,16571,6573,50000,3634,50000,44919,34914,
9301,16571,6522,13632,3651,50000,44915,34908,
9299,16572,6815,13631,3632,50000,44934,34913,
9303,16571,6582,13624,3652,50000,44913,34896,
9294,16571,6572,13632,3609,50000,44915,34917,
9294,16567,6574,13634,3639,50000,44949,34917,
9301,16575,6581,13631,3621,50000,44920,34915,
9296,50000,6566,13631,3627,50000,44915,34915,
9298,16572,6571,13631,3731,50000,44914,50000,
9315,50000,6571,13631,3619,50000,44915,34916,
9298,16579,6569,13520,3906,50000,44917,34915,
9307,16530,6714,13624,3631,50000,44914,34914,
9300,16527,6559,13631,50000,50000,44918,34916,
9301,16571,50000,13634,3631,19895,44917,34916,
9299,16572,50000,13630,3629,50000,44957,34915,
9294,16552,6566,13631,3635,50000,44905,34913,
9299,16530,6563,13650,3632,50000,44900,34916,
9187,16575,6571,50000,3631,50000,44916,34929,
9299,16575,6570,13631,50000,50000,50000,34913,
9298,16569,6571,13651,3631,50000,50000,34959,
9301,16572,6575,13630,3631,50000,45134,34915,
9299,16566,6568,13631,50000,50000,44930,34909,
9299,16573,6571,13630,3563,50000,44915,34907,
9300,16571,6571,13630,3650,50000,45248,34914,
9299,16572,6585,13631,50000,50000,44867,34914,
9298,16571,6572,13624,3624,50000,44883,34921,
9394,16571,6580,13630,3629,50000,44914,34967,
9227,16573,6572,13628,3633,50000,44913,34898,
9288,16571,23985,13564,3626,50000,44914,34916,
9214,16570,6565,13632,3631,50000,9997,34916,
9299,16570,6531,13631,3631,50000,44915,34963,
9301,16569,6547,13638,3626,50000,44914,34913,
9307,16579,6569,13632,3630,50000,44917,34915,
9299,16559,6573,13623,3610,50000,44917,50000,
9289,16576,6523,13620,3568,50000,44951,50000,
9297,16571,6597,13631,3631,50000,44916,34915,
9323,16571,6571,13413,3631,50000,44915,34915,
9290,16548,50000,13439,3630,50000,44913,34918,
9300,16571,6571,13631,3633,50000,44894,34915,
9305,16572,6552,13632,3643,50000,44931,34930,
9284,16571,6571,13717,3633,50000,44903,34868,
9300,16567,6567,13632,3628,50000,44939,34915,
9182,16571,6573,13631,3646,50000,44915,34915,
9303,16571,6569,13631,3629,50000,45174,34909,
9300,16574,6603,13627,3641,50000,50000,34915,
