28858,50000,50000,50000,47896,37886,
50000,17397,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,19751,50000,50000,47889,50000,
9898,50000,50000,50000,50000,35209,
50000,50000,8841,50000,50000,50000,
50000,19190,50000,50000,47857,39929,
50000,16536,50000,50000,50000,50000,
29318,16544,8784,50000,50000,37017,
50000,50000,50000,50000,50000,37888,
50000,50000,50000,50000,50000,39529,
50000,50000,8923,50000,47182,37903,
50000,50000,50000,50000,50000,50000,
50000,19833,6407,50000,49385,50000,
50000,19748,50000,50000,50000,50000,
50000,50000,50000,50000,47520,37737,
50000,50000,50000,50000,50000,37483,
28863,50000,50000,50000,46899,50000,
50000,50000,50000,50000,48124,50000,
50000,19412,50000,50000,50000,36884,
50000,50000,50000,50000,50000,38790,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,38333,
50000,18818,50000,50000,50000,50000,
28162,50000,8356,50000,50000,50000,
50000,50000,7518,50000,46372,50000,
50000,50000,8834,50000,48127,50000,
50000,50000,8670,50000,50000,38382,
50000,18510,9741,50000,50000,50000,
50000,18815,9276,50000,50000,35362,
28783,50000,50000,50000,50000,50000,
28861,18358,8269,50000,50000,37032,
50000,50000,50000,50000,48468,50000,
50000,18842,50000,50000,50000,50000,
28878,50000,50000,50000,48295,50000,
28581,50000,8361,50000,50000,50000,
50000,50000,8762,50000,50000,50000,
50000,15966,50000,50000,50000,50000,
28991,50000,8877,50000,48287,50000,
29792,50000,8759,50000,47828,50000,
28586,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
28828,18553,50000,50000,50000,50000,
50000,16385,9572,50000,47427,37527,
28905,50000,9031,50000,50000,50000,
50000,50000,50000,50000,48233,50000,
50000,50000,6470,50000,48028,50000,
50000,50000,8702,50000,46701,50000,
50000,50000,50000,50000,50000,37966,
50000,50000,8554,50000,50000,50000,
50000,50000,50000,50000,50000,35655,
50000,18250,50000,50000,48042,50000,
50000,18859,50000,50000,47934,50000,
50000,50000,50000,50000,44968,38359,
50000,50000,50000,50000,50000,38067,
29037,18687,50000,50000,50000,35326,
50000,50000,50000,50000,50000,37860,
50000,18225,8853,50000,50000,50000,
50000,50000,7159,50000,50000,38333,
50000,19449,50000,50000,45737,50000,
29910,19075,50000,50000,50000,50000,
50000,50000,50000,50000,44988,37898,
50000,19750,50000,50000,47788,50000,
50000,50000,8810,50000,50000,50000,
28686,50000,50000,50000,47897,37901,
50000,18580,50000,50000,50000,50000,
28706,50000,8848,50000,50000,50000,
50000,50000,50000,50000,47091,50000,
50000,50000,50000,50000,50000,38701,
50000,18747,50000,50000,50000,50000,
28721,50000,7682,50000,50000,38187,
50000,50000,50000,50000,50000,50000,
29668,50000,50000,50000,50000,50000,
50000,18984,8408,50000,50000,50000,
50000,17034,50000,50000,45022,50000,
28807,18848,7933,50000,50000,38370,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8834,50000,50000,50000,
28898,50000,50000,50000,50000,35659,
50000,50000,9665,50000,49859,50000,
50000,18836,5945,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,37901,
50000,50000,50000,50000,47702,37631,
29514,17280,50000,50000,49366,50000,
50000,50000,8639,50000,48113,50000,
50000,50000,50000,50000,47927,50000,
9834,50000,8614,50000,50000,50000,
28871,50000,50000,50000,50000,50000,
50000,50000,50000,50000,48087,50000,
50000,18758,8342,50000,47899,50000,
50000,19393,8494,50000,45810,50000,
50000,50000,8596,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,46303,50000,
50000,50000,6782,50000,47453,37282,
9429,50000,6430,50000,50000,37647,
50000,50000,50000,50000,47906,40385,
50000,50000,50000,50000,50000,37962,
50000,50000,50000,50000,50000,50000,
28938,50000,50000,50000,46440,38918,
50000,50000,8288,50000,50000,38522,
50000,19361,50000,50000,48082,50000,
28934,50000,50000,50000,48107,50000,
28882,50000,50000,50000,47892,37809,
50000,50000,9078,50000,45110,38045,
50000,19672,9070,50000,47549,37862,
50000,50000,50000,50000,50000,37909,
50000,50000,50000,50000,50000,50000,
50000,18852,50000,50000,50000,37101,
9574,50000,8845,50000,49592,50000,
50000,50000,50000,50000,50000,50000,
29152,50000,50000,50000,50000,38104,
8845,50000,50000,50000,49248,35777,
28842,50000,6470,50000,47850,50000,
50000,50000,50000,50000,45385,50000,
9630,50000,50000,50000,50000,37203,
50000,19330,8844,50000,50000,50000,
50000,50000,50000,50000,48620,50000,
50000,17063,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
28064,50000,50000,50000,49775,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8642,50000,50000,50000,
28366,17221,8232,50000,47900,50000,
50000,16424,9724,50000,47969,50000,
50000,19519,50000,50000,45269,38652,
28843,50000,50000,50000,50000,37885,
50000,50000,50000,50000,47895,50000,
28718,50000,50000,50000,47929,39750,
28563,19144,50000,50000,50000,50000,
50000,50000,50000,50000,50000,40007,
50000,19055,50000,50000,50000,39744,
50000,18755,50000,50000,50000,50000,
9223,50000,8851,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8765,50000,47808,50000,
50000,50000,8908,50000,50000,37808,
50000,50000,8442,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,49931,37122,
50000,50000,50000,50000,50000,50000,
50000,19958,8858,50000,50000,37941,
50000,18927,50000,50000,50000,38020,
50000,50000,50000,50000,50000,38450,
28620,50000,50000,50000,47874,37889,
50000,50000,50000,50000,50000,50000,
29897,50000,50000,50000,47900,37917,
29712,50000,50000,50000,48038,50000,
9675,50000,9637,50000,50000,36570,
50000,19540,50000,50000,50000,50000,
8112,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8845,50000,50000,38403,
50000,50000,50000,50000,50000,50000,
50000,18803,50000,50000,47908,50000,
50000,50000,50000,50000,48318,50000,
50000,18841,50000,50000,48561,37481,
50000,50000,50000,50000,50000,38817,
50000,50000,7967,50000,50000,50000,
50000,50000,6950,50000,48413,37899,
9523,16540,50000,50000,50000,50000,
50000,50000,50000,50000,50000,37721,
50000,50000,6668,50000,50000,50000,
8733,50000,50000,50000,47936,50000,
50000,50000,9781,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8247,50000,50000,37908,
50000,50000,8401,50000,50000,50000,
50000,50000,50000,50000,50000,38811,
50000,18796,9891,50000,46997,38182,
50000,18825,50000,50000,48242,37291,
50000,50000,8727,50000,50000,37635,
50000,50000,8677,50000,47842,40411,
50000,50000,50000,50000,47812,50000,
50000,18865,50000,50000,50000,50000,
50000,50000,7612,50000,48994,50000,
50000,18912,50000,50000,47771,50000,
50000,50000,8697,50000,47464,50000,
29623,50000,50000,50000,50000,50000,
28792,16608,50000,50000,50000,37994,
50000,18842,50000,50000,47891,50000,
50000,17216,8770,50000,50000,37990,
28511,50000,50000,50000,48412,50000,
50000,16387,50000,50000,50000,50000,
28881,17993,50000,50000,50000,50000,
50000,50000,8815,50000,50000,50000,
50000,50000,50000,50000,47897,40743,
50000,15849,50000,50000,50000,36957,
50000,50000,8654,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
29258,50000,50000,50000,47924,37816,
29316,50000,8874,50000,50000,50000,
50000,18460,8847,50000,50000,50000,
50000,50000,8566,50000,48937,38112,
28431,50000,6543,50000,50000,50000,
8583,50000,50000,50000,50000,37880,
50000,18980,8841,50000,50000,35021,
50000,50000,50000,50000,50000,37511,
50000,50000,50000,50000,48683,50000,
8417,50000,50000,50000,46429,50000,
50000,50000,8701,50000,50000,50000,
28839,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,9105,50000,50000,50000,
50000,50000,50000,50000,47836,50000,
50000,50000,50000,50000,47791,50000,
29760,50000,50000,50000,47845,50000,
8215,50000,50000,50000,50000,50000,
50000,18755,50000,50000,47791,50000,
29180,50000,6164,50000,45201,50000,
28827,50000,7641,50000,46658,50000,
29332,50000,8877,50000,50000,38521,
50000,18839,8709,50000,50000,38368,
50000,50000,6004,50000,48075,37867,
28373,19011,50000,50000,46170,50000,
50000,18517,50000,50000,50000,50000,
8037,16941,6374,50000,50000,37899,
50000,18016,6871,50000,50000,50000,
50000,16160,9097,50000,50000,50000,
28676,50000,8830,50000,50000,37961,
50000,18880,8938,50000,50000,50000,
50000,50000,8059,50000,50000,39158,
50000,50000,50000,50000,50000,38110,
50000,50000,50000,50000,50000,37896,
50000,50000,50000,50000,50000,50000,
29012,50000,50000,50000,50000,36985,
50000,50000,50000,50000,50000,50000,
50000,50000,7843,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,18843,50000,50000,48173,50000,
50000,19556,9168,50000,47855,50000,
50000,50000,50000,50000,50000,50000,
28480,50000,50000,50000,48225,35154,
50000,50000,50000,50000,50000,50000,
50000,18985,8570,50000,47881,37240,
9872,50000,8773,50000,50000,36355,
50000,50000,8190,50000,50000,35654,
28673,50000,8620,50000,50000,50000,
50000,19363,50000,50000,48092,50000,
50000,50000,8060,50000,50000,38064,
50000,50000,50000,50000,50000,50000,
28728,18814,50000,50000,50000,38308,
28854,50000,7345,50000,50000,37940,
28892,18923,50000,50000,50000,37736,
50000,50000,50000,50000,50000,50000,
28860,50000,50000,50000,50000,50000,
50000,50000,50000,50000,45054,50000,
28964,16901,50000,50000,50000,50000,
50000,50000,6274,50000,47757,37707,
50000,50000,50000,50000,50000,50000,
28845,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,45101,50000,
50000,50000,50000,50000,50000,50000,
28800,50000,50000,50000,50000,50000,
50000,50000,8165,50000,49593,37801,
50000,19787,50000,50000,50000,50000,
28793,50000,8663,50000,50000,50000,
50000,50000,50000,50000,47849,36147,
29882,15925,50000,50000,47634,50000,
50000,50000,50000,50000,45516,50000,
28721,50000,50000,50000,50000,37970,
50000,50000,50000,50000,50000,39429,
50000,50000,50000,50000,45547,50000,
28378,17822,50000,50000,50000,38775,
28747,18579,50000,50000,50000,50000,
50000,50000,8812,50000,45791,50000,
28604,50000,50000,50000,47896,38023,
50000,18902,8892,50000,50000,50000,
50000,18528,50000,50000,47734,50000,
50000,50000,50000,50000,47244,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,47900,37874,
50000,17566,7045,50000,50000,50000,
50000,19052,7454,50000,47829,50000,
7994,50000,50000,50000,47911,50000,
50000,18736,50000,50000,48027,50000,
50000,50000,50000,50000,50000,50000,
50000,16037,50000,50000,50000,50000,
50000,50000,6074,50000,47835,39255,
50000,50000,50000,50000,46208,50000,
50000,50000,50000,50000,48191,37718,
8367,50000,8343,50000,50000,50000,
50000,50000,50000,50000,50000,40028,
29475,19092,50000,50000,50000,50000,
9813,50000,50000,50000,46101,50000,
50000,18949,8813,50000,50000,37837,
50000,50000,50000,50000,49603,50000,
50000,50000,50000,50000,50000,50000,
50000,18424,50000,50000,50000,36766,
50000,50000,9997,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
29026,50000,6305,50000,50000,50000,
50000,50000,8766,50000,48184,50000,
50000,50000,50000,50000,50000,50000,
28988,18842,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,48181,36107,
50000,50000,50000,50000,47108,50000,
50000,17173,8752,50000,47262,50000,
28827,17224,8858,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,18965,8846,50000,50000,50000,
50000,50000,50000,50000,48068,50000,
50000,50000,50000,50000,49296,50000,
50000,50000,50000,50000,47829,50000,
8816,19017,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,17182,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
28850,19862,50000,50000,50000,50000,
50000,18733,50000,50000,50000,50000,
29675,18839,8716,50000,50000,50000,
50000,50000,50000,50000,50000,38381,
50000,50000,50000,50000,50000,50000,
28035,18833,8869,50000,50000,50000,
28858,50000,50000,50000,48292,50000,
50000,18796,50000,50000,50000,50000,
50000,50000,50000,50000,50000,37612,
29022,18884,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,18989,50000,50000,48177,50000,
50000,50000,8882,50000,50000,50000,
50000,50000,50000,50000,48006,37902,
28886,50000,50000,50000,46897,38289,
9429,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,16402,50000,50000,50000,50000,
50000,50000,8713,50000,48752,50000,
50000,17918,50000,50000,47769,50000,
8785,50000,50000,50000,50000,37924,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8072,50000,50000,37682,
50000,50000,8999,50000,47562,38561,
28669,18884,8825,50000,46889,50000,
50000,19242,50000,50000,47588,38033,
50000,50000,50000,50000,47741,37716,
28758,50000,50000,50000,50000,50000,
50000,50000,9034,50000,50000,39834,
50000,50000,50000,50000,50000,37976,
50000,19739,50000,50000,50000,50000,
28561,50000,8884,50000,50000,50000,
50000,50000,50000,50000,47720,37884,
50000,50000,50000,50000,50000,37866,
50000,50000,50000,50000,50000,38637,
50000,18408,50000,50000,50000,50000,
50000,19504,50000,50000,50000,38897,
50000,17277,50000,50000,47878,50000,
28844,50000,5959,50000,47921,38029,
28420,17701,50000,50000,50000,38526,
50000,50000,7400,50000,50000,37786,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,47002,37798,
8577,50000,9239,50000,50000,50000,
28138,50000,50000,50000,50000,50000,
50000,50000,7273,50000,50000,50000,
28753,50000,7491,50000,50000,50000,
29611,19629,50000,50000,46631,50000,
28808,50000,50000,50000,50000,50000,
29960,50000,8822,50000,47779,37877,
50000,19790,7848,50000,50000,50000,
50000,50000,9622,50000,50000,50000,
9190,50000,50000,50000,50000,50000,
50000,50000,6030,50000,50000,50000,
28965,50000,50000,50000,50000,50000,
50000,50000,50000,50000,48110,37987,
29068,50000,8222,50000,47954,37775,
50000,50000,50000,50000,50000,50000,
28713,50000,50000,50000,50000,50000,
29183,50000,50000,50000,50000,50000,
50000,18841,8758,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8715,50000,50000,50000,
27927,17187,50000,50000,50000,50000,
50000,19328,9800,50000,50000,37803,
29780,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8778,50000,50000,50000,
50000,17784,8851,50000,50000,50000,
50000,50000,50000,50000,50000,36082,
50000,50000,50000,50000,50000,50000,
50000,19273,50000,50000,48016,38360,
28815,50000,9081,50000,50000,38693,
50000,18659,50000,50000,50000,50000,
9172,50000,8713,50000,50000,50000,
28988,50000,50000,50000,47921,50000,
50000,50000,50000,50000,50000,50000,
50000,19112,8832,50000,50000,50000,
50000,50000,8835,50000,50000,35691,
50000,50000,50000,50000,50000,37655,
28073,50000,50000,50000,50000,37864,
50000,50000,50000,50000,50000,35290,
50000,50000,50000,50000,47737,50000,
50000,50000,50000,50000,50000,50000,
28833,50000,8799,50000,47901,37896,
50000,50000,50000,50000,50000,50000,
50000,18389,7827,50000,46179,50000,
50000,50000,50000,50000,50000,50000,
50000,18231,50000,50000,47487,36846,
50000,18371,8124,50000,47910,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
28780,50000,50000,50000,50000,50000,
50000,50000,50000,50000,49363,37699,
50000,50000,50000,50000,48128,37898,
50000,50000,50000,50000,50000,37929,
9573,50000,50000,50000,47998,35918,
8977,50000,50000,50000,48213,50000,
8109,50000,9417,50000,47934,50000,
28816,50000,8545,50000,47229,38220,
9053,50000,50000,50000,45604,50000,
50000,18490,5822,50000,50000,50000,
50000,17323,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,22071,12374,4909,41721,32242,
31791,50000,12382,50000,41955,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,2343,40527,32193,
50000,22276,50000,5175,42076,31696,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40800,50000,
32212,50000,11771,2296,50000,50000,
50000,50000,11147,50000,50000,50000,
50000,50000,50000,50000,41938,50000,
50000,50000,11458,50000,50000,50000,
50000,50000,50000,50000,50000,33300,
50000,23147,50000,3172,41959,50000,
32218,25257,14506,50000,50000,50000,
32879,22354,50000,50000,40524,31261,
32272,22376,50000,50000,50000,29806,
50000,50000,50000,5682,41874,50000,
50000,50000,11899,50000,50000,50000,
32854,22106,11880,2620,50000,50000,
30146,50000,50000,2903,50000,33330,
32390,25073,50000,2443,50000,50000,
50000,50000,11114,50000,50000,50000,
34881,50000,10091,50000,50000,31173,
50000,50000,12405,5228,43098,50000,
50000,50000,12265,2295,41878,50000,
50000,22394,50000,50000,41548,50000,
32564,50000,50000,50000,39033,50000,
32897,50000,10713,50000,41845,50000,
32725,21895,12661,50000,50000,50000,
50000,50000,50000,50000,50000,29735,
50000,50000,50000,2422,50000,50000,
32376,50000,50000,2764,50000,29021,
50000,22078,12487,50000,50000,32366,
50000,50000,50000,50000,50000,50000,
50000,50000,12929,1437,50000,29173,
32167,50000,12838,50000,50000,31798,
50000,20408,50000,2343,50000,50000,
50000,22361,12358,50000,41885,31947,
32624,24224,50000,50000,50000,50000,
32515,50000,50000,50000,50000,50000,
50000,50000,12354,673,50000,50000,
50000,22288,12263,50000,50000,29504,
50000,21750,50000,50000,50000,31748,
32392,50000,12888,50000,50000,50000,
50000,50000,50000,3367,50000,32071,
50000,50000,50000,5199,50000,50000,
50000,25414,15872,50000,50000,50000,
50000,22484,50000,50000,50000,31678,
50000,22183,50000,50000,50000,31970,
50000,50000,10868,1944,50000,31707,
50000,50000,50000,2197,50000,50000,
50000,50000,50000,2536,44162,50000,
50000,50000,12277,50000,50000,31960,
50000,50000,12356,2375,44054,31999,
32255,24725,11375,50000,50000,50000,
50000,21595,50000,2626,50000,50000,
32316,50000,12544,50000,50000,30937,
50000,50000,12424,5461,50000,50000,
50000,22299,12381,50000,50000,50000,
50000,21805,12768,50000,50000,31783,
32425,50000,12149,948,50000,50000,
50000,50000,50000,50000,44310,29019,
50000,50000,50000,2332,39937,50000,
50000,24611,12165,50000,42189,50000,
32156,22384,50000,50000,42443,50000,
31577,50000,12531,2373,39784,50000,
32485,50000,10738,2137,50000,50000,
50000,22476,50000,50000,50000,50000,
50000,21228,50000,2382,43961,32439,
50000,50000,50000,50000,41796,50000,
50000,50000,50000,50000,50000,30038,
50000,50000,50000,50000,50000,34122,
50000,50000,50000,2727,42095,50000,
32064,50000,50000,50000,50000,50000,
32360,50000,50000,1886,50000,50000,
32339,22363,50000,2281,50000,50000,
50000,22695,50000,50000,41835,50000,
50000,21536,50000,50000,50000,50000,
50000,22255,15448,2435,50000,33725,
50000,50000,50000,4985,50000,50000,
32489,50000,50000,2318,50000,50000,
50000,50000,12377,3181,50000,50000,
31399,22374,10085,50000,42038,50000,
50000,50000,14948,50000,40612,50000,
50000,50000,12465,416,50000,31746,
32989,50000,12397,5647,50000,50000,
50000,22596,12400,50000,41815,31153,
33438,50000,14109,50000,41640,50000,
50000,22381,50000,2473,50000,50000,
50000,50000,50000,4760,50000,31634,
32341,25278,50000,510,50000,31800,
32254,50000,12399,50000,42564,31861,
50000,50000,50000,50000,50000,50000,
50000,22388,50000,1941,50000,50000,
35154,50000,50000,50000,50000,50000,
30378,22715,50000,50000,42118,50000,
50000,50000,50000,50000,43756,50000,
50000,50000,50000,1798,50000,50000,
50000,50000,50000,3062,50000,50000,
50000,23176,50000,50000,39793,29137,
32467,50000,10200,2655,50000,50000,
50000,50000,12285,2116,50000,50000,
50000,50000,12338,50000,42506,50000,
32191,21949,12366,50000,50000,50000,
50000,50000,50000,50000,41016,50000,
50000,50000,13179,50000,50000,50000,
50000,50000,50000,4892,50000,33722,
32473,22250,50000,2369,50000,50000,
32333,22791,50000,50000,50000,30737,
31458,24060,12493,50000,41975,50000,
50000,50000,12314,768,50000,50000,
50000,50000,11218,2586,44376,50000,
50000,50000,50000,50000,50000,32382,
50000,22330,50000,1537,50000,50000,
50000,50000,50000,50000,50000,31664,
30559,22391,50000,2784,50000,50000,
50000,50000,50000,50000,44242,50000,
50000,50000,50000,50000,41503,31718,
50000,50000,50000,50000,50000,31980,
32354,50000,50000,2369,41884,50000,
50000,50000,50000,50000,50000,50000,
50000,22386,50000,1731,50000,31037,
50000,50000,14470,1464,50000,50000,
32445,50000,10029,2391,41777,50000,
32183,50000,50000,1745,50000,50000,
50000,50000,50000,50000,50000,50000,
32165,22149,50000,50000,50000,50000,
34328,50000,12364,50000,42245,31766,
32537,50000,50000,2598,50000,33280,
34459,22529,50000,50000,41659,29794,
32437,50000,50000,4738,50000,50000,
35923,22332,15857,50000,50000,32002,
32066,50000,50000,50000,50000,31878,
32775,22330,14287,50000,50000,31434,
50000,24291,50000,2473,50000,32861,
32593,50000,12371,50000,50000,50000,
32415,22061,50000,50000,50000,50000,
31351,50000,50000,2598,50000,34004,
50000,21220,50000,50000,41813,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,33659,
31749,21998,10787,2421,41736,50000,
33013,50000,50000,2826,41868,30785,
32363,21774,50000,50000,50000,50000,
33111,50000,13596,50000,50000,31845,
35663,21433,13894,3090,50000,32823,
50000,22040,50000,50000,50000,50000,
50000,22090,50000,50000,50000,31660,
32386,50000,50000,50000,50000,50000,
32376,22286,50000,50000,50000,50000,
50000,50000,15303,3218,50000,29606,
32227,50000,50000,6040,50000,50000,
50000,50000,50000,50000,50000,33959,
50000,21577,11868,50000,40991,50000,
50000,50000,12910,50000,50000,50000,
33389,50000,13434,50000,50000,50000,
50000,50000,11700,2656,50000,50000,
36023,24084,50000,50000,50000,50000,
36011,50000,12848,5534,41885,30167,
32826,24218,12356,50000,44502,29527,
50000,25245,12383,2439,41352,31917,
50000,23463,50000,50000,50000,33109,
50000,50000,12958,50000,50000,50000,
50000,22947,12514,50000,50000,50000,
32344,50000,50000,50000,50000,50000,
35413,22227,50000,50000,43818,50000,
50000,24405,50000,2404,50000,50000,
33513,50000,50000,50000,50000,31326,
32536,21305,50000,2375,50000,32226,
32554,50000,50000,3138,41801,50000,
30945,50000,50000,3033,50000,31671,
50000,22348,50000,50000,41178,50000,
50000,50000,12413,1460,42083,31720,
31767,50000,11275,2206,50000,50000,
50000,22501,50000,50000,50000,29563,
50000,25292,50000,50000,50000,31783,
50000,22385,50000,2361,50000,31767,
50000,50000,12357,50000,50000,31801,
50000,50000,50000,50000,50000,31849,
50000,22702,50000,2694,41844,50000,
50000,22387,12367,3530,50000,50000,
30619,50000,12280,2430,50000,50000,
32429,50000,50000,2170,50000,50000,
50000,50000,50000,50000,50000,50000,
34703,22864,50000,50000,50000,50000,
32065,50000,12576,50000,43712,50000,
50000,50000,11135,50000,43009,50000,
50000,20862,15829,50000,50000,50000,
50000,50000,50000,2605,50000,50000,
50000,22477,50000,50000,50000,31562,
34468,23865,13161,50000,50000,50000,
50000,20945,50000,2450,40599,50000,
30438,50000,12424,3191,41813,32825,
50000,50000,11789,50000,41808,33820,
50000,22945,50000,50000,50000,31649,
34901,50000,12659,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,2377,50000,31669,
32278,50000,10016,50000,50000,50000,
50000,21798,50000,2403,50000,50000,
50000,50000,50000,50000,50000,50000,
32786,21276,50000,50000,50000,50000,
50000,22204,11310,2211,50000,50000,
50000,22107,50000,50000,50000,50000,
50000,22072,50000,50000,50000,50000,
50000,22434,50000,2337,41758,50000,
50000,25985,11981,5022,41800,50000,
50000,25639,50000,2288,50000,50000,
50000,50000,50000,50000,41282,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,15750,3060,50000,50000,
32701,21527,50000,50000,43384,50000,
50000,50000,50000,2198,50000,50000,
30101,20463,50000,50000,50000,31936,
50000,50000,50000,50000,50000,29663,
50000,24398,50000,2576,50000,34520,
34479,50000,50000,2853,50000,50000,
32445,50000,50000,2873,41830,30793,
35439,23918,50000,50000,50000,50000,
31871,50000,50000,50000,50000,31813,
34470,50000,12523,50000,50000,31628,
32055,50000,15601,1105,50000,50000,
50000,25563,11679,50000,50000,31196,
50000,50000,50000,50000,50000,50000,
50000,50000,11598,50000,41831,31805,
31886,50000,50000,2581,40433,50000,
50000,50000,50000,6029,50000,50000,
50000,23000,50000,50000,50000,50000,
50000,22427,50000,2893,50000,50000,
50000,50000,12389,3243,41777,31220,
50000,22322,13425,2478,41315,50000,
50000,50000,50000,704,50000,32020,
50000,22313,12280,2474,50000,50000,
50000,22791,12644,2812,50000,50000,
34077,22292,13342,50000,50000,31784,
50000,21902,50000,2426,41819,30932,
33716,50000,50000,50000,41602,34350,
32441,50000,50000,50000,40261,50000,
32529,50000,50000,50000,50000,33949,
35760,23872,12863,50000,42913,50000,
50000,50000,50000,50000,50000,31904,
50000,50000,50000,50000,50000,50000,
32370,50000,12374,305,50000,50000,
50000,22459,12006,50000,40574,29394,
30887,50000,50000,50000,43362,50000,
32379,50000,14944,50000,50000,50000,
50000,50000,12149,50000,41909,32297,
34952,22454,50000,1915,50000,50000,
31940,25636,50000,2328,50000,50000,
31371,50000,50000,2409,50000,50000,
50000,50000,50000,50000,50000,50000,
32653,22689,11665,2595,50000,32386,
50000,50000,50000,50000,50000,50000,
50000,50000,10707,50000,50000,50000,
50000,50000,12335,4053,50000,50000,
34317,50000,50000,4556,40377,50000,
32369,22491,50000,2002,40910,31039,
50000,50000,50000,50000,50000,50000,
32374,50000,50000,2072,50000,50000,
50000,50000,50000,50000,50000,31813,
50000,21448,13032,2426,50000,50000,
50000,22559,50000,50000,50000,31194,
32427,22585,50000,3907,50000,50000,
32375,50000,50000,50000,41939,50000,
31771,22385,50000,1233,50000,50000,
50000,22527,50000,50000,50000,50000,
50000,50000,14208,2309,50000,50000,
50000,22696,50000,50000,41625,50000,
50000,22369,50000,50000,50000,50000,
50000,22393,50000,50000,50000,50000,
32352,50000,11328,50000,41616,50000,
31781,50000,15338,50000,50000,31799,
32368,22334,50000,50000,41791,50000,
32558,25172,50000,2934,43757,30162,
32328,50000,50000,50000,50000,50000,
33302,22303,50000,2349,40230,31749,
50000,50000,12760,5955,50000,50000,
32346,22557,50000,50000,50000,50000,
31950,50000,13351,50000,50000,31810,
50000,22373,50000,2314,50000,50000,
34681,50000,50000,2393,50000,31544,
50000,22376,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,31816,
34778,25807,12379,50000,50000,50000,
32462,22538,11283,50000,43559,31293,
32992,23640,50000,50000,50000,50000,
50000,20530,50000,4614,50000,50000,
35818,22382,50000,50000,41860,50000,
50000,22366,50000,1885,50000,31417,
50000,50000,50000,50000,43769,50000,
50000,50000,12187,50000,50000,50000,
50000,50000,12377,2367,50000,50000,
31627,23930,50000,50000,50000,30690,
50000,22552,50000,1623,50000,50000,
50000,50000,12255,50000,41642,50000,
32488,24647,12377,2545,50000,31623,
50000,21989,50000,50000,50000,50000,
50000,21351,50000,50000,50000,29896,
30796,24865,50000,50000,50000,50000,
50000,50000,50000,4128,50000,50000,
50000,50000,10346,2224,50000,30349,
32313,50000,10465,50000,50000,50000,
32500,50000,12623,50000,50000,50000,
50000,50000,50000,2344,50000,50000,
33255,50000,12586,50000,50000,31737,
50000,50000,12463,2378,50000,50000,
30002,50000,50000,50000,50000,50000,
50000,22000,13073,50000,50000,31258,
50000,22375,12383,50000,42326,50000,
50000,22359,12119,50000,39370,30802,
50000,50000,14009,50000,50000,50000,
50000,50000,12353,1311,41564,32811,
50000,22369,12347,50000,50000,31852,
50000,50000,50000,2331,43789,31097,
50000,20939,50000,50000,50000,50000,
