50000,50000,50000,50000,46403,50000,50000,15219,
50000,50000,50000,50000,50000,35141,50000,15784,
50000,50000,50000,50000,50000,35203,50000,14247,
50000,50000,50000,50000,45176,50000,22986,14455,
50000,50000,50000,50000,50000,50000,26686,15198,
50000,50000,50000,50000,50000,35056,25989,50000,
50000,50000,50000,50000,46541,50000,25214,15238,
50000,50000,50000,50000,45197,34766,25268,50000,
50000,50000,50000,50000,45282,50000,50000,50000,
50000,50000,50000,50000,45094,35436,24354,15306,
50000,50000,50000,50000,50000,50000,24330,50000,
50000,50000,50000,50000,50000,50000,25211,50000,
50000,50000,50000,50000,45445,35208,24532,50000,
50000,50000,50000,50000,45203,36581,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,45194,35273,50000,50000,
50000,50000,50000,50000,50000,35196,25194,15190,
50000,50000,50000,50000,45187,35049,50000,50000,
50000,50000,50000,50000,45069,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,15553,
50000,50000,50000,50000,50000,35353,50000,16599,
50000,50000,50000,50000,50000,35301,25070,50000,
50000,50000,50000,50000,50000,35244,50000,50000,
50000,50000,50000,50000,50000,35069,25208,50000,
50000,50000,50000,50000,45274,50000,50000,50000,
50000,50000,50000,50000,45111,50000,50000,50000,
50000,50000,50000,50000,50000,35276,50000,50000,
50000,50000,50000,50000,50000,50000,50000,15274,
50000,50000,50000,50000,50000,50000,25192,15196,
50000,50000,50000,50000,45251,35200,50000,15037,
50000,50000,50000,50000,44029,50000,25069,14684,
50000,50000,50000,50000,50000,32958,25181,15561,
50000,50000,50000,50000,50000,50000,50000,15195,
50000,50000,50000,50000,50000,35892,25159,15151,
50000,50000,50000,50000,50000,50000,50000,14970,
50000,50000,50000,50000,50000,35117,50000,15414,
50000,50000,50000,50000,50000,35334,50000,50000,
50000,50000,50000,50000,47466,35191,50000,50000,
50000,50000,50000,50000,45169,35155,50000,15226,
50000,50000,50000,50000,50000,34879,24522,14950,
50000,50000,50000,50000,50000,35171,50000,50000,
50000,50000,50000,50000,44862,34438,50000,14866,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,26603,50000,
50000,50000,50000,50000,45932,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,35184,50000,15184,
50000,50000,50000,50000,45191,33758,23834,50000,
50000,50000,50000,50000,42966,35339,25199,50000,
50000,50000,50000,50000,44968,34939,24701,15195,
50000,50000,50000,50000,43444,50000,50000,14939,
50000,50000,50000,50000,50000,34270,50000,50000,
50000,50000,50000,50000,50000,35184,50000,15977,
50000,50000,50000,50000,50000,50000,50000,14902,
9292,16707,8019,50000,50000,50000,50000,50000,
9591,50000,50000,13502,2454,50000,46649,34788,
50000,16646,6567,13375,50000,50000,45871,50000,
50000,50000,50000,50000,50000,50000,9276,50000,
9091,50000,5918,13440,3646,50000,50000,50000,
7962,17586,50000,50000,4522,50000,50000,50000,
9291,36332,6852,50000,2560,50000,50000,50000,
50000,16832,50000,50000,50000,50000,50000,34930,
9900,16577,6562,14010,3353,50000,45001,50000,
50000,50000,6573,13521,50000,50000,9138,34450,
9145,16535,50000,50000,4068,18470,50000,50000,
27210,16683,6553,50000,3823,50000,9651,50000,
9944,17314,6572,13234,3002,50000,50000,36878,
6961,50000,50000,13631,50000,50000,44905,35051,
50000,16564,7486,50000,50000,50000,8773,50000,
50000,50000,6629,15732,1013,50000,50000,34392,
50000,50000,6557,13674,3631,50000,50000,50000,
9139,16420,6554,15083,50000,50000,50000,36479,
8995,18650,6570,50000,50000,50000,7697,50000,
9303,50000,4722,50000,3595,50000,44918,34477,
9299,16864,50000,50000,50000,50000,50000,50000,
28415,14749,50000,13994,50000,50000,50000,50000,
9270,50000,8432,13631,50000,17685,50000,34628,
9297,50000,6599,13628,6054,50000,45371,36009,
27540,16811,50000,50000,3631,19205,44982,32700,
9052,50000,6572,50000,50000,50000,45980,32930,
50000,16473,6725,50000,50000,50000,44863,50000,
9287,16561,6571,13647,5528,50000,50000,35146,
9297,18771,7444,50000,50000,50000,45499,50000,
9229,14682,25391,50000,50000,19991,9968,50000,
50000,14518,50000,12852,3887,50000,45298,34802,
9285,17498,6573,50000,4074,50000,50000,50000,
50000,16581,7391,13622,50000,50000,50000,35065,
9411,50000,26147,13681,3704,50000,50000,50000,
28630,16567,50000,15716,50000,19932,45573,34712,
50000,35714,50000,13616,50000,50000,8527,34518,
50000,16374,50000,50000,50000,19910,45204,50000,
50000,18751,50000,13626,3636,50000,50000,50000,
9150,35900,7150,13615,50000,50000,44861,34892,
9314,16564,6380,13658,2462,50000,50000,50000,
50000,15742,50000,13629,50000,50000,44822,36082,
9298,17859,50000,12688,4143,50000,44911,35098,
50000,18002,50000,13445,3591,50000,50000,35009,
27289,15949,6572,50000,50000,50000,44911,50000,
9037,14957,6907,50000,50000,50000,50000,50000,
9319,14033,50000,15111,50000,50000,8601,36749,
50000,16617,6295,13757,3625,50000,9875,34902,
50000,16876,6571,50000,2679,50000,44915,34885,
7604,50000,6567,16165,1660,19858,50000,34960,
27247,16566,7452,14361,4316,50000,50000,33768,
50000,16545,6580,13629,5541,50000,50000,50000,
9233,17548,50000,14559,3840,50000,50000,33565,
50000,36190,50000,50000,50000,50000,50000,35214,
9710,16571,6567,50000,3192,50000,45208,50000,
50000,50000,6497,50000,50000,19638,50000,50000,
9211,16502,50000,13423,50000,50000,50000,34917,
27478,50000,6544,13981,6276,19305,50000,50000,
9353,50000,50000,13394,3683,50000,50000,34931,
50000,50000,50000,13666,5358,50000,44914,50000,
45792,16445,50000,13716,50000,50000,44895,34931,
50000,50000,5546,13569,1007,50000,44913,50000,
50000,50000,6633,14035,2516,50000,50000,50000,
9296,14425,50000,13435,3632,50000,44907,35125,
50000,50000,50000,13628,3606,50000,44892,34378,
9317,50000,6599,50000,3317,50000,50000,34899,
50000,16566,6592,50000,6238,50000,50000,35021,
46236,16308,6471,13676,3767,18169,50000,34874,
9129,50000,6555,50000,3630,50000,50000,50000,
50000,18164,50000,50000,50000,50000,45680,34515,
9411,16804,6644,50000,3871,50000,50000,50000,
7193,16571,7257,13909,3623,50000,50000,50000,
50000,50000,6577,13653,4058,50000,50000,34380,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,16577,50000,50000,1720,17801,44913,50000,
7015,16571,50000,50000,50000,50000,9988,34658,
50000,50000,50000,15245,3495,50000,44917,50000,
9072,16093,6508,50000,50000,50000,50000,35616,
50000,50000,5811,13681,4545,50000,44931,50000,
9996,50000,7127,14248,50000,50000,50000,34931,
9296,16375,50000,13551,3983,50000,44837,34919,
9665,50000,50000,12578,2560,50000,44914,50000,
9293,50000,7985,50000,3464,18427,50000,50000,
50000,50000,5234,13628,3638,50000,50000,50000,
50000,35409,50000,13628,6271,50000,50000,34148,
27232,50000,50000,14853,3831,50000,50000,34732,
7374,16552,50000,13631,50000,50000,50000,50000,
27121,18400,6583,13729,50000,50000,50000,50000,
8961,16386,7911,50000,4168,50000,50000,34912,
9229,50000,50000,13551,3605,50000,50000,50000,
28555,50000,50000,50000,50000,50000,50000,34331,
50000,15832,50000,13854,3652,19232,45442,35112,
9294,50000,4038,13601,3482,50000,9898,35651,
50000,15891,50000,50000,50000,50000,45766,50000,
50000,50000,6295,13280,50000,50000,50000,36991,
9349,50000,6503,50000,3627,50000,44915,50000,
50000,16570,6836,13632,3652,50000,50000,50000,
9083,14808,6563,50000,50000,50000,50000,50000,
9480,16460,6699,50000,50000,50000,9799,50000,
50000,50000,50000,13604,3631,50000,44986,50000,
9682,16146,8591,13648,50000,50000,50000,34920,
9299,50000,6517,50000,50000,50000,44910,34614,
46095,50000,26094,50000,2414,50000,50000,34915,
50000,16580,50000,12151,50000,50000,44891,50000,
50000,35387,50000,16162,3677,50000,50000,50000,
50000,50000,50000,13633,2851,19735,8446,34910,
9153,50000,6575,50000,4309,50000,44905,34111,
9241,15921,50000,50000,50000,50000,44928,35242,
9323,50000,50000,13595,3693,19201,44965,34928,
50000,16572,25858,13167,50000,50000,50000,50000,
27321,16226,50000,13831,50000,19916,44903,50000,
50000,50000,50000,15600,3580,19989,45904,50000,
9340,18647,8921,13989,3677,50000,50000,33133,
9105,50000,50000,13715,4290,50000,50000,50000,
27255,17012,6682,13634,50000,19346,9619,50000,
8570,50000,7862,15609,3631,50000,50000,50000,
9315,35290,6583,50000,50000,50000,50000,50000,
8630,16571,50000,13844,3713,50000,45912,50000,
9344,16765,6714,50000,3631,50000,44907,33694,
9301,16603,6491,50000,3639,18191,50000,35071,
9280,16563,6073,13610,50000,50000,50000,50000,
50000,16573,50000,13732,3632,50000,50000,37122,
50000,16574,6568,50000,3706,50000,44848,50000,
50000,50000,7463,14160,3681,19936,50000,50000,
9310,50000,6789,13651,3763,50000,50000,35620,
9321,16927,50000,15273,50000,19663,44915,33916,
50000,16531,50000,13626,3626,50000,50000,34929,
9252,16812,4954,50000,3816,50000,50000,34738,
9640,16480,50000,14627,2929,50000,50000,50000,
9290,15607,6567,13403,2869,50000,8998,34730,
50000,50000,50000,13624,50000,50000,45102,33090,
50000,16653,50000,50000,3673,50000,50000,34902,
50000,16498,50000,13465,6300,50000,44861,50000,
50000,16511,50000,13785,50000,50000,50000,34903,
50000,16571,50000,13630,3594,50000,50000,34903,
9247,16586,50000,15199,1541,50000,9983,34911,
50000,16590,6562,50000,50000,19887,50000,50000,
9532,50000,50000,50000,50000,50000,45016,34921,
50000,36219,50000,50000,3193,50000,44915,50000,
9309,18467,25923,13839,2057,50000,44921,50000,
9625,14871,6696,14485,50000,50000,50000,50000,
50000,16570,50000,50000,50000,50000,50000,50000,
45481,16248,6611,13642,3633,50000,50000,50000,
50000,14954,50000,13619,2509,50000,8097,50000,
9292,16577,6532,13631,50000,50000,9541,50000,
9263,16578,8238,13631,4588,50000,50000,34721,
9381,50000,6571,13717,4449,50000,50000,50000,
50000,50000,50000,50000,5874,50000,45253,34895,
50000,16339,6402,14039,938,50000,45464,50000,
50000,15942,50000,13608,50000,50000,45253,36377,
50000,35426,7497,15825,3631,19001,50000,50000,
9401,50000,50000,13338,2332,19923,50000,50000,
50000,16240,7054,50000,4256,50000,50000,34623,
50000,17767,7561,50000,50000,50000,50000,34841,
9176,50000,50000,13711,3103,50000,44872,35078,
50000,16679,50000,13431,50000,50000,50000,50000,
50000,50000,6026,14256,50000,50000,50000,50000,
45366,16761,50000,50000,3698,50000,50000,50000,
9300,15673,50000,15261,3632,50000,46467,50000,
50000,16325,6910,50000,1023,18122,50000,50000,
50000,16560,7442,15963,3848,50000,50000,33190,
50000,16609,7954,13627,50000,50000,44999,35981,
50000,16572,50000,50000,3618,50000,50000,34921,
9276,15651,6663,13642,50000,50000,44986,35295,
8787,50000,50000,15655,3935,50000,44998,50000,
9298,50000,7880,13306,3183,50000,45118,33627,
50000,17176,8537,13688,2781,50000,50000,34407,
50000,50000,50000,50000,3748,50000,50000,50000,
8528,50000,6542,13564,3008,50000,45872,34915,
8253,16972,50000,50000,3841,50000,50000,50000,
9608,16574,50000,14183,50000,50000,50000,34911,
45879,16573,50000,50000,50000,50000,44904,34933,
9199,15985,50000,13473,3636,50000,9655,35282,
50000,50000,50000,11626,3681,50000,50000,34820,
9153,16566,8530,50000,50000,50000,44916,34919,
9789,16694,6599,13436,3635,50000,50000,34841,
50000,16046,50000,13614,3581,19350,44957,50000,
50000,50000,6280,13637,3617,50000,50000,50000,
8081,18632,6569,50000,4450,50000,50000,34936,
9460,16593,6573,50000,3631,50000,46530,36470,
45916,50000,7294,13608,4508,50000,50000,50000,
50000,50000,6516,13839,3567,17964,50000,35165,
50000,16565,6143,16196,2497,18058,8546,50000,
50000,50000,6574,14042,3587,50000,45038,50000,
9414,16610,50000,50000,3280,50000,44909,34915,
9385,16565,50000,13037,3656,50000,9691,35123,
50000,16455,50000,50000,2454,50000,50000,34909,
50000,50000,50000,50000,50000,50000,50000,50000,
9299,16571,5812,13628,50000,50000,50000,50000,
46285,50000,50000,50000,50000,50000,8366,50000,
9414,50000,50000,50000,3491,50000,50000,50000,
9348,50000,25749,13654,2304,50000,44878,34914,
9936,16140,5709,12790,50000,50000,45281,50000,
50000,50000,6528,50000,4190,19804,50000,50000,
45511,50000,50000,50000,50000,50000,50000,34058,
9305,16561,7153,50000,50000,50000,50000,50000,
50000,15967,6562,13628,50000,50000,50000,50000,
9269,50000,8749,15748,3613,50000,9527,34902,
50000,15265,8910,50000,50000,50000,50000,36515,
50000,50000,50000,50000,3647,50000,47241,37005,
50000,16571,50000,50000,3303,50000,50000,34878,
50000,18761,50000,50000,50000,50000,50000,50000,
45271,36103,6486,13832,2368,50000,9880,35487,
8697,50000,6656,50000,50000,50000,44877,34838,
50000,18416,6480,50000,3627,50000,50000,34923,
9309,15176,6455,50000,50000,50000,45458,50000,
9312,16428,9044,13512,2157,19997,50000,50000,
9301,16708,50000,50000,3507,50000,45230,50000,
50000,16928,6094,50000,3635,50000,50000,34889,
50000,16523,50000,13464,50000,50000,45014,50000,
46016,16553,7055,13226,50000,50000,50000,50000,
50000,16647,50000,50000,5833,50000,50000,35161,
28713,16799,8177,14592,3766,50000,45022,35152,
9276,50000,7748,50000,3620,50000,9015,50000,
9307,16034,6574,13639,50000,50000,50000,50000,
50000,14539,50000,13655,50000,50000,45154,34901,
50000,50000,6551,50000,50000,50000,50000,34467,
50000,16133,8490,50000,50000,50000,44932,50000,
50000,50000,6314,50000,3697,50000,50000,50000,
9273,16510,50000,50000,2729,50000,50000,35341,
9401,15599,7619,13626,50000,19391,50000,50000,
28821,50000,6380,50000,3319,50000,44914,35011,
9272,16569,50000,13301,50000,19728,50000,50000,
50000,18327,7616,12414,50000,50000,46621,33423,
7611,16628,7035,50000,50000,50000,50000,50000,
50000,16600,6606,14603,50000,50000,8005,34745,
9331,15363,6438,50000,1387,50000,44971,50000,
9297,18606,6570,50000,3900,50000,45584,35233,
28664,16474,50000,50000,3634,50000,44915,50000,
46238,16406,50000,13799,3620,50000,50000,34959,
6817,35708,50000,15692,3674,50000,50000,34560,
9306,16766,7897,12988,50000,50000,44901,50000,
9299,50000,50000,13529,3247,50000,8034,34119,
50000,35768,6597,50000,50000,50000,50000,50000,
9228,15420,6249,13631,50000,50000,44851,50000,
50000,16549,7109,50000,4849,50000,44932,34341,
50000,14948,7588,50000,50000,50000,45225,34909,
8148,15981,8705,50000,50000,50000,50000,50000,
9299,16745,8586,13634,3632,50000,44911,35334,
9296,50000,4425,13449,50000,50000,50000,50000,
50000,15866,50000,50000,3838,50000,44825,50000,
50000,50000,6567,13641,3565,18395,50000,50000,
9162,17040,5549,50000,50000,50000,50000,34890,
50000,16632,50000,13689,4915,50000,50000,50000,
50000,16824,6616,12561,50000,50000,50000,34889,
9111,50000,50000,50000,3622,50000,50000,50000,
7502,50000,6571,13913,3645,50000,50000,34917,
50000,50000,50000,13681,3658,50000,8918,34917,
50000,35724,50000,13632,3376,50000,50000,34878,
50000,50000,6571,13847,50000,50000,45912,34913,
45258,17073,7944,13619,3631,50000,44939,34937,
7688,50000,50000,50000,3613,50000,50000,50000,
9581,50000,8698,13313,3839,50000,9399,37222,
45367,16186,6572,13670,3657,19929,50000,50000,
50000,50000,50000,50000,50000,50000,9968,36666,
50000,17874,6646,14302,3007,50000,50000,50000,
50000,50000,50000,50000,50000,18814,50000,50000,
9334,16571,6520,50000,3715,50000,50000,50000,
9283,50000,25757,11474,50000,50000,9856,36032,
9179,50000,50000,13555,50000,50000,50000,35386,
50000,17293,50000,50000,4692,50000,44903,35814,
45730,16595,50000,13645,3628,50000,44888,34503,
50000,50000,6570,50000,3270,50000,44916,36345,
50000,35290,50000,50000,3629,50000,9265,50000,
9401,18339,50000,50000,3563,50000,44912,50000,
7317,16503,6537,11929,3537,50000,9950,50000,
9360,16574,50000,50000,50000,50000,50000,34917,
9299,50000,6506,50000,3330,50000,50000,50000,
9287,16518,4292,12722,50000,50000,46896,50000,
50000,16643,6568,13632,3631,50000,44923,34951,
8724,50000,50000,50000,50000,50000,50000,34780,
9683,50000,8410,14078,50000,50000,9877,34963,
50000,18551,50000,12677,50000,50000,50000,50000,
50000,16833,5646,15849,50000,50000,50000,50000,
50000,50000,6287,50000,3628,50000,44934,50000,
50000,50000,50000,50000,3636,50000,44908,50000,
50000,17609,6449,13687,50000,50000,50000,50000,
50000,18682,6555,13629,3633,50000,50000,50000,
9135,50000,6324,50000,3511,50000,45600,50000,
8959,50000,50000,13571,50000,50000,45068,50000,
27673,50000,50000,50000,50000,50000,50000,34877,
8863,50000,50000,50000,2991,50000,50000,34350,
50000,50000,6537,13634,50000,50000,44871,50000,
9445,16617,50000,13257,3618,50000,9696,50000,
28097,50000,6572,13849,50000,50000,45080,34873,
50000,50000,6577,50000,50000,50000,7977,50000,
9325,16568,8892,50000,50000,50000,45168,35149,
50000,16534,6585,13693,3635,50000,50000,34820,
50000,50000,6594,13713,3629,50000,50000,35519,
50000,50000,50000,50000,50000,50000,45681,50000,
9299,16642,5604,50000,2150,50000,44918,35127,
9063,16063,7115,13334,2915,19224,50000,50000,
50000,50000,6287,13599,3807,19794,50000,34908,
9299,15753,8854,50000,3733,50000,50000,33882,
50000,15985,6557,13922,1803,50000,9203,34929,
50000,50000,6580,13632,4265,50000,44894,50000,
9347,17023,6727,14665,3903,50000,50000,34904,
50000,50000,25879,13623,4753,50000,44916,50000,
9306,14177,6563,13355,50000,50000,9933,34805,
9286,50000,50000,13112,50000,50000,50000,50000,
50000,50000,50000,13412,3675,50000,44997,50000,
50000,50000,6644,13595,50000,50000,50000,34936,
50000,50000,50000,13631,3631,50000,9569,35159,
7718,16717,50000,15917,3580,50000,44914,50000,
9299,17424,6605,50000,3562,50000,9913,35583,
50000,50000,6529,13818,3647,50000,50000,36113,
50000,16568,50000,50000,4260,50000,50000,34895,
9302,50000,50000,50000,2733,50000,45031,34756,
9307,16570,50000,13598,50000,50000,44832,50000,
8326,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,13636,3612,50000,50000,34490,
27152,35307,5217,13650,50000,18031,50000,35125,
9282,50000,6253,13632,50000,18934,50000,50000,
50000,50000,50000,14895,5792,50000,9241,32954,
50000,16571,6569,50000,3543,18140,44917,34902,
9761,35701,6581,13016,3607,50000,50000,50000,
50000,50000,50000,50000,50000,18023,9483,35332,
9298,50000,6592,50000,3636,50000,50000,50000,
50000,16241,6401,13596,50000,50000,50000,34907,
27403,16509,7145,13638,5555,50000,44915,50000,
9318,15442,5937,50000,50000,50000,44960,50000,
50000,16364,6561,13635,50000,50000,50000,34917,
50000,50000,50000,13630,3593,50000,8135,34924,
9301,35414,6433,13754,3633,50000,50000,50000,
27194,16709,6433,13614,3553,50000,50000,50000,
50000,50000,50000,50000,50000,50000,44875,50000,
9702,16573,50000,11224,3629,50000,8335,34893,
50000,50000,50000,50000,50000,50000,50000,34877,
9306,16268,6527,50000,3103,50000,44907,50000,
9247,35572,50000,12998,3578,50000,44845,50000,
9031,50000,50000,13650,4744,19236,44919,34772,
50000,16685,50000,13698,3294,50000,9667,50000,
9300,50000,50000,50000,50000,50000,9974,36319,
9459,16581,6127,12527,4201,50000,44850,34927,
50000,50000,25671,13640,3629,50000,50000,50000,
9028,16491,50000,11674,3911,50000,9632,50000,
9301,35600,50000,50000,1935,50000,50000,33849,
50000,16217,50000,50000,3641,50000,50000,50000,
9128,14713,6539,50000,50000,50000,9385,50000,
50000,16576,50000,50000,50000,50000,45025,50000,
50000,16587,50000,13165,3668,50000,50000,50000,
9302,50000,50000,50000,3579,50000,50000,35029,
8498,50000,50000,13634,50000,50000,50000,50000,
50000,50000,50000,15297,3571,18914,50000,50000,
50000,16885,5558,50000,2772,50000,9803,35039,
9373,16575,50000,13545,3699,50000,50000,50000,
50000,50000,50000,13904,3690,50000,50000,50000,
9304,14125,6563,13683,3631,18655,44912,50000,
9353,50000,6732,13254,50000,50000,44902,50000,
9262,18008,7472,13469,3630,50000,8341,50000,
50000,15040,50000,14712,50000,50000,50000,50000,
50000,16142,50000,50000,50000,50000,50000,34873,
9450,16571,6445,50000,1143,50000,44917,50000,
9669,16572,50000,50000,50000,50000,50000,50000,
27197,16585,50000,50000,3632,50000,45202,50000,
50000,50000,4597,50000,50000,50000,50000,34422,
50000,16569,50000,50000,50000,19390,46855,50000,
9302,16865,6565,15619,50000,19956,44885,34707,
50000,50000,50000,13228,50000,50000,44924,50000,
9203,14078,5056,13645,3515,50000,50000,50000,
9336,16004,6088,13631,3538,50000,44909,50000,
9300,50000,7131,13496,3621,50000,50000,34761,
50000,16537,6516,50000,3629,50000,45166,50000,
9636,15802,6541,13663,50000,19413,44897,34669,
9304,50000,50000,13549,4439,50000,50000,50000,
9330,16549,7100,13876,50000,50000,50000,50000,
50000,50000,50000,50000,50000,18447,50000,34908,
50000,50000,6642,13813,50000,50000,50000,50000,
50000,16620,6572,14733,3653,50000,44915,34914,
50000,16649,50000,50000,50000,50000,50000,34925,
50000,50000,7005,13620,50000,50000,50000,34956,
50000,16604,6404,13611,50000,50000,44947,34835,
50000,16597,6575,50000,2984,19297,8926,50000,
45550,16423,6544,50000,3619,50000,50000,50000,
9121,50000,6476,13559,50000,50000,50000,34958,
9857,18168,50000,13675,50000,19549,9387,34928,
50000,16539,50000,50000,50000,50000,44909,50000,
50000,16538,6573,13643,50000,50000,50000,50000,
8487,18880,5836,50000,50000,19406,50000,50000,
8727,16572,50000,50000,50000,50000,9865,50000,
9350,16225,5660,50000,2995,50000,50000,34917,
50000,16060,50000,13635,50000,50000,50000,33624,
50000,50000,6456,13685,50000,50000,44908,32957,
9652,35656,50000,50000,4165,50000,50000,34555,
9240,15789,50000,13616,50000,50000,45375,50000,
50000,16307,6580,12903,50000,50000,44960,35691,
50000,50000,4872,13844,3900,50000,50000,50000,
50000,15796,6560,50000,3632,50000,50000,50000,
9427,50000,25378,12880,6319,50000,44882,50000,
50000,16621,25397,50000,50000,18740,8832,36040,
9075,50000,50000,13661,3621,50000,8768,50000,
50000,16568,50000,50000,50000,50000,50000,50000,
50000,14151,6567,50000,50000,50000,50000,50000,
9295,50000,6567,13160,50000,50000,50000,34454,
50000,50000,50000,50000,3165,50000,50000,50000,
50000,16646,50000,50000,50000,50000,9889,50000,
50000,50000,4232,13679,3553,50000,50000,34957,
50000,50000,50000,12898,3671,50000,8070,50000,
28212,17228,6670,50000,50000,50000,50000,50000,
9299,18164,6525,14019,50000,50000,44939,50000,
9329,18675,50000,50000,3634,50000,45597,50000,
27243,16478,50000,13601,50000,18287,44916,50000,
27107,16905,50000,13536,50000,50000,50000,35171,
9308,17217,6522,13844,3417,50000,45032,50000,
7340,50000,5767,50000,50000,50000,50000,50000,
50000,50000,6553,50000,50000,18590,50000,34916,
8959,50000,50000,14597,3626,50000,45176,50000,
9308,50000,5045,14064,4883,50000,50000,50000,
6988,50000,6455,13573,3736,50000,45203,50000,
50000,50000,6544,50000,50000,50000,45539,50000,
9301,19043,5699,13695,3007,50000,45942,35101,
50000,15790,50000,15413,3620,19984,44963,35853,
50000,16579,50000,13595,3635,50000,45003,34694,
50000,16561,50000,11583,50000,50000,44917,50000,
9338,50000,50000,13706,50000,50000,50000,34915,
8709,16564,6575,50000,3812,19302,44943,34693,
50000,14715,50000,13631,50000,19423,50000,50000,
9294,16561,6552,13667,50000,50000,50000,35580,
6836,50000,50000,13594,50000,50000,50000,34578,
9301,16583,50000,50000,3633,50000,44919,50000,
50000,50000,6543,13467,4486,50000,50000,34576,
50000,16572,5391,13647,50000,50000,50000,50000,
9319,16581,50000,13886,3606,50000,44937,35041,
9393,16123,50000,13600,50000,19515,9988,50000,
9295,17601,50000,13779,3600,50000,50000,50000,
9253,18993,5695,14499,2400,50000,45551,34940,
50000,50000,50000,50000,3427,50000,8635,34773,
50000,14426,6567,50000,3263,50000,50000,35094,
50000,50000,6389,50000,2617,50000,9692,50000,
9285,50000,50000,14145,50000,50000,50000,50000,
45727,16547,50000,13631,6109,17963,45314,50000,
50000,16655,6278,50000,50000,50000,50000,50000,
50000,50000,6633,13637,1687,19872,50000,33362,
50000,14821,7119,50000,3693,50000,9387,35506,
50000,16606,6133,13671,3948,50000,44915,50000,
9634,16575,6568,13625,50000,50000,50000,50000,
9362,50000,6610,14093,50000,50000,50000,34089,
50000,16634,50000,13977,3540,50000,50000,50000,
8954,16366,50000,11140,50000,50000,45164,34336,
45813,50000,6595,13971,50000,50000,45295,32794,
50000,50000,25252,13606,50000,50000,50000,50000,
8383,16561,50000,50000,3578,50000,50000,35055,
50000,16574,50000,50000,50000,50000,50000,34915,
50000,50000,50000,50000,3645,50000,9665,34891,
9171,16434,6080,13646,50000,50000,50000,34050,
50000,36010,50000,50000,4126,19326,50000,50000,
9669,17378,50000,13590,4848,50000,50000,50000,
50000,50000,7078,12502,50000,50000,45599,50000,
9299,50000,50000,50000,2748,50000,50000,34944,
9535,16568,7166,13510,1915,50000,44901,34907,
50000,16014,8645,15149,3961,50000,50000,34800,
28276,16329,6435,50000,50000,50000,50000,34907,
50000,50000,50000,14047,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,16554,50000,50000,1535,50000,44927,50000,
50000,16444,6045,50000,3852,50000,50000,50000,
9314,16558,50000,13640,3720,50000,50000,50000,
9287,50000,5284,12948,2496,50000,50000,36852,
9338,50000,6844,13819,4364,50000,50000,50000,
27173,19018,6569,14009,1164,50000,50000,35247,
50000,50000,6471,13648,3630,50000,50000,35028,
9379,50000,50000,13655,50000,50000,50000,50000,
9295,50000,6296,50000,3619,50000,44808,35301,
50000,50000,6572,50000,5744,50000,50000,34937,
50000,16990,6574,15024,6141,50000,50000,50000,
9422,50000,6304,13707,50000,50000,44986,34938,
50000,16565,50000,14512,3638,50000,45069,50000,
9314,16966,6988,13618,3546,50000,44910,32991,
6839,16571,6598,50000,3782,50000,45316,50000,
50000,16584,7607,13368,3632,50000,50000,34919,
9297,50000,26184,13612,50000,50000,50000,35174,
9352,16642,50000,50000,50000,50000,50000,34946,
50000,18406,5287,50000,50000,50000,50000,34813,
9620,50000,50000,13875,50000,19804,50000,34915,
50000,16738,50000,13437,50000,50000,44914,34416,
9244,18978,50000,50000,2876,19676,45319,50000,
9237,16523,50000,50000,50000,50000,50000,50000,
50000,50000,50000,13723,3297,50000,50000,35067,
9288,50000,6503,13672,3549,19126,50000,50000,
9299,50000,6909,16283,50000,50000,44947,50000,
50000,50000,7081,13667,3245,50000,50000,50000,
9305,50000,6570,11496,50000,50000,50000,34995,
50000,15468,50000,13428,5786,50000,44919,34917,
50000,15396,6230,14066,50000,50000,50000,50000,
50000,16637,50000,50000,3969,17839,50000,50000,
9394,50000,50000,13632,3613,50000,50000,35094,
9246,15993,6487,15266,50000,50000,9875,34911,
27452,15493,6389,50000,50000,50000,9724,50000,
7380,50000,8300,50000,6232,50000,50000,50000,
27180,50000,6576,13649,50000,50000,50000,34911,
9305,16568,8089,50000,3652,50000,50000,50000,
50000,50000,50000,13635,5479,50000,50000,50000,
27906,16498,6548,13645,50000,50000,50000,34834,
28683,50000,6611,13633,1882,19332,45947,34773,
50000,18650,6603,13636,50000,50000,50000,34943,
9428,50000,50000,14093,50000,50000,8960,34948,
9325,17010,50000,13461,3439,50000,9269,50000,
50000,19055,50000,13631,3629,50000,44924,50000,
7716,50000,50000,13598,50000,19266,44915,34499,
9041,35420,50000,11892,3529,50000,44917,50000,
7579,16574,6456,50000,3699,50000,8138,50000,
9415,16587,5506,14081,3679,50000,45117,50000,
50000,16569,5845,50000,3538,50000,44920,34914,
50000,50000,6563,50000,3633,50000,50000,36287,
27432,16217,50000,13388,2886,50000,50000,50000,
9064,50000,5312,13268,1943,50000,50000,50000,
9298,18401,50000,14045,4236,19656,50000,35533,
