50000,50000,50000,50000,40245,50000,18977,
50000,50000,50000,50000,40390,50000,17827,
50000,8636,50000,50000,50000,50000,50000,
50000,8860,50000,50000,40206,50000,50000,
50000,50000,50000,50000,37499,50000,20465,
16901,50000,50000,50000,50000,50000,50000,
16274,50000,50000,50000,50000,50000,22955,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27546,50000,
50000,50000,50000,50000,50000,50000,20180,
50000,50000,50000,50000,50000,32254,50000,
18165,50000,50000,50000,50000,32000,50000,
17871,50000,50000,50000,50000,30094,50000,
50000,50000,50000,50000,50000,50000,20164,
16960,9882,50000,50000,50000,29986,50000,
50000,50000,50000,50000,37961,50000,20134,
50000,50000,50000,50000,40313,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,6360,50000,49866,39385,50000,50000,
50000,9535,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28236,50000,
18604,50000,50000,50000,40192,30388,50000,
18902,8892,50000,50000,50000,50000,19991,
50000,50000,50000,50000,50000,50000,50000,
50000,8101,50000,50000,50000,50000,20153,
50000,50000,50000,50000,50000,29989,20200,
18800,50000,50000,48677,50000,50000,50000,
50000,9052,50000,50000,40149,50000,17456,
50000,50000,50000,50000,50000,50000,20144,
50000,9798,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37669,50000,50000,
50000,50000,50000,50000,37706,50000,20153,
19799,50000,50000,50000,50000,28653,50000,
50000,50000,50000,50000,40618,30059,17829,
50000,8343,50000,50000,50000,50000,50000,
50000,50000,50000,50000,41377,30692,50000,
16165,50000,50000,49275,50000,50000,17780,
16914,50000,50000,50000,40186,50000,50000,
18753,50000,50000,50000,50000,32372,50000,
50000,50000,50000,47622,50000,50000,50000,
18424,50000,50000,50000,39211,50000,50000,
19997,6475,50000,50000,50000,50000,50000,
50000,50000,50000,50000,42649,27937,50000,
50000,50000,50000,50000,40162,50000,20609,
50000,50000,50000,50000,50000,50000,50000,
18988,8842,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,9143,50000,48552,50000,50000,50000,
18247,7966,50000,50000,38805,30154,18180,
18120,50000,50000,48856,40257,30063,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8965,50000,49467,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8743,50000,48278,40562,50000,18209,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,7182,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30235,22095,
50000,50000,50000,50000,50000,30142,50000,
18845,50000,50000,50000,40198,30131,50000,
50000,50000,50000,50000,50000,32536,50000,
19205,50000,50000,50000,42173,50000,50000,
18035,8833,50000,50000,50000,50000,20256,
50000,50000,50000,50000,50000,50000,20179,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40314,50000,50000,
50000,50000,50000,50000,50000,30602,50000,
50000,50000,50000,50000,50000,30600,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40204,30318,50000,
50000,50000,50000,50000,38891,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48034,42934,50000,50000,
50000,50000,50000,50000,50000,31450,50000,
50000,7918,50000,50000,40101,50000,18247,
50000,50000,50000,50000,40242,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
19938,50000,50000,50000,50000,29607,19415,
50000,8573,50000,50000,40532,50000,19926,
19325,8669,50000,50000,50000,29325,50000,
50000,9242,50000,50000,39945,30403,50000,
50000,50000,50000,50000,40057,30157,50000,
50000,50000,50000,50000,50000,50000,20590,
50000,50000,50000,50000,50000,50000,20799,
50000,8888,50000,50000,50000,50000,50000,
50000,8561,50000,50000,50000,50000,50000,
50000,50000,50000,50000,40060,30187,50000,
50000,50000,50000,50000,40175,50000,50000,
50000,50000,50000,50000,50000,29896,50000,
18818,50000,50000,50000,41435,50000,20310,
50000,9620,50000,48909,50000,50000,20183,
50000,8844,50000,47591,39320,30238,20397,
18420,7701,50000,50000,50000,31033,50000,
50000,7400,50000,50000,40114,50000,50000,
50000,50000,50000,50000,50000,50000,22308,
50000,7842,50000,48039,42284,30939,19720,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,48905,40239,50000,50000,
18753,50000,50000,50000,50000,50000,21648,
19629,50000,50000,49076,50000,30184,50000,
50000,50000,50000,50000,42193,50000,20189,
50000,8685,50000,50000,42006,29398,50000,
50000,50000,50000,50000,41671,50000,50000,
50000,7020,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,20466,
50000,50000,50000,50000,50000,50000,50000,
50000,9173,50000,50000,40644,50000,19753,
50000,8873,50000,50000,50000,50000,19163,
50000,50000,50000,50000,50000,50000,50000,
50000,9183,50000,50000,50000,50000,50000,
50000,8841,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
18715,50000,50000,50000,39462,28819,50000,
50000,50000,50000,50000,41078,32026,50000,
50000,8713,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
17784,8851,50000,50000,50000,50000,50000,
50000,7364,50000,48527,50000,50000,50000,
50000,50000,50000,50000,40989,50000,50000,
18917,9188,50000,50000,40670,30374,50000,
19453,50000,50000,50000,50000,50000,50000,
17002,50000,50000,49597,50000,50000,20511,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30731,20192,
50000,50000,50000,50000,50000,30194,20191,
50000,6504,50000,50000,50000,50000,50000,
18547,8073,50000,50000,50000,50000,20174,
50000,50000,50000,50000,50000,27735,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,8904,50000,50000,40192,50000,20180,
16640,8841,50000,50000,42773,50000,50000,
50000,50000,50000,49877,39387,29977,18624,
50000,50000,50000,50000,40206,50000,50000,
50000,8231,50000,50000,39854,29291,50000,
18371,8124,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,22132,
18590,50000,50000,50000,50000,30535,20194,
50000,50000,50000,50000,50000,30252,19035,
50000,50000,50000,50000,38363,28439,50000,
50000,7202,50000,50000,37571,50000,21261,
50000,8859,50000,50000,50000,30005,19962,
18087,9072,50000,50000,50000,50000,18049,
50000,50000,50000,47454,40186,50000,50000,
50000,7323,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,22506,
14909,2264,35116,24003,50000,5003,50000,
12427,5943,50000,50000,50000,50000,50000,
50000,50000,50000,50000,14913,3203,9511,
50000,2276,50000,27633,15059,4723,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,33476,50000,14681,50000,8464,
12296,4174,50000,50000,50000,2818,50000,
50000,50000,50000,50000,50000,50000,9359,
50000,50000,50000,23377,50000,50000,50000,
50000,50000,50000,50000,50000,5484,50000,
13147,50000,35658,25025,50000,4690,50000,
14506,50000,50000,50000,15393,4937,50000,
50000,1370,34118,24783,14996,50000,50000,
50000,811,50000,50000,50000,8140,9325,
50000,50000,50000,24165,50000,50000,50000,
12854,2106,34137,25168,50000,50000,6401,
50000,50000,35417,50000,15494,5006,50000,
50000,2443,50000,50000,50000,50000,7369,
50000,50000,50000,27339,50000,1762,50000,
50000,1809,50000,50000,15012,7686,10054,
50000,50000,50000,24770,14824,5008,50000,
50000,2394,50000,50000,14501,50000,9559,
50000,50000,50000,21709,50000,5411,50000,
10713,50000,35004,50000,15259,4159,9697,
50000,50000,50000,50000,50000,50000,50000,
50000,740,50000,50000,50000,5021,50000,
50000,2376,50000,50000,15292,50000,6281,
50000,2078,35064,50000,16545,5156,50000,
50000,50000,50000,50000,50000,50000,50000,
12929,1437,36679,21849,14601,50000,9958,
50000,50000,34953,50000,12079,50000,9260,
50000,50000,50000,24953,14946,50000,9331,
12423,2624,36682,50000,50000,50000,50000,
12515,50000,50000,50000,50000,50000,50000,
50000,2354,32344,50000,50000,50000,9190,
12263,50000,50000,22180,50000,3958,50000,
50000,50000,34820,25006,50000,5402,50000,
50000,50000,50000,50000,50000,5852,50000,
12477,50000,50000,50000,17657,7744,50000,
50000,5414,38330,50000,50000,50000,50000,
12484,50000,50000,50000,14696,50000,9049,
50000,50000,50000,25027,50000,50000,7123,
11944,50000,34743,50000,50000,50000,9068,
50000,50000,50000,50000,50000,5101,10916,
50000,50000,50000,24791,50000,50000,9371,
50000,50000,34941,24995,15834,5035,9147,
14725,1375,50000,50000,50000,50000,8235,
50000,2626,50000,50000,14862,50000,9530,
50000,50000,33633,50000,50000,5022,50000,
50000,50000,50000,24831,15003,50000,50000,
14616,50000,34024,25295,50000,50000,9251,
12425,50000,34572,22619,50000,50000,50000,
50000,50000,50000,25962,11695,50000,50000,
50000,2332,32613,50000,50000,7069,9026,
50000,2529,50000,24583,15004,50000,50000,
12638,50000,33614,50000,15097,4985,7044,
50000,2485,50000,22409,14551,50000,11447,
50000,2476,50000,50000,50000,50000,50000,
11228,50000,35003,25788,15182,50000,50000,
50000,50000,34943,50000,50000,50000,50000,
50000,50000,32714,50000,50000,50000,50000,
50000,3383,50000,50000,50000,5261,9451,
50000,2064,50000,50000,50000,50000,50000,
12360,50000,50000,24146,50000,50000,9255,
12363,50000,34797,50000,50000,50000,9741,
50000,50000,35002,50000,50000,3533,50000,
50000,4407,50000,50000,14752,7906,9381,
50000,3184,50000,50000,50000,7443,50000,
50000,2489,50000,50000,14865,50000,50000,
50000,50000,34998,25666,50000,50000,7843,
12374,85,50000,25047,50000,50000,50000,
14948,50000,33288,50000,50000,50000,9421,
10416,50000,34816,25495,50000,5008,50000,
50000,50000,50000,25148,15009,50000,9300,
11796,3438,50000,26567,50000,4633,50000,
50000,2381,50000,25054,16281,50000,50000,
50000,50000,37218,50000,14623,4909,50000,
50000,510,50000,24965,14750,50000,9331,
50000,2699,35005,50000,50000,50000,50000,
50000,50000,50000,25005,50000,4227,50000,
50000,5154,50000,50000,50000,50000,50000,
10378,2715,50000,50000,15072,50000,50000,
50000,50000,50000,25685,16978,50000,50000,
50000,1798,50000,50000,50000,50000,50000,
13062,50000,50000,50000,15661,50000,50000,
10798,142,35050,50000,11871,5197,50000,
50000,50000,50000,24805,14519,50000,50000,
50000,50000,34903,50000,15209,50000,9058,
11949,2366,50000,50000,50000,50000,50000,
50000,50000,33790,27852,50000,50000,10469,
50000,50000,50000,50000,50000,50000,50000,
50000,3183,35054,24743,50000,4972,50000,
50000,2333,35312,50000,50000,50000,7997,
11458,4060,35068,50000,15029,50000,50000,
50000,2314,32439,50000,50000,50000,50000,
11218,2586,35995,50000,50000,50000,50000,
50000,50000,35161,50000,14887,50000,8119,
50000,50000,50000,50000,50000,50000,50000,
12207,559,35006,50000,15307,50000,50000,
50000,50000,50000,50000,15928,50000,50000,
50000,50000,50000,24435,14764,50000,50000,
50000,50000,50000,25030,14937,50000,50000,
12369,2398,50000,50000,50000,50000,50000,
50000,50000,50000,25004,50000,3922,50000,
11686,50000,50000,26928,13388,50000,50000,
12445,50000,31700,25006,14884,50000,9049,
50000,50000,33950,50000,50000,50000,50000,
50000,50000,50000,50000,14599,4571,50000,
50000,50000,50000,26786,50000,4959,50000,
12557,2314,35102,50000,50000,5150,50000,
12963,4459,35096,50000,50000,4665,7054,
12437,50000,50000,27196,50000,50000,50000,
12332,5857,50000,50000,15036,4444,50000,
50000,50000,50000,25007,15300,4887,11937,
50000,50000,34332,50000,16749,50000,9432,
50000,2824,35146,50000,14977,50000,50000,
50000,2415,34434,50000,50000,50000,50000,
11351,50000,50000,25150,50000,5809,50000,
11220,50000,50000,24993,50000,50000,50000,
50000,50000,37764,50000,50000,50000,50000,
50000,50000,35637,23957,14314,2458,9361,
12281,50000,35511,50000,50000,5340,9322,
11500,2363,33982,50000,50000,50000,50000,
13111,50000,36054,50000,50000,5004,50000,
11433,3894,35575,50000,15327,50000,8855,
50000,50000,50000,50000,50000,4485,50000,
50000,50000,34668,25004,50000,50000,50000,
50000,50000,34997,24807,50000,50000,11770,
50000,50000,50000,27761,15704,50000,6866,
12227,50000,50000,50000,50000,50000,50000,
50000,50000,50000,28136,15787,50000,8199,
11868,50000,33741,50000,50000,50000,10066,
50000,50000,50000,25874,50000,5920,50000,
50000,50000,50000,50000,13860,5198,50000,
50000,6023,36542,50000,50000,6683,50000,
16011,50000,35362,27992,15009,2843,9939,
14218,2356,50000,26064,12203,50000,50000,
12383,2439,34210,25015,50000,5949,50000,
50000,50000,35420,50000,50000,5472,50000,
50000,50000,50000,25461,15085,50000,50000,
50000,2344,50000,50000,50000,50000,50000,
15413,2227,50000,50000,15716,50000,50000,
14405,50000,35011,50000,50000,5999,50000,
50000,50000,50000,24183,15101,3071,50000,
12375,50000,35110,25115,50000,50000,10387,
12369,50000,32616,50000,50000,5525,50000,
12215,50000,34924,50000,50000,4035,50000,
50000,50000,35016,23381,15061,4769,8460,
50000,1275,34671,50000,50000,50000,9471,
50000,50000,37944,22239,50000,7750,50000,
50000,5214,34899,50000,15004,50000,9283,
50000,2315,50000,50000,14942,50000,50000,
12368,50000,50000,50000,50000,50000,9313,
50000,2702,50000,25228,15004,8142,50000,
12387,2367,36015,50000,50000,2290,50000,
12280,2430,50000,26182,15025,50000,50000,
12170,50000,50000,50000,50000,50000,50000,
50000,50000,37161,25378,50000,50000,50000,
50000,2065,50000,25132,50000,5663,50000,
50000,50000,32806,50000,15387,50000,50000,
10862,5829,50000,50000,50000,50000,50000,
50000,2605,50000,50000,50000,5057,50000,
50000,50000,34520,26926,16323,5647,50000,
50000,50000,50000,22616,50000,5038,7859,
50000,438,50000,25022,15677,4993,9918,
50000,50000,34000,50000,14989,5717,50000,
12945,50000,50000,50000,14649,7359,50000,
12659,50000,50000,26268,50000,50000,50000,
50000,50000,50000,50000,50000,50000,9301,
50000,2213,34793,50000,11687,50000,50000,
50000,50000,34013,50000,15011,50000,50000,
50000,50000,50000,50000,50000,50000,9880,
11276,50000,50000,27622,50000,50000,9079,
11310,2211,50000,50000,50000,4508,50000,
50000,50000,50000,50000,14456,50000,50000,
50000,50000,50000,25028,50000,4901,9211,
50000,50000,50000,24288,17480,4962,50000,
50000,5639,50000,24809,50000,50000,50000,
50000,50000,50000,24139,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
13060,50000,50000,25235,13514,50000,50000,
13014,50000,50000,50000,50000,4656,50000,
50000,101,32134,50000,50000,50000,9358,
50000,50000,50000,50000,50000,2339,50000,
14398,50000,35132,50000,16082,6937,50000,
50000,2853,50000,50000,15035,50000,50000,
12873,2379,33469,27897,16376,50000,50000,
14294,50000,34123,50000,50000,50000,50000,
12375,4470,50000,25091,50000,50000,9038,
12055,50000,38059,22776,50000,50000,50000,
15563,1679,50000,50000,14053,50000,50000,
50000,50000,50000,50000,50000,50000,8240,
50000,2380,34984,24145,50000,50000,9581,
11324,50000,50000,50000,50000,50000,50000,
50000,50000,35503,50000,50000,50000,50000,
50000,2427,50000,25407,50000,50000,50000,
50000,2389,35728,24883,14077,50000,9234,
13425,2478,34172,50000,50000,50000,50000,
10704,5405,35041,50000,14856,4796,9434,
50000,50000,50000,25312,15188,5328,50000,
15806,4077,34817,25827,50000,50000,9253,
50000,1902,50000,25023,14997,3623,11366,
50000,50000,50000,24573,15982,5032,50000,
50000,50000,32937,50000,15095,50000,50000,
50000,50000,35782,28218,16330,5377,50000,
12841,50000,50000,50000,50000,50000,50000,
12406,50000,50000,50000,50000,50000,50000,
12370,50000,34987,21976,50000,50000,50000,
12459,2006,50000,23250,12070,2558,50000,
50000,50000,35505,50000,15001,50000,50000,
50000,5319,36883,50000,50000,4572,50000,
12408,2578,37410,25041,50000,4188,12289,
50000,1940,38094,50000,14883,50000,50000,
11371,50000,50000,25014,50000,50000,50000,
50000,50000,50000,50000,50000,5196,9734,
11665,2595,50000,25163,50000,50000,50000,
50000,50000,50000,50000,50000,2378,50000,
15321,50000,50000,50000,14897,6511,50000,
50000,4317,50000,50000,17014,3053,50000,
12369,2491,50000,24320,13586,3836,50000,
50000,50000,50000,50000,50000,4990,50000,
50000,2072,50000,50000,50000,50000,50000,
50000,50000,34994,50000,13356,5524,9367,
50000,50000,50000,25119,50000,50000,50000,
11823,2427,35139,50000,16365,50000,50000,
12375,50000,50000,50000,15020,50000,8464,
12385,50000,32927,50000,50000,50000,9505,
50000,50000,50000,50000,50000,50000,11858,
12309,50000,50000,50000,15230,50000,50000,
12171,50000,50000,24973,50000,50000,50000,
50000,50000,35006,50000,50000,50000,50000,
12352,50000,33117,50000,14593,50000,8474,
50000,5338,50000,50000,14956,4971,9249,
50000,50000,34924,50000,15119,7630,50000,
12934,3200,32838,24884,50000,50000,50000,
50000,50000,35788,24838,50000,4926,7490,
12295,50000,50000,25289,50000,50000,50000,
12346,2557,50000,50000,50000,50000,8726,
50000,3351,50000,50000,14991,50000,9297,
50000,2314,50000,50000,17139,50000,50000,
12393,50000,34495,50000,14995,50000,50000,
50000,5198,50000,50000,50000,50000,50000,
15862,50000,50000,50000,50000,50000,9300,
14778,5807,35001,50000,50000,50000,9416,
12538,1283,50000,25587,14150,5497,11290,
50000,50000,50000,50000,50000,2201,50000,
14614,50000,50000,28276,15003,50000,50000,
12389,50000,50000,24965,50000,4144,50000,
11993,50000,50000,50000,50000,5692,50000,
50000,50000,34635,50000,18205,50000,50000,
50000,2377,34968,50000,50000,3715,11580,
50000,50000,37622,23366,50000,5113,50000,
11623,50000,50000,50000,50000,4752,50000,
12188,50000,35065,27105,14998,5107,50000,
12169,50000,34300,50000,50000,50000,50000,
50000,1351,50000,50000,50000,2572,7051,
14865,50000,50000,50000,50000,50000,50000,
50000,4128,36766,50000,50000,50000,6601,
12224,3852,33025,24855,50000,2136,50000,
14018,50000,35073,50000,15171,50000,50000,
50000,50000,50000,50000,14914,50000,50000,
13255,50000,35140,50000,50000,4799,50000,
50000,2463,35000,50000,16224,1673,50000,
50000,50000,37689,50000,50000,4316,10256,
50000,50000,34115,50000,14993,5003,50000,
12589,50000,50000,24947,14523,50000,6630,
11509,50000,50000,26467,50000,50000,50000,
50000,50000,34935,23082,14523,5324,50000,
12369,2347,50000,50000,15004,50000,50000,
50000,2331,35702,23953,50000,2610,50000,
50000,50000,50000,50000,15013,3004,8556,
50000,50000,50000,50000,50000,50000,9581,
50000,50000,35737,25520,50000,5024,50000,
12466,50000,32087,24838,50000,50000,50000,
50000,50000,33900,50000,50000,50000,50000,
12320,50000,50000,50000,15066,6287,9297,
10736,50000,50000,24813,50000,3266,50000,
50000,50000,50000,24991,50000,7385,50000,
15579,50000,35003,50000,50000,50000,50000,
14584,1459,50000,50000,50000,4990,9118,
50000,50000,50000,25056,15284,50000,50000,
10687,50000,35194,50000,16565,50000,50000,
12669,50000,50000,50000,17872,7177,50000,
11235,2715,50000,50000,50000,5514,9125,
15577,50000,34973,50000,50000,5211,50000,
50000,50000,50000,25041,50000,50000,50000,
12450,2900,50000,25850,15814,2544,50000,
50000,50000,35019,50000,50000,50000,50000,
50000,50000,34626,50000,50000,3722,50000,
50000,2051,35299,27570,17160,4692,50000,
50000,50000,50000,50000,50000,50000,10280,
12263,50000,50000,50000,17631,50000,8628,
50000,50000,50000,50000,50000,50000,50000,
50000,1155,50000,50000,16401,5277,9296,
50000,6051,35277,50000,50000,5005,50000,
50000,552,50000,50000,14547,50000,9215,
50000,50000,34976,50000,15969,50000,50000,
50000,50000,50000,50000,50000,4983,9313,
50000,50000,36399,50000,16543,5141,50000,
12374,1924,50000,50000,15146,50000,8992,
12373,2628,50000,50000,50000,50000,50000,
12670,50000,33453,50000,17628,50000,50000,
50000,2373,50000,25033,50000,2173,9286,
12377,1007,34957,24999,14731,50000,12212,
13002,50000,50000,50000,50000,50000,9741,
12581,50000,34962,50000,14654,8145,50000,
50000,2397,34978,21954,13701,50000,50000,
50000,50000,50000,27587,15074,5472,9851,
12406,2940,36032,24029,50000,50000,50000,
50000,50000,50000,24774,50000,50000,50000,
50000,50000,35525,24588,16310,50000,50000,
50000,1575,50000,50000,50000,50000,50000,
50000,1500,50000,50000,50000,50000,50000,
50000,50000,34586,50000,15147,50000,10621,
50000,50000,50000,50000,50000,5934,50000,
12404,50000,50000,50000,14873,8003,50000,
50000,50000,50000,50000,50000,5008,9665,
13205,50000,50000,50000,14763,50000,9068,
50000,2348,34953,50000,50000,4431,50000,
50000,2375,50000,26860,17684,50000,50000,
50000,50000,50000,50000,50000,50000,9292,
11948,50000,50000,50000,14120,4943,50000,
11759,50000,50000,24998,15754,50000,9283,
12365,50000,38090,27074,50000,4537,9398,
50000,1946,50000,50000,50000,5322,50000,
50000,2998,37780,24964,50000,50000,10510,
50000,50000,50000,21989,50000,6128,9472,
50000,50000,50000,50000,50000,8250,50000,
12376,3504,38112,25863,50000,50000,9223,
50000,50000,36356,50000,15212,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,35155,27571,13375,50000,7483,
50000,2749,38117,24624,14195,50000,9073,
11803,1455,50000,50000,50000,50000,9016,
12389,50000,34433,50000,15011,5162,8258,
50000,50000,50000,50000,50000,3031,50000,
11840,2405,50000,22552,50000,3329,10346,
50000,50000,35807,25584,50000,50000,9301,
50000,4294,50000,50000,50000,50000,50000,
50000,2389,50000,50000,50000,5066,50000,
50000,2649,50000,25563,11839,5029,9101,
50000,2383,34698,24825,15007,50000,50000,
11990,50000,50000,50000,50000,50000,50000,
50000,2271,37701,50000,16908,50000,50000,
50000,5146,35004,50000,50000,50000,10690,
50000,50000,50000,25326,15443,5051,8527,
15850,903,50000,50000,50000,4997,50000,
12496,50000,35167,50000,16735,50000,9296,
50000,2200,50000,50000,50000,4991,50000,
14227,2752,50000,50000,50000,5074,50000,
50000,50000,50000,50000,14998,5359,50000,
50000,50000,33722,50000,17328,4722,10338,
12612,50000,35005,50000,17727,4882,50000,
11396,50000,50000,50000,50000,4993,50000,
50000,50000,50000,50000,15929,5018,50000,
50000,1908,50000,50000,12879,6828,50000,
10372,50000,38103,25004,50000,4529,10183,
50000,1243,50000,50000,50000,50000,50000,
50000,50000,50000,23406,12103,50000,9671,
12551,50000,34964,22152,15245,5004,50000,
50000,3346,34157,25010,50000,50000,50000,
50000,50000,50000,50000,50000,2035,8408,
50000,2528,50000,26287,50000,5912,50000,
50000,50000,50000,24509,14791,5004,50000,
50000,50000,35008,50000,14967,50000,11225,
50000,50000,35104,50000,15930,3104,8490,
50000,50000,50000,26254,50000,50000,9124,
12422,3311,50000,50000,50000,5210,50000,
50000,50000,35217,25003,50000,2147,10127,
12803,50000,34846,50000,15643,7388,50000,
50000,50000,50000,24846,15022,4974,9298,
50000,50000,50000,50000,50000,50000,50000,
13150,2367,50000,50000,15385,50000,6557,
12629,2375,32347,24996,50000,50000,50000,
50000,50000,50000,50000,14971,5530,8990,
12374,50000,34288,25006,15008,50000,9290,
50000,50000,34131,24996,50000,4908,50000,
12143,50000,50000,26829,50000,3395,9879,
12257,50000,38171,50000,18223,4595,9403,
11915,50000,35286,50000,50000,50000,50000,
12403,2270,50000,28212,15842,4293,7894,
50000,50000,34920,25537,50000,50000,50000,
13728,2644,50000,50000,50000,4555,9277,
50000,752,50000,50000,14137,50000,9921,
50000,50000,50000,22684,50000,50000,7582,
50000,2081,50000,50000,16277,50000,50000,
50000,2253,32375,24999,50000,50000,50000,
11616,50000,50000,25621,50000,50000,50000,
50000,4802,50000,50000,16052,50000,8851,
15071,50000,50000,50000,15371,50000,50000,
50000,2376,35558,50000,17307,3597,50000,
50000,3239,50000,50000,50000,50000,50000,
50000,50000,50000,24990,12926,50000,50000,
50000,50000,33284,50000,13801,50000,8896,
14958,4779,35555,50000,14965,8228,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,25456,11787,5031,50000,
12861,996,35034,50000,16880,50000,50000,
12126,50000,50000,25004,50000,4987,50000,
50000,2319,35244,50000,12353,50000,50000,
11031,50000,50000,50000,14929,50000,50000,
50000,2005,50000,50000,50000,50000,50000,
12366,5677,35224,24866,50000,1892,50000,
12689,50000,50000,25306,50000,50000,50000,
50000,50000,50000,50000,15989,50000,50000,
12959,50000,50000,50000,50000,50000,6843,
50000,50000,50000,50000,14076,50000,9505,
50000,50000,50000,23704,50000,50000,9987,
50000,2453,50000,50000,14743,4985,9040,
50000,50000,50000,24499,50000,50000,10161,
50000,2332,31740,22718,16547,4929,50000,
50000,50000,36468,24106,14232,5368,9286,
50000,2410,50000,25241,50000,50000,9255,
12467,50000,50000,24730,50000,4998,9294,
50000,2640,50000,50000,50000,50000,8348,
12379,4895,50000,23750,15000,4540,10145,
50000,50000,34969,50000,50000,50000,50000,
13839,2386,50000,50000,50000,5828,50000,
50000,50000,50000,50000,50000,50000,7043,
50000,2405,50000,50000,17573,50000,50000,
50000,50000,50000,50000,17144,5335,50000,
14518,50000,35115,25064,50000,7693,50000,
50000,50000,36729,50000,15510,50000,50000,
50000,2462,50000,50000,50000,6161,50000,
14268,2279,35015,50000,50000,5976,9244,
50000,4019,35543,50000,14109,3517,7522,
50000,50000,34828,25003,50000,5039,50000,
50000,50000,34735,50000,14917,4980,50000,
50000,50000,36209,50000,50000,50000,50000,
50000,1798,33698,25582,50000,4999,50000,
50000,50000,38241,25014,50000,50000,9302,
12922,3924,50000,50000,50000,50000,8158,
50000,1690,50000,50000,13736,50000,50000,
11811,2815,50000,50000,50000,5312,8999,
50000,4351,34484,23488,50000,4126,50000,
50000,2696,50000,24190,50000,5845,50000,
12352,50000,32773,50000,50000,4885,50000,
50000,50000,35010,22106,50000,50000,50000,
50000,50000,50000,50000,14307,4955,8330,
50000,2433,50000,50000,50000,50000,50000,
12179,3329,34009,50000,50000,6244,50000,
50000,50000,32534,50000,50000,50000,50000,
50000,50000,33760,25019,50000,5573,50000,
50000,50000,37918,50000,50000,3986,50000,
14104,2371,50000,50000,17173,50000,50000,
50000,1081,32844,50000,14647,50000,50000,
14849,2466,35184,22780,50000,50000,9471,
50000,50000,50000,50000,50000,50000,50000,
10142,2486,50000,50000,50000,50000,50000,
12464,50000,35061,24377,50000,5016,50000,
11871,50000,50000,50000,50000,4387,50000,
50000,50000,50000,27631,50000,50000,50000,
50000,2173,50000,50000,50000,1894,50000,
12369,3338,50000,26187,50000,50000,50000,
11792,5155,35001,22082,50000,50000,50000,
15524,50000,50000,25455,50000,50000,9673,
50000,2374,50000,50000,50000,5837,50000,
13813,50000,50000,50000,15790,50000,50000,
50000,50000,34921,50000,15006,50000,6883,
12657,50000,50000,50000,50000,4955,50000,
50000,50000,50000,25639,50000,4983,50000,
12276,3312,37343,50000,12196,50000,8285,
50000,50000,50000,50000,50000,50000,50000,
12394,50000,50000,22602,50000,5165,8881,
50000,50000,50000,25108,50000,50000,50000,
13141,50000,32707,50000,50000,50000,50000,
50000,173,50000,24884,14992,50000,50000,
50000,50000,50000,50000,15002,50000,50000,
50000,50000,50000,25327,50000,3565,50000,
11885,50000,50000,27936,50000,3747,50000,
50000,2464,34798,26318,50000,50000,10664,
50000,2384,35850,50000,16996,4591,50000,
12424,50000,32332,50000,17647,5234,50000,
14053,50000,50000,50000,50000,50000,50000,
12530,1794,35035,25532,50000,50000,8112,
13422,2159,50000,22377,50000,5427,50000,
11655,50000,50000,25035,15021,5006,50000,
50000,50000,50000,50000,11692,50000,50000,
12383,50000,35811,50000,14353,5322,10975,
50000,50000,35601,25877,15294,50000,50000,
50000,2380,34864,50000,50000,50000,8826,
50000,2859,33053,26645,50000,50000,50000,
50000,3476,35841,50000,50000,5009,9768,
13310,4979,37524,24286,50000,5005,50000,
11754,2285,50000,25045,50000,50000,50000,
12390,50000,50000,50000,14975,50000,8142,
