50000,50000,50000,50000,45197,35195,25195,15197,
50000,50000,50000,50000,45202,35202,25201,15195,
50000,50000,50000,50000,45197,35195,25195,15191,
50000,50000,50000,50000,45193,35181,25191,15195,
50000,50000,50000,50000,45195,35195,25196,15196,
50000,50000,50000,50000,45195,35194,25194,15190,
50000,50000,50000,50000,45195,35199,25194,15195,
50000,50000,50000,50000,45195,35195,25201,15196,
50000,50000,50000,50000,45182,35194,25196,15181,
50000,50000,50000,50000,45195,35196,25198,15197,
50000,50000,50000,50000,45197,35197,25195,15187,
50000,50000,50000,50000,45214,35195,25196,15198,
50000,50000,50000,50000,45196,35196,25197,15195,
50000,50000,50000,50000,45196,35198,25195,15194,
50000,50000,50000,50000,45195,35196,25195,15195,
50000,50000,50000,50000,45198,35195,25197,15199,
50000,50000,50000,50000,45195,35196,25194,15195,
50000,50000,50000,50000,45197,35193,25201,15203,
50000,50000,50000,50000,45195,35195,25197,15192,
50000,50000,50000,50000,45195,35196,25196,15195,
50000,50000,50000,50000,45201,35194,25195,15196,
50000,50000,50000,50000,45194,35195,25195,15195,
50000,50000,50000,50000,45194,35194,25194,15195,
50000,50000,50000,50000,45187,35195,25195,15195,
50000,50000,50000,50000,45196,35195,25199,15196,
50000,50000,50000,50000,45197,35199,25195,15196,
50000,50000,50000,50000,45195,35190,25197,15193,
50000,50000,50000,50000,45195,35195,25195,15194,
50000,50000,50000,50000,45195,35195,25195,15195,
50000,50000,50000,50000,45195,35276,25191,15190,
50000,50000,50000,50000,45194,35196,25192,15195,
50000,50000,50000,50000,45189,35195,25197,15195,
50000,50000,50000,50000,45258,35196,25195,15195,
50000,50000,50000,50000,45195,35195,25195,15195,
50000,50000,50000,50000,45195,35195,25195,15195,
50000,50000,50000,50000,45195,35195,25200,15195,
50000,50000,50000,50000,45194,35198,25195,15195,
50000,50000,50000,50000,45193,35193,25195,15195,
50000,50000,50000,50000,45195,35197,25195,15195,
50000,50000,50000,50000,45195,35193,25210,15195,
50000,50000,50000,50000,45195,35195,50000,15187,
50000,50000,50000,50000,45194,35195,25153,15189,
50000,50000,50000,50000,45196,35196,25195,15195,
50000,50000,50000,50000,45199,35193,25195,15195,
50000,50000,50000,50000,45195,35195,25195,15195,
50000,50000,50000,50000,45195,35191,25195,15196,
50000,50000,50000,50000,45195,35200,25199,15196,
50000,50000,50000,50000,45193,35195,25188,15195,
50000,50000,50000,50000,45197,35196,25188,15199,
50000,50000,50000,50000,45197,35195,25195,15196,
50000,50000,50000,50000,45195,35195,25190,15195,
50000,50000,50000,50000,45195,35195,25195,15195,
50000,50000,50000,50000,45196,35204,25198,15197,
50000,50000,50000,50000,45194,35195,25196,15195,
50000,50000,50000,50000,45197,35194,25194,15194,
50000,50000,50000,50000,45194,35193,25197,15196,
50000,50000,50000,50000,45193,35195,25196,15196,
50000,50000,50000,50000,45196,35195,25195,15195,
50000,50000,50000,50000,45195,35195,25199,15195,
50000,50000,50000,50000,45195,35195,25193,15195,
50000,50000,50000,50000,45197,35195,25195,15199,
50000,50000,50000,50000,45195,35193,25195,15203,
50000,50000,50000,50000,45195,35195,25195,15197,
50000,50000,50000,50000,45193,35195,25195,15196,
50000,50000,50000,50000,45195,35195,25195,15201,
50000,50000,50000,50000,45200,35197,25252,15195,
50000,50000,50000,50000,45200,35202,25194,15194,
50000,50000,50000,50000,45195,35195,25196,15193,
50000,50000,50000,50000,45186,35199,25193,15191,
50000,50000,50000,50000,45195,35149,25194,15195,
50000,50000,50000,50000,45197,35216,25195,15194,
50000,50000,50000,50000,45195,35195,25194,15194,
50000,50000,50000,50000,45196,35195,25196,15192,
50000,50000,50000,50000,45195,35193,25195,15195,
50000,50000,50000,50000,45195,35195,25196,15197,
50000,50000,50000,50000,45195,35194,25195,15212,
50000,50000,50000,50000,45194,35194,25210,15195,
50000,50000,50000,50000,45196,35192,25190,15192,
50000,50000,50000,50000,45196,35194,25210,15195,
50000,50000,50000,50000,45192,35189,25196,15192,
50000,50000,50000,50000,45195,35200,25195,15195,
50000,50000,50000,50000,45196,35201,25195,15197,
50000,50000,50000,50000,45195,35195,25195,15195,
50000,50000,50000,50000,45195,35195,25197,15195,
50000,50000,50000,50000,45195,35194,25198,15194,
50000,50000,50000,50000,45194,35183,25184,15195,
50000,50000,50000,50000,45151,35195,25195,15195,
50000,50000,50000,50000,45192,35192,25191,15194,
50000,50000,50000,50000,45178,35196,25195,15192,
50000,50000,50000,50000,45195,35188,25214,15195,
50000,50000,50000,50000,45195,35194,25195,15195,
50000,50000,50000,50000,45195,35195,25196,15192,
9298,16571,6571,13631,3631,50000,44916,34917,
9299,16571,50000,13629,3624,50000,44915,34913,
9299,16571,6570,13629,50000,50000,44915,34917,
9301,16574,6571,13631,3632,50000,44909,34922,
9297,16573,6566,13629,3631,50000,44931,34917,
9289,16571,6579,13631,3631,50000,44920,34916,
9298,16571,6571,13631,3624,50000,44917,34916,
9299,16571,6579,13661,3638,50000,44916,34915,
9299,16571,6570,13631,3629,50000,44915,34915,
9299,16572,6571,13629,3632,50000,44908,34911,
9297,16570,6573,13631,3631,50000,44915,34915,
9299,16571,6570,13632,3631,50000,44911,34917,
9299,16571,6571,13628,3627,50000,44917,34915,
9252,16571,6571,13631,3631,50000,44914,34915,
9301,16570,6571,13632,3636,50000,44905,34915,
9300,16574,6571,13631,3571,50000,44919,34911,
9300,16572,6570,13631,3631,50000,44915,34916,
9297,16569,6570,13631,3632,50000,44918,34915,
9296,16571,6570,13646,3633,50000,44833,34915,
9299,16572,6556,13634,3630,50000,44915,34911,
9298,16571,6571,13632,3632,50000,44915,34918,
9299,16556,6575,13631,3631,50000,44916,34916,
9298,16572,6571,13631,3632,50000,44918,34912,
9298,16572,6571,13630,3631,50000,44915,34915,
9299,16571,6572,13632,3631,50000,44915,34873,
9296,16573,6571,13631,3632,50000,44915,34891,
9299,16569,6571,13631,3633,50000,44913,34916,
9298,16570,6570,13631,3631,50000,44916,34915,
9298,16571,6571,13631,3632,50000,44915,34916,
9297,16555,6571,13632,3631,50000,44913,34915,
9299,16551,6571,13626,3631,50000,44915,34913,
9298,16571,6571,13632,3631,50000,44915,34915,
9300,16571,6571,13630,3632,50000,44915,34915,
9299,16571,6571,13631,3631,50000,44916,34916,
9299,16570,6571,13631,3632,50000,44915,34912,
9299,16571,6571,13630,3631,50000,44902,34911,
9299,16569,6580,13635,3638,50000,44915,34915,
9304,16571,6574,13630,3631,50000,44915,34915,
9297,16571,6571,13630,3631,50000,44913,34914,
9299,16570,6569,13631,3624,50000,44915,34916,
9305,16565,6572,13630,3632,50000,44913,34915,
9298,16571,6571,13625,3631,50000,44914,34915,
9299,16571,6573,13629,3630,50000,44915,34915,
9299,16566,6571,13643,3634,50000,44914,34918,
9296,16559,6571,13640,3631,50000,44917,34949,
9299,16476,6571,13631,3636,50000,44903,34915,
9303,16571,6568,13631,3630,50000,44912,34914,
9300,16571,6570,13632,3625,50000,44914,34914,
9285,16572,6570,13631,3616,50000,44918,34915,
9299,16570,6571,13631,3631,50000,44916,34906,
9300,16570,6571,13630,3631,50000,44942,34916,
9297,16571,6575,13631,3631,50000,44920,34904,
9305,16571,50000,13633,3638,50000,44915,34915,
9299,16571,6570,13632,3628,50000,44915,34915,
9300,16573,6570,13633,3632,50000,44916,34915,
9297,16570,6571,13629,3633,50000,44915,34915,
9299,16574,6570,13631,3631,50000,44917,34915,
9299,16577,6572,13629,3631,50000,44921,34915,
9302,50000,6596,13631,3631,50000,44914,34925,
9299,16569,6571,13631,3635,50000,44914,34915,
9300,16571,6564,13630,3569,50000,44914,34915,
9300,16572,6571,13631,3624,50000,44915,34917,
9298,16547,6572,13629,3631,50000,44914,34915,
9299,16576,6571,13630,3630,50000,44914,34910,
9299,16571,6571,13632,3628,50000,44916,34914,
9299,16570,6571,13632,3631,50000,44915,34915,
9299,16568,6569,13631,3631,50000,44915,34914,
9297,16572,6570,13631,3631,50000,44915,50000,
9313,16571,6571,13645,3632,50000,44915,34911,
9299,16571,6571,13633,3631,50000,44915,34915,
9273,16571,6571,13631,3630,50000,44919,34978,
50000,16572,6571,13631,3631,50000,44915,34910,
50000,16571,6581,13631,3632,50000,44915,34917,
9299,16571,6577,13632,3617,50000,44914,34917,
9260,16570,6572,13632,3639,50000,44913,34912,
9300,16571,6572,13631,3629,50000,44915,34916,
9296,16567,6570,13632,3631,50000,44916,34915,
9300,16571,6566,13631,3631,50000,44915,34917,
9299,16571,6571,13631,3631,50000,44918,34915,
9298,16569,6581,13630,3631,50000,44913,34915,
9299,16573,6572,13625,3624,50000,44914,34915,
9298,16572,6571,13635,3629,50000,44916,34917,
9300,16571,6562,13630,3631,50000,44916,34924,
9300,16571,6585,13630,3631,50000,44916,34909,
9299,16571,6571,13631,3631,50000,44921,34913,
9280,16570,6571,13631,3638,50000,44918,34917,
9299,16571,6571,13631,3651,50000,44915,34917,
9296,16569,6571,13635,3631,50000,44916,34914,
9297,16585,6575,13630,3630,50000,44915,34917,
9299,16574,6571,13631,3634,50000,44916,34910,
9301,16566,6584,13631,3631,50000,44915,34915,
9298,16572,6481,13630,3629,50000,44912,34915,
9300,16566,6572,13637,3631,50000,44915,34918,
9299,16571,6568,13628,3634,50000,50000,34915,
9299,16579,6570,13634,3630,50000,44914,34915,
9300,16570,6571,13631,3631,50000,44916,34919,
9297,16557,6570,13633,3633,50000,44915,34919,
9299,16569,6571,13632,3631,50000,44912,34915,
9312,16571,6573,13630,3631,50000,44915,34915,
9299,16568,6571,13631,3635,50000,44925,34915,
9298,16571,6570,13637,50000,50000,44914,34912,
9299,16572,6571,13644,3623,50000,44917,34914,
9337,16571,6571,13622,50000,50000,44914,34916,
9300,16571,6571,13631,3631,50000,44950,34917,
9300,16571,6579,13631,3626,50000,44901,34914,
9297,16572,6571,13632,3631,50000,44914,34909,
9298,16566,6571,13639,3633,50000,44915,34915,
9299,16572,6572,13630,3631,50000,44915,34915,
9299,16571,6571,13628,3649,50000,44915,34915,
9299,16568,6576,13631,3631,50000,44914,34947,
9299,16571,6572,13631,3630,50000,44915,34915,
9299,16571,6571,13631,3631,50000,44916,34898,
9297,16573,6572,13631,3631,50000,44916,34919,
9299,16571,6571,13631,3632,50000,44911,34915,
9294,16571,6571,13631,3631,50000,44915,34918,
9299,16571,6571,13632,3632,50000,44918,34916,
9294,16570,6575,13631,3631,50000,44915,34915,
9299,16571,6571,13631,3631,50000,44914,34905,
9299,16571,6569,13631,3631,50000,44915,34915,
9298,16570,6567,13630,3631,50000,44916,34929,
9299,16571,6585,13631,3631,50000,44918,34915,
9300,16571,6570,13634,3631,50000,44913,34918,
9300,50000,6571,13631,3631,50000,44918,34916,
9299,16572,6571,13631,3631,50000,44915,34915,
9299,16571,6571,13631,3631,50000,44914,34907,
9300,16570,6574,13630,3630,50000,44915,34915,
9298,16571,6559,13635,3631,50000,44915,34913,
9299,16569,6571,13631,3627,50000,44915,34915,
9298,16564,6570,13629,3626,50000,44907,34913,
9300,16583,6574,13630,3634,50000,44915,34896,
9300,16571,6575,13631,3631,50000,44915,34914,
9300,16570,6572,13629,3631,50000,44913,34915,
9299,16570,6572,13631,3632,50000,44917,34914,
9299,16571,6571,13631,3630,50000,44915,34914,
9298,16571,6577,13631,3614,50000,44913,34914,
9300,16571,6570,13631,3634,50000,44919,34915,
9299,16571,6573,13633,3638,50000,44915,34915,
9299,16571,6574,13632,3628,50000,44914,34915,
9299,16571,6571,13631,3621,50000,44915,34925,
9299,16558,6571,13631,3632,50000,44915,34936,
9300,16570,6572,13631,3633,50000,44915,34919,
9299,16568,6571,13631,3631,50000,44916,34915,
9299,16559,6593,13630,3624,50000,44892,34915,
9298,16571,6570,13631,3636,50000,44910,50000,
9298,16571,6571,13631,3631,50000,44915,34912,
9299,16573,6570,13631,3631,50000,44915,34918,
9303,16571,6574,13632,3631,50000,44915,34914,
9302,16569,6569,13631,3528,50000,44915,34917,
9300,16566,6571,13630,3640,50000,44915,34915,
9299,16571,6571,13631,3631,50000,44915,34917,
9299,16586,6572,13629,3623,50000,44917,34918,
9299,16568,6571,13631,3631,50000,44920,34912,
9327,16571,6571,13633,3669,50000,44915,34913,
9297,16573,6571,13631,3627,50000,44914,34915,
9299,16571,6572,13629,3632,50000,44915,34915,
9311,16572,6567,13631,3634,50000,44917,34922,
9299,16571,6577,13631,3631,50000,44916,34916,
9299,16565,6572,13631,3631,50000,44915,34918,
9300,16568,6571,13633,3574,50000,44915,34916,
9349,16570,6571,13631,3631,50000,44916,34899,
9300,16571,6571,13630,3635,50000,44915,34915,
9300,16571,6577,13631,3630,50000,44915,34915,
9298,16565,6571,13631,3634,50000,44915,34915,
9295,16571,6576,13631,3631,50000,44915,34915,
9298,16571,6571,13628,3628,50000,44915,34905,
9299,16571,6571,13631,3626,50000,44917,34911,
9299,16579,6571,13631,3631,50000,44917,34921,
9293,16571,6570,13630,3627,50000,44915,34914,
9291,16571,6572,13633,3631,50000,44917,34915,
9299,16571,6572,13631,3635,50000,44915,34914,
9299,16571,6572,13634,3631,50000,44914,34915,
9297,16567,6573,13629,3631,50000,44911,34915,
9299,16571,6578,13616,3631,50000,44917,34913,
9297,16570,6571,13631,3632,50000,44914,34915,
9299,16571,6571,13629,3631,50000,44915,34913,
9324,16567,50000,13630,3630,50000,44915,34917,
9300,16574,6568,13631,3630,50000,44915,34916,
9290,16571,6570,13632,3631,50000,44916,34915,
9299,16571,6571,13631,3631,50000,44915,34915,
9299,16574,6571,13630,3631,50000,44915,34917,
9300,16571,6570,13631,3630,50000,44919,34915,
9302,16570,6568,13631,3624,50000,44902,34920,
9302,16595,6571,13631,3630,50000,44915,34923,
9299,16571,6572,13639,3628,50000,44914,34914,
9299,16570,6571,13627,3631,50000,44911,34915,
9300,16569,6573,13635,3624,50000,44925,34914,
9300,16576,6572,50000,3631,50000,50000,34915,
9298,16571,6566,13630,3631,50000,44919,34915,
9299,16571,6572,13643,3633,50000,44900,34915,
9299,16574,50000,13631,3629,50000,44916,34917,
9299,16571,6571,13631,3623,50000,44914,34914,
9299,16568,6565,13626,3631,50000,44915,34915,
9302,16571,6570,13633,3631,50000,44915,34915,
9299,16572,6571,13631,3635,50000,44919,34908,
9299,16570,6571,13636,3633,50000,44927,34927,
9299,16567,6570,13630,3631,50000,44915,34916,
9298,16572,6571,13631,3630,50000,44910,34914,
9299,16562,6571,13642,3632,50000,44916,34915,
9300,16572,6572,13640,3631,50000,44915,34915,
9301,16571,6571,13632,3628,50000,44916,34914,
9300,16571,6577,13639,3632,50000,44915,34925,
9299,16571,6569,13631,3623,50000,44912,34915,
9294,16602,6571,13632,3632,50000,44914,34913,
9299,16571,6569,13631,3630,50000,45016,34915,
9299,16561,6569,13633,3632,50000,44915,34918,
9299,16569,6571,13629,3622,50000,44915,34915,
9299,16571,50000,13635,3629,50000,44915,34915,
9300,16571,6567,13636,3631,50000,44915,34914,
9311,16570,6571,13629,3632,50000,44915,34915,
9299,16570,6571,13628,3635,50000,44915,34915,
9299,16571,6573,13631,3631,50000,44919,34915,
9299,16571,6571,13631,3631,50000,44915,34915,
9298,16571,6571,13632,3630,50000,44907,50000,
9299,16567,6571,13631,3631,50000,44916,34917,
9305,16551,6574,13631,3637,50000,44915,34914,
9300,16571,6570,13631,3631,50000,44917,34911,
9309,16567,6571,13632,3631,50000,44915,34918,
9304,16572,6568,13651,3631,50000,44915,50000,
9298,16570,6571,13631,3626,50000,44919,34915,
9299,16564,6571,13630,3632,50000,44923,34917,
9299,16571,6569,13672,3628,50000,44914,34915,
9298,16570,6571,13628,3636,50000,44915,34917,
50000,16571,6571,13623,3631,50000,44915,34903,
9285,16571,6571,13631,3632,50000,44915,34917,
9300,16571,6571,13631,3644,50000,44888,34913,
9299,16563,6569,13636,3609,50000,44915,34919,
9298,16571,6570,13697,3631,50000,44915,34915,
9299,16569,6572,13633,3631,50000,44914,34917,
9299,16569,6595,13631,3630,50000,44926,34915,
9182,16571,6572,13631,3631,50000,44915,34912,
9299,16571,6571,13627,3637,50000,44914,34915,
9298,16571,6572,13629,3628,50000,44889,34909,
9300,16571,6571,13632,3639,50000,44915,34916,
9297,16563,6568,13631,3631,50000,44913,34920,
9304,16570,6571,13636,3631,50000,44915,34910,
9303,16559,6571,13632,3631,50000,44915,34914,
9290,16567,6571,13632,50000,50000,44915,34916,
9298,16571,6571,13631,3631,50000,44914,34915,
9298,16571,6547,13629,3631,50000,44915,34917,
9299,16566,6571,13704,3631,50000,44913,34915,
9304,16573,6570,13631,3630,50000,44915,34935,
9297,16571,6564,13639,3632,50000,50000,34914,
9300,16571,6571,13631,3631,50000,44916,34915,
9303,16571,6571,13624,3633,50000,50000,34914,
9297,16572,6572,13633,3630,50000,44926,34917,
9283,16572,6570,13631,3631,50000,44917,34915,
9299,16571,6571,13631,3631,50000,44906,34915,
9300,16571,6572,13631,3629,50000,44920,34914,
9300,16571,6571,13631,3632,50000,44915,34914,
9299,16571,6571,13630,3631,50000,44915,34915,
9286,16572,6571,13633,3630,50000,44915,34915,
9299,16571,6571,13628,3631,50000,44910,34915,
9299,16568,6571,13631,3631,50000,44915,34915,
9300,16573,6572,13631,3632,50000,44913,34915,
9300,16571,6571,13631,3627,50000,44915,34916,
9300,16572,6573,13633,3637,50000,44915,34915,
9299,16571,6570,13636,3631,50000,44915,34915,
9298,16571,6571,13612,3631,50000,44912,34915,
9297,16571,6574,13630,3633,50000,44936,34915,
9303,16571,6571,13642,3631,50000,44914,34915,
9299,16571,6577,13631,3630,50000,44914,34911,
9299,16571,6570,13633,3628,50000,44914,34915,
9299,16571,50000,13631,3631,50000,44909,34917,
9299,16571,6571,13633,3630,50000,44914,34915,
9279,16570,6570,13620,3630,50000,44913,34916,
9299,16571,6572,13631,3633,50000,44916,34915,
9298,16571,6570,13632,3628,50000,44916,34915,
9298,16570,6540,13626,3631,50000,44915,34916,
9302,16571,6570,13631,3631,50000,44915,34915,
9295,16572,6571,13633,3631,50000,44942,34913,
9299,16572,6571,13631,3645,50000,44912,34915,
9300,16571,6571,13625,3631,50000,44920,34917,
9300,16571,6565,13631,3631,50000,44916,34916,
9301,16578,6568,13642,3630,50000,44915,34917,
9357,16580,6574,13631,3631,50000,44914,34915,
9300,16571,6569,13631,3635,50000,44915,34916,
9299,16571,6570,13630,3631,50000,44916,34915,
9297,16572,6568,13631,3629,50000,44915,34916,
9296,16571,6571,13630,3631,50000,44915,34916,
9299,16572,6572,13631,3632,50000,44915,34914,
9295,16571,50000,13633,3627,50000,44915,34910,
9301,16572,6570,13631,3633,50000,44914,34917,
9299,16571,6573,13628,3630,50000,44911,34917,
9299,16572,6571,13631,3632,50000,44915,34914,
9300,16571,6571,13632,3632,50000,44886,34916,
9299,16570,6571,13632,3631,50000,44915,34915,
9305,16570,6571,13631,3631,50000,44919,34913,
9301,16572,6571,13631,3631,50000,44915,34915,
9306,50000,6572,13631,50000,50000,44915,34917,
9298,16571,6564,13631,3622,50000,44915,34915,
9296,16567,6571,13628,3626,50000,44915,34915,
9301,16571,6568,13630,3631,50000,44915,34914,
9298,16565,6571,13637,3631,50000,44918,34907,
9300,16567,6570,13631,3618,50000,44908,34915,
9300,16572,6571,13631,3631,50000,44914,34916,
9299,16571,6571,13631,3631,50000,44915,34914,
9300,16583,6571,13630,3631,50000,44914,34915,
9299,16527,6570,13629,3632,50000,44913,34913,
9298,16572,6571,13627,3631,50000,44915,34915,
9299,16571,6572,13629,3631,50000,44915,34915,
9311,16571,6571,13630,3632,50000,44916,34915,
9302,16571,6576,13631,3631,50000,44911,34915,
9287,16571,6571,13631,3630,50000,44914,34916,
9298,16571,6571,13632,3630,50000,44912,34915,
9299,16571,6570,13631,3631,50000,44916,34915,
9300,16570,6572,13632,3631,50000,44915,34914,
9299,16572,6571,13638,3626,50000,44915,34913,
9299,16570,6600,13630,3631,50000,44913,34917,
9292,16571,6573,13631,3631,50000,44915,34920,
9300,16573,6584,13631,3630,50000,44915,34911,
9299,16571,6562,13631,3634,50000,44915,34915,
9298,16573,6568,13631,3632,50000,44920,34915,
9303,16571,6573,13631,3631,50000,44909,34892,
9317,16570,6570,13633,3630,50000,44915,34914,
9299,16571,6571,13627,3630,50000,44915,34916,
9300,16579,6574,13635,3638,50000,44910,34915,
9298,16576,6571,13633,3631,50000,44916,34915,
9307,16568,6569,13630,3681,50000,44915,34914,
9299,16570,6571,13631,3631,50000,44914,34916,
9299,16563,6566,13635,3637,50000,44915,34927,
9299,16569,6570,13631,3632,50000,44916,34915,
9299,16572,6571,13631,3630,50000,44894,34915,
9299,16571,6569,13631,3631,50000,44915,34915,
9299,16571,6569,13630,3630,50000,44915,34916,
9300,16574,6578,13632,3633,50000,44914,34917,
9299,16571,6572,13601,3630,50000,44899,34914,
9304,16572,6571,13631,3632,50000,44916,34914,
9299,16568,6570,13632,3627,50000,44914,34916,
9298,16571,6571,13627,3630,50000,44913,34917,
9296,16572,6571,13631,3631,50000,44915,34913,
9302,16571,6575,13631,3628,50000,44911,34915,
9299,16581,6582,13631,3648,50000,44913,34915,
9299,16571,6567,13624,3631,50000,44913,34915,
9300,16573,6571,13631,3630,50000,44915,34919,
9296,16569,6571,13616,3631,50000,44911,34915,
9299,16571,6573,13631,3620,50000,44917,34906,
9299,16568,6572,13631,3631,50000,44916,34916,
9297,16556,6570,13658,3631,50000,44909,34916,
9301,16571,6614,13636,3633,50000,44915,34916,
9299,16571,50000,13628,3631,50000,44922,34931,
9299,16571,6572,13631,3630,50000,44915,34915,
9293,16571,6577,13631,3631,50000,44915,34916,
9302,16586,50000,13631,3630,50000,44916,34915,
9306,16571,6564,13633,3626,50000,44912,34915,
9299,16571,6574,13630,3631,50000,44916,34915,
50000,16571,6573,13631,3631,50000,44916,50000,
9299,16518,6570,13631,3631,50000,44914,34917,
9299,16573,6571,13628,50000,50000,44914,34921,
9298,16571,6571,13629,3631,50000,44899,34918,
9300,16560,6571,13631,3631,50000,44917,34915,
9299,16568,6578,13640,3636,50000,44917,34914,
9299,16571,6569,13656,3594,50000,44915,34916,
9299,16571,6571,13631,50000,50000,44916,34915,
9299,16571,6571,13631,3631,50000,44915,34916,
9300,16571,6553,13632,3631,50000,44920,34911,
9312,16570,6576,13631,3633,50000,44915,34915,
9299,16571,6570,13631,3631,50000,44914,34912,
9301,50000,6579,13628,3647,50000,44915,34916,
9297,16504,6560,13631,3629,50000,44917,34915,
9299,16567,6567,13631,3630,50000,44914,34916,
9299,16571,6571,13629,3630,50000,44918,34913,
9302,16570,6570,50000,3630,50000,44915,34918,
9299,16566,6570,13631,3632,50000,44914,34912,
9299,16573,6571,13630,3631,50000,44920,34917,
9299,16570,6571,13631,3631,50000,44915,34920,
9339,16575,6571,13631,3632,50000,44916,34914,
9300,16571,6571,13631,3636,50000,44916,34916,
9307,16571,6571,13631,3631,50000,44914,34914,
9301,16571,6577,13631,3632,50000,44918,34915,
9341,16574,6571,13630,3632,50000,44916,34915,
9301,16571,6569,13630,3633,50000,44915,34913,
9300,16571,6571,13631,3627,50000,44906,34916,
9299,16569,6570,13633,3630,50000,44921,34915,
9297,16571,6569,13630,3631,50000,44915,34915,
9299,16571,6571,13631,3631,50000,44910,34915,
9301,16570,6571,13639,3636,50000,44914,34917,
9299,16570,6571,13631,3631,50000,44916,34916,
9293,16571,6566,13632,3631,50000,44916,34917,
9295,16571,6571,13631,3631,50000,44912,34919,
9299,16568,6565,13631,3627,50000,44921,34915,
9299,16567,6575,13631,3631,50000,44916,34905,
9301,16571,6569,13631,3636,50000,44914,34892,
9299,16571,6573,13633,3631,50000,44917,34911,
9298,16566,6571,13630,3631,50000,44915,34915,
9299,16568,6571,13626,3631,50000,44915,34915,
9302,16573,6558,13631,3631,50000,44915,34915,
9300,16566,6570,13631,3631,50000,44916,34915,
9299,16573,6571,13626,3631,50000,44914,34915,
9302,16571,6571,13634,3646,50000,44905,34915,
9296,16572,6585,13631,3630,50000,44905,34915,
9299,16570,6571,50000,3633,50000,44915,34915,
9299,16523,6570,13631,3633,50000,44916,34916,
9298,16572,6570,13628,3632,50000,44915,34911,
9300,16577,6574,13631,3628,50000,44915,50000,
9316,16571,6571,13631,3632,50000,44912,34917,
9300,16573,6534,13631,3630,50000,44917,34915,
9303,16573,6571,13626,3631,50000,44891,34916,
9299,16571,6571,13632,3632,50000,44915,50000,
9298,16571,6570,13631,3631,50000,44915,34915,
9299,16571,6572,13634,3631,50000,44915,34915,
9299,16569,6572,13630,3632,50000,44914,34915,
9299,16571,6572,13630,3695,50000,44916,34915,
9299,16571,6570,13631,3629,50000,44915,34919,
9279,16577,6566,13631,3635,50000,44915,34924,
9391,16573,6570,13638,3633,50000,44915,34914,
9296,16571,6572,13631,3630,50000,44915,34915,
9299,16573,6560,13631,3631,50000,44915,34918,
9256,16571,6569,13630,3631,50000,44915,34915,
9301,16582,6570,13631,3631,50000,44915,34916,
9299,16571,6565,13631,3627,50000,44915,34915,
9302,16566,6573,13631,3630,50000,44915,34915,
9303,16571,6575,13630,3631,50000,44915,34912,
9301,16570,6571,13615,3632,50000,44915,34916,
9299,16571,6573,13631,3633,50000,44918,34914,
9294,16570,6571,13631,3631,50000,44915,34912,
9300,16556,6573,13631,3640,50000,44925,34917,
9298,16570,6570,13631,3669,50000,44916,34915,
9201,16574,6579,13630,3632,50000,44916,34912,
9299,16571,6574,13634,3631,50000,44915,34916,
9304,16572,6570,13629,3631,50000,44917,34912,
9299,16571,6563,13631,3636,50000,44917,34915,
9299,16571,6576,13631,3630,50000,44915,34915,
9299,16567,6571,13630,3634,50000,44913,34917,
9298,16571,6572,13631,3630,50000,44918,34915,
9298,16571,6565,13631,3623,50000,44915,34915,
9302,16571,6578,13635,3629,50000,44904,34913,
9299,16547,6570,13632,3628,50000,44927,34915,
9305,16571,6569,13636,3625,50000,44911,34915,
9298,16575,6572,13631,3632,50000,44916,34915,
9299,16570,6573,13631,3631,50000,44915,34917,
9299,16571,6568,13632,3633,50000,50000,34947,
9299,16571,6571,13631,3617,50000,44915,34902,
9299,16557,6571,13636,3631,50000,44909,34915,
9300,16571,6567,13631,3631,50000,44914,34915,
9299,16571,6570,13630,3634,50000,44915,34915,
9299,16571,6571,13631,3663,50000,44915,34909,
9299,16571,6578,13631,3630,50000,44917,34924,
9296,16569,6573,13594,3631,50000,44915,34910,
9299,16571,6571,13631,3633,50000,44915,34883,
9299,16571,6571,13630,3631,50000,44916,34915,
9292,16570,6571,13634,3630,50000,44916,34915,
9300,16571,6578,13687,3632,50000,44919,34914,
9302,16578,6572,13631,3631,50000,44911,34914,
9297,16569,6567,13631,3633,50000,44915,34908,
9300,16571,6579,13633,3631,50000,44915,34915,
9299,16571,6572,13630,3631,50000,44932,34918,
9299,16571,6571,13624,3634,50000,44915,34917,
9298,16572,6572,13632,3626,50000,44924,34915,
9299,16570,6571,13629,3620,50000,44914,34914,
9305,16567,6571,13631,3631,50000,44921,34913,
9299,16569,6569,13637,3632,50000,44915,34914,
9299,16572,6582,13631,3632,50000,44915,34919,
9300,16573,6572,13631,3631,50000,44916,50000,
9299,16570,6580,13672,3614,50000,44915,34916,
9299,16569,6567,13631,3631,50000,44915,34959,
9299,16570,6573,13631,3631,50000,44916,34916,
9298,16571,6562,13627,3624,50000,44915,34915,
9299,16573,6571,13631,3631,50000,44916,34918,
9299,16571,6570,13631,3596,50000,44917,34915,
9300,16575,6569,13631,3631,50000,44915,34915,
9299,16588,50000,13631,3638,50000,44917,34916,
9298,16571,6568,13642,3630,50000,44913,34915,
9306,16574,6571,13634,3631,50000,44917,34915,
9304,16571,6571,13631,3631,50000,44916,34917,
9299,16571,6568,13631,3634,50000,44915,34915,
9302,16570,6571,13631,3631,50000,44915,34915,
9299,16571,6571,13630,3630,50000,44914,34893,
9204,16571,6571,13642,3631,50000,44915,34916,
