50000,50000,50000,50000,45205,50000,25219,15195,
50000,50000,50000,50000,50000,35243,24820,15311,
50000,50000,50000,50000,50000,35188,25156,50000,
50000,50000,50000,50000,46760,35366,25195,50000,
50000,50000,50000,50000,50000,35207,25195,15049,
50000,50000,50000,50000,45196,36590,25194,14276,
50000,50000,50000,50000,45220,50000,50000,15283,
50000,50000,50000,50000,45275,35196,50000,50000,
50000,50000,50000,50000,45340,35206,50000,16730,
50000,50000,50000,50000,50000,35200,25417,50000,
50000,50000,50000,50000,50000,50000,50000,15281,
50000,50000,50000,50000,50000,35211,25265,15001,
50000,50000,50000,50000,45136,34349,24966,15342,
50000,50000,50000,50000,45195,35350,50000,50000,
50000,50000,50000,50000,45234,35188,25177,14899,
50000,50000,50000,50000,45297,50000,25188,15682,
50000,50000,50000,50000,45194,35225,50000,50000,
50000,50000,50000,50000,44417,35190,50000,14378,
50000,50000,50000,50000,46627,50000,50000,50000,
50000,50000,50000,50000,50000,50000,25195,14675,
50000,50000,50000,50000,50000,35537,50000,50000,
50000,50000,50000,50000,50000,50000,50000,15207,
50000,50000,50000,50000,50000,50000,25194,15170,
50000,50000,50000,50000,45209,50000,25318,15195,
50000,50000,50000,50000,50000,35194,50000,50000,
50000,50000,50000,50000,45210,50000,25181,15199,
50000,50000,50000,50000,50000,35150,50000,50000,
50000,50000,50000,50000,45196,35243,50000,15067,
50000,50000,50000,50000,50000,50000,50000,15202,
50000,50000,50000,50000,50000,35189,25195,50000,
50000,50000,50000,50000,45184,35200,25196,15211,
50000,50000,50000,50000,45186,35172,25184,15213,
50000,50000,50000,50000,44701,35407,25196,15863,
50000,50000,50000,50000,50000,35195,50000,50000,
50000,50000,50000,50000,50000,50000,25202,50000,
50000,50000,50000,50000,46104,34893,50000,15154,
50000,50000,50000,50000,45195,35235,25196,15179,
50000,50000,50000,50000,45596,35355,25536,15267,
50000,50000,50000,50000,45612,50000,24950,14878,
50000,50000,50000,50000,45189,50000,25053,15193,
50000,50000,50000,50000,44834,35653,50000,15192,
50000,50000,50000,50000,50000,50000,25206,15199,
50000,50000,50000,50000,45210,35197,25195,15209,
50000,50000,50000,50000,45197,35195,25210,15327,
50000,50000,50000,50000,45199,35194,50000,15378,
50000,50000,50000,50000,45184,50000,25221,15198,
50000,50000,50000,50000,45099,35156,25226,15206,
50000,50000,50000,50000,45208,50000,26237,15195,
50000,50000,50000,50000,46104,35158,50000,15201,
50000,50000,50000,50000,45703,35194,50000,14707,
50000,50000,50000,50000,45176,35235,23760,14832,
50000,50000,50000,50000,50000,50000,25211,15193,
50000,50000,50000,50000,50000,35119,25204,15360,
50000,50000,50000,50000,45210,35620,25194,15195,
50000,50000,50000,50000,45192,34984,25195,50000,
50000,50000,50000,50000,45195,50000,50000,50000,
50000,50000,50000,50000,45136,35197,24778,15196,
50000,50000,50000,50000,50000,50000,24763,50000,
50000,50000,50000,50000,50000,35712,25194,50000,
50000,50000,50000,50000,45197,35194,24871,15446,
50000,50000,50000,50000,45194,35210,25232,15568,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,45188,35195,50000,15335,
50000,50000,50000,50000,50000,35192,25189,15185,
50000,50000,50000,50000,45183,35116,50000,50000,
50000,50000,50000,50000,45125,35253,50000,50000,
50000,50000,50000,50000,50000,35517,26375,15199,
50000,50000,50000,50000,45288,35196,50000,15210,
50000,50000,50000,50000,45437,35196,25125,15889,
50000,50000,50000,50000,50000,35195,25255,50000,
50000,50000,50000,50000,45624,35125,25194,50000,
50000,50000,50000,50000,45195,35267,25686,50000,
50000,50000,50000,50000,45144,35268,25583,50000,
50000,50000,50000,50000,45304,35195,25298,50000,
50000,50000,50000,50000,50000,50000,50000,15195,
50000,50000,50000,50000,50000,50000,25186,15192,
50000,50000,50000,50000,45195,35193,50000,15111,
50000,50000,50000,50000,44595,50000,25125,14947,
50000,50000,50000,50000,45384,33732,25179,15199,
50000,50000,50000,50000,50000,50000,25282,15191,
50000,50000,50000,50000,46669,35203,25167,15163,
50000,50000,50000,50000,50000,35256,50000,15080,
50000,50000,50000,50000,45427,35147,25467,15197,
50000,50000,50000,50000,45809,35196,50000,50000,
50000,50000,50000,50000,45222,35186,25229,50000,
50000,50000,50000,50000,45172,35165,50000,15195,
50000,50000,50000,50000,50000,35038,24866,15071,
50000,50000,50000,50000,50000,35173,50000,15400,
50000,50000,50000,50000,45031,34824,50000,15032,
50000,50000,50000,50000,50000,50000,50000,15306,
50000,50000,50000,50000,50000,50000,25210,50000,
50000,50000,50000,50000,45203,35941,25555,15470,
50000,50000,50000,50000,45355,36241,50000,15646,
50000,50000,50000,50000,45336,35181,50000,15180,
50000,50000,50000,50000,45186,34459,24497,15259,
50000,50000,50000,50000,43740,35196,25193,15227,
50000,50000,50000,50000,45080,35066,24955,15191,
50000,50000,50000,50000,44218,50000,25448,15066,
50000,50000,50000,50000,50000,34722,50000,15286,
50000,50000,50000,50000,45225,35180,25486,15204,
50000,50000,50000,50000,45400,35549,50000,15050,
9289,16573,6593,14248,3795,50000,50000,50000,
9303,16757,50000,13575,3094,50000,44934,34844,
27578,16572,6563,13527,50000,50000,44926,50000,
50000,50000,7064,13767,50000,50000,9723,50000,
9199,50000,6276,13552,3631,50000,50000,50000,
8638,16587,50000,13729,3649,50000,50000,50000,
9288,16659,6575,14122,3152,50000,50000,50000,
9610,16575,50000,50000,50000,50000,50000,34914,
9307,16570,6560,13638,3519,50000,44915,34978,
9835,50000,6569,13582,50000,50000,9633,34689,
9222,16547,50000,13699,3639,19296,46442,35090,
9311,16572,6555,50000,3634,50000,9904,50000,
9308,16582,6569,13472,3373,50000,50000,34937,
7799,16883,6818,13628,3964,50000,44901,34916,
50000,16561,6585,14486,50000,50000,9452,35223,
50000,50000,6571,13674,2007,50000,50000,34661,
45139,50000,6557,13631,3628,50000,44948,50000,
9219,16500,6556,13660,50000,50000,50000,34932,
9158,16604,6566,50000,50000,50000,8523,35956,
9297,50000,5615,50000,3610,50000,44913,34701,
9296,16575,6700,50000,50000,50000,44991,50000,
9333,15642,50000,13638,3821,50000,50000,50000,
9276,34649,6600,13627,4823,18511,50000,34772,
9292,34833,6571,13625,3684,50000,44920,34927,
9317,16574,24915,14458,3629,19678,44915,33474,
9182,50000,6569,14010,50000,50000,44927,33704,
27843,16521,6573,13845,50000,50000,44879,50000,
9285,16560,6567,13631,3669,50000,50000,34917,
9293,16607,6585,14180,5311,50000,44921,50000,
9258,15575,6620,50000,3785,50000,44839,50000,
27169,15411,6932,13307,3636,50000,44919,34851,
9284,16585,6569,50000,3639,50000,50000,34963,
50000,16570,6584,13621,50000,50000,44945,34916,
9300,16701,6650,13632,3632,50000,50000,50000,
9338,16563,6932,13674,4435,50000,44922,34811,
9622,16631,6788,13619,3710,50000,9329,34721,
9510,16481,50000,50000,50000,50000,44918,34963,
50000,16606,50000,13624,3630,50000,45669,35644,
9224,16638,6580,13618,3799,50000,44878,34894,
9298,16561,6483,13631,3097,50000,44956,50000,
50000,16197,50000,13626,50000,50000,44860,34928,
9294,16591,6804,13229,3641,50000,44906,34917,
27632,16593,50000,13554,3608,50000,45281,34916,
9312,16294,6568,50000,50000,50000,44906,50000,
9176,15794,6576,50000,4387,50000,50000,50000,
9299,14926,7160,13661,50000,50000,9366,34935,
50000,16571,6448,13633,3623,50000,44801,34899,
50000,16575,6567,50000,3224,50000,44910,34890,
8442,18104,6563,13687,2654,19998,50000,34915,
9311,16563,6585,13646,3645,50000,50000,34324,
50000,16551,6570,13626,3670,50000,50000,50000,
9259,16586,50000,13650,3635,50000,50000,34223,
50000,16652,50000,50000,50000,50000,45726,34918,
9304,16568,6563,50000,3454,50000,44918,35080,
50000,50000,6531,50000,50000,19899,50000,35203,
9250,16533,6891,13545,50000,50000,50000,34912,
9316,50000,6551,13638,3691,19737,50000,34990,
9299,50000,24635,13534,3632,50000,50000,34914,
50000,50000,50000,13631,3665,50000,44909,50000,
9374,16509,6900,13632,50000,50000,44895,34914,
50000,16818,6081,13600,2001,50000,44908,36050,
50000,50000,6571,13639,3123,50000,44964,50000,
9291,15318,50000,13550,3629,50000,44902,34917,
27151,50000,7393,13625,3614,50000,44894,34654,
9299,16933,6571,50000,3505,50000,50000,34898,
27141,16563,6571,50000,3690,50000,45071,34916,
9399,16454,6520,13631,3633,18995,50000,34884,
9215,50000,6556,13706,3627,50000,45154,50000,
50000,16595,6710,50000,50000,50000,44923,34719,
9300,16574,6572,50000,3635,50000,45110,35211,
8031,16568,6582,13636,3622,50000,50000,50000,
50000,35049,6570,13631,3639,50000,44992,34655,
50000,16731,50000,13957,4838,50000,45470,50000,
27770,16570,50000,14489,2714,18627,44908,50000,
7853,16567,24647,14461,50000,50000,44848,34786,
45070,16867,50000,13663,3572,50000,44912,50000,
9191,16361,6535,15168,3772,50000,50000,34923,
50000,16697,6232,13631,3649,50000,44914,50000,
9308,16790,6579,13643,3785,50000,50000,34914,
9292,16481,50000,13593,3638,50000,44867,34913,
9304,50000,24705,13164,3152,50000,44909,34948,
9289,50000,6593,50000,3561,19253,50000,50000,
44819,17280,5932,13625,3630,50000,50000,50000,
50000,16621,50000,13625,3691,50000,50000,34539,
9311,16900,7985,13656,3635,50000,50000,34819,
8212,16555,7755,13628,50000,50000,50000,50000,
9309,16599,6571,13632,50000,50000,45560,50000,
9142,16486,6592,50000,3641,50000,50000,34907,
9258,50000,50000,13593,3614,50000,45577,50000,
9336,50000,6994,13837,50000,50000,50000,34627,
50000,16242,50000,13635,3631,19696,44921,34917,
9290,50000,4931,13612,3567,50000,44810,34923,
50000,16265,8193,50000,3734,50000,44924,50000,
9435,16831,6448,13490,50000,50000,50000,34939,
9299,50000,6533,50000,3624,50000,44910,34947,
28040,16566,6575,13629,3631,50000,50000,50000,
9196,15701,6561,50000,50000,50000,44960,50000,
9301,16516,6573,50000,4233,50000,9971,35033,
50000,16739,50000,13613,3627,50000,44915,35570,
9304,16384,6603,13631,50000,50000,50000,34913,
9295,17028,6539,50000,50000,50000,44905,34766,
9390,50000,6647,50000,3081,50000,50000,34911,
50000,16570,6669,12960,50000,50000,44893,50000,
50000,16620,6842,13687,3631,50000,50000,50000,
50000,16745,50000,13629,3306,19944,9272,34905,
9226,50000,6569,50000,3645,50000,44901,34520,
9263,16277,6662,50000,50000,50000,44914,34918,
9299,50000,50000,13610,3632,19675,44915,34914,
9476,16568,6637,13443,50000,50000,45063,34985,
9313,16419,50000,13635,3740,50000,44900,50000,
27114,16842,24719,13671,3604,50000,44926,35071,
9299,16604,6610,13638,3631,50000,50000,33907,
9205,50000,50000,13632,3644,50000,50000,50000,
9311,16578,6572,13630,50000,19757,9891,35111,
8960,16743,6591,13671,3628,50000,44993,50000,
9299,16617,6570,14427,4892,50000,50000,50000,
8986,16567,50000,13635,3632,50000,44927,35081,
9299,16574,6573,14047,3628,50000,44903,34287,
9297,16571,6528,13791,3630,19017,45253,34916,
9281,16561,6353,13616,4031,50000,50000,50000,
9468,16569,50000,13633,3629,50000,50000,34941,
50000,16569,6564,50000,3632,50000,44872,50000,
45191,50000,6585,13641,3632,50000,50000,50000,
9298,50000,6574,13631,3633,50000,45197,34923,
9299,16576,6800,13664,4383,19910,44910,34393,
44746,16545,50000,13624,3624,50000,45078,34914,
9268,16574,5792,50000,3634,50000,46061,34822,
9303,16524,7038,13651,3337,50000,45074,36234,
9287,16122,6563,13538,3313,50000,9565,34819,
44688,50000,50000,13623,50000,50000,44917,33864,
50000,16572,50000,13871,3631,50000,44960,34900,
44649,16531,25089,13561,3692,50000,44878,35085,
9707,16537,50000,13634,4907,50000,50000,34900,
9473,16568,6661,13627,3609,50000,44993,34900,
9266,16571,50000,13662,2535,50000,44846,34906,
44923,16571,6560,13826,50000,50000,50000,36449,
9302,17456,50000,50000,50000,50000,44916,34913,
9900,16653,50000,50000,3455,50000,44911,35298,
9298,16600,6639,13635,2913,50000,44913,50000,
9303,15751,6572,13648,50000,50000,45017,50000,
45008,16566,50000,13827,50000,50000,45041,50000,
9361,16428,6571,13631,3629,50000,50000,35058,
9536,15792,50000,13620,3118,50000,8923,35691,
9289,16570,6545,13628,50000,50000,9851,50000,
9273,16570,6596,13629,3650,50000,44953,34815,
9300,50000,6567,13632,3647,50000,50000,50000,
50000,16797,50000,50000,3678,50000,44918,34895,
50000,16467,6492,13639,1932,50000,44921,50000,
50000,16289,7180,13615,50000,50000,44918,34931,
9454,16621,6585,13677,3628,19566,44980,50000,
9300,50000,50000,13513,3050,50000,50000,50000,
9411,16425,6578,14128,3643,50000,50000,34770,
50000,16590,6587,50000,50000,50000,45386,34869,
9235,50000,6691,13632,3418,50000,44883,34916,
27111,16572,8114,13548,50000,50000,46411,35163,
50000,34820,6332,13643,50000,50000,50000,50000,
9357,16574,50000,14138,3632,50000,50000,50000,
9296,16163,50000,13664,3629,50000,44932,50000,
50000,16461,6576,50000,2017,18948,45126,50000,
50000,16559,6584,13681,3635,50000,50000,33964,
50000,16571,6592,13625,50000,50000,44915,34927,
44992,16569,50000,13874,3619,50000,45201,34913,
9279,16151,6572,13631,50000,50000,44915,34919,
9064,16732,50000,13672,3637,50000,44915,34971,
9293,17056,6591,13501,3450,50000,44917,34254,
9459,16580,6602,13632,3275,50000,50000,34668,
27858,50000,6700,13847,3633,50000,50000,50000,
8939,17911,6550,13598,3375,50000,44926,34911,
8773,16577,50000,50000,3635,50000,50000,35612,
9303,16569,50000,13642,50000,50000,44946,34906,
9379,16569,50000,50000,3763,50000,44901,34914,
9245,16311,50000,13564,3630,50000,9906,34919,
9408,16817,50000,12620,3632,50000,50000,34859,
9225,16563,6602,14390,50000,50000,44912,34913,
9305,16572,6571,13550,3630,50000,45165,34869,
50000,16341,50000,13618,3604,19759,44915,50000,
50000,50000,6442,13630,3619,50000,50000,50000,
8698,16604,6565,50000,3647,50000,50000,34915,
9301,16571,6569,13726,3628,50000,44933,34932,
9381,50000,6582,13615,3648,50000,45002,50000,
50000,17082,6538,13635,3599,18790,50000,34917,
50000,16562,6383,13688,3110,18884,9339,50000,
50000,50000,6569,13639,3607,50000,44916,50000,
9300,16571,50000,50000,3490,50000,44904,34911,
9300,16562,6917,13389,3631,50000,9922,34917,
50000,16514,50000,50000,3094,50000,50000,34904,
50000,50000,25061,50000,3739,50000,50000,35309,
9295,16567,6232,13625,3742,50000,50000,34948,
9402,16697,8142,50000,50000,50000,9192,35524,
9300,50000,50000,13780,3571,50000,50000,50000,
9299,16694,6632,13631,3036,50000,44886,34909,
9307,16381,6181,13280,3814,50000,44919,34959,
50000,16665,6544,50000,3642,19974,45418,35093,
9362,50000,6805,13960,50000,50000,50000,34488,
9298,16560,6580,50000,50000,50000,50000,50000,
9633,16303,6560,13625,3981,50000,46492,50000,
9276,50000,6606,13675,3617,50000,9843,34900,
27495,15948,6610,50000,50000,50000,50000,34932,
28007,50000,50000,50000,3631,50000,44943,34939,
50000,16568,7124,50000,3499,50000,50000,34886,
50000,16606,50000,50000,50000,50000,44954,50000,
9353,16648,6526,13635,3066,50000,44803,34921,
9018,50000,6572,50000,50000,50000,44885,34867,
9424,16599,6524,14145,3624,50000,50000,34914,
9298,15903,6514,50000,5116,50000,44921,50000,
9298,16503,6613,13579,2963,50000,50000,50000,
9296,16573,50000,50000,3577,50000,44918,36001,
44964,16576,6362,50000,3630,50000,45593,34892,
50000,16542,6817,13561,5330,50000,44916,34948,
9386,16555,6578,13468,50000,50000,44957,34972,
9864,16572,50000,13708,3677,50000,50000,34917,
9340,16574,6596,13650,3633,50000,44916,34917,
9279,17662,6590,50000,3621,50000,9573,50000,
9298,16336,6569,13630,4163,50000,50000,50000,
50000,15432,50000,13631,50000,50000,44917,34898,
44986,16864,6554,13722,3715,50000,50000,34696,
50000,16378,6601,50000,3711,50000,44914,50000,
50000,50000,6456,50000,3632,50000,45246,50000,
9278,16536,7150,14058,3250,50000,50000,34920,
9300,16117,6588,13624,50000,19780,50000,50000,
9343,16742,6483,50000,3506,50000,44909,34916,
9277,16565,6691,13498,50000,19940,45250,50000,
50000,16598,6588,13081,4131,50000,44934,34152,
8449,16571,6578,13734,50000,50000,46309,50000,
28041,16571,6571,13651,50000,50000,8831,34825,
9299,15997,6507,50000,2381,50000,44915,50000,
9293,16603,6567,50000,3636,50000,44922,34918,
9338,16521,50000,50000,3630,50000,44911,50000,
9399,16494,50000,13634,3621,50000,50000,34915,
7655,16631,50000,13673,3631,50000,44981,34741,
9298,16574,6592,13366,50000,50000,44899,35077,
9295,17144,50000,13585,3477,50000,8860,34524,
28031,16633,6571,50000,50000,50000,45039,50000,
9257,16022,6429,13628,3853,50000,44873,50000,
50000,16553,6579,50000,3656,50000,44914,34633,
50000,15789,6587,50000,3892,50000,44918,34904,
8731,16310,6605,14731,50000,50000,44988,50000,
9294,16573,6603,13630,3629,50000,44906,34919,
9291,17009,5318,13555,3888,50000,44965,50000,
9472,16255,6669,50000,3635,50000,44861,35463,
50000,50000,6563,13631,3598,19221,50000,50000,
9229,16578,6083,50000,50000,50000,50000,34892,
50000,16571,6928,13632,3657,50000,50000,35005,
50000,16575,6571,13153,50000,50000,50000,34892,
9208,50000,50000,50000,3621,50000,50000,50000,
8340,18039,6567,13636,3631,50000,50000,34912,
9508,17884,6674,13632,3631,50000,9525,34913,
44912,16631,50000,13629,3528,50000,50000,34886,
50000,17560,6567,13635,50000,50000,44927,34907,
9353,16579,6592,13620,3628,50000,44915,34915,
8501,50000,7115,50000,3617,50000,44988,35229,
9302,17039,6605,13503,3635,50000,9784,34943,
9357,16403,6568,13631,3631,50000,44955,34951,
50000,50000,50000,13736,4854,50000,44840,34934,
50000,16591,6572,13644,3375,50000,50000,50000,
50000,18215,50000,50000,50000,19473,45978,35222,
9299,16568,6540,50000,3632,50000,45004,35503,
9283,17641,6633,12468,4027,50000,9997,34928,
9236,16725,50000,13594,50000,50000,50000,34920,
50000,16582,7523,50000,3653,50000,44900,34925,
9372,16571,50000,13631,3625,50000,44891,34713,
9613,17908,6566,50000,3485,50000,44912,34931,
9542,16617,50000,13867,3626,50000,9717,50000,
9300,16598,6969,50000,3597,50000,44907,34947,
8155,16533,6548,12849,3588,50000,44832,50000,
9299,16569,50000,13790,50000,50000,50000,34912,
9294,16685,6534,50000,3510,50000,50000,50000,
9285,16539,5185,13246,3905,50000,44937,50000,
50000,16572,6564,13629,3627,50000,44914,34915,
9033,18128,6738,50000,4092,50000,50000,34841,
9304,50000,6599,13640,50000,50000,44802,34915,
50000,16602,6852,13224,4189,50000,50000,50000,
50000,16575,6148,13677,4019,50000,50000,50000,
50000,50000,6445,50000,3625,50000,44915,50000,
50000,50000,50000,13797,3630,50000,44903,35084,
50000,16588,6511,13632,50000,50000,44963,50000,
27548,16605,6556,13626,3630,50000,50000,35170,
9218,50000,6460,13695,3578,50000,44923,50000,
9141,17203,6705,13600,3830,50000,44916,50000,
9320,50000,25098,13911,50000,50000,45013,34886,
9097,17315,50000,50000,3367,50000,45986,34638,
50000,50000,6548,13630,50000,50000,44883,50000,
9300,16571,50000,13481,3620,50000,9924,50000,
9327,50000,6568,13635,50000,50000,44916,34884,
50000,16906,6570,50000,5263,50000,8803,50000,
9299,16564,6609,50000,4357,50000,44917,34917,
50000,16546,6571,13632,3630,50000,50000,34859,
50000,34988,6571,13632,3626,50000,44947,34922,
50000,50000,50000,13809,50000,50000,44923,50000,
9295,16572,6120,13698,2959,50000,44913,34917,
9187,16348,6579,13511,3332,19690,45312,35288,
50000,17630,6445,13611,3634,19969,45338,34904,
9295,16203,6608,50000,3633,50000,50000,34380,
50000,16311,6557,13636,2786,50000,9676,34914,
50000,50000,6570,13629,3643,50000,44895,50000,
9299,16578,6573,13652,3636,50000,45056,34901,
50000,50000,6638,13622,3655,50000,44912,35131,
9298,15070,6561,13520,50000,50000,44825,34852,
9285,50000,6693,13421,3702,50000,45409,35617,
9546,16709,50000,13541,3631,50000,44915,36317,
50000,16673,6572,13610,50000,50000,50000,34915,
50000,16838,50000,13628,3629,50000,9865,34917,
8516,16573,7318,13679,3604,50000,44909,50000,
9295,16584,6571,50000,3597,50000,44817,34922,
9509,16940,6544,13634,3631,50000,50000,34928,
50000,16564,50000,50000,3643,50000,45270,34895,
9297,34606,6686,50000,3251,50000,44916,34830,
9298,16566,50000,13611,4255,50000,44864,50000,
8821,16691,50000,13892,3697,50000,45253,50000,
50000,50000,50000,13630,3617,50000,46392,34706,
9309,16618,5924,13631,50000,18857,45067,34917,
9283,50000,6431,13629,4907,19533,50000,50000,
50000,17246,50000,13657,3676,50000,9702,33728,
50000,16567,6565,50000,3590,18966,44912,34899,
9305,16631,6570,13380,3615,50000,45084,50000,
50000,50000,50000,50000,50000,18849,9820,34919,
9293,50000,6571,50000,3630,50000,50000,35451,
50000,16425,6492,13610,50000,50000,45092,34902,
9314,16536,6580,13630,3670,50000,44910,50000,
9299,16029,6286,50000,50000,50000,44915,50000,
9409,16477,6559,13630,50000,50000,50000,34912,
9681,34785,7670,13626,3609,50000,8961,34914,
9297,16621,6505,13633,3629,50000,45021,35321,
9310,16573,6505,13618,3594,50000,50000,50000,
50000,50000,50000,50000,50000,50000,44884,50000,
9304,16569,25164,12218,3626,50000,9161,34894,
50000,34620,6766,13948,50000,50000,50000,34886,
9298,16437,6543,50000,3418,50000,44902,50000,
9266,16626,6770,13371,3603,50000,44870,50000,
9173,50000,6990,13631,3654,19698,44913,34837,
50000,16572,50000,13632,3496,50000,9911,35051,
9296,50000,50000,13762,50000,50000,44842,34930,
9301,16570,6375,13130,3642,50000,44873,34914,
50000,50000,6630,13631,3626,50000,45334,50000,
9172,16528,6674,12668,3636,50000,9896,36093,
9297,16627,50000,14391,2852,50000,50000,34365,
9461,16415,50000,13703,3631,50000,50000,50000,
9215,15606,6548,50000,3763,50000,9777,50000,
50000,16570,50000,50000,50000,50000,44916,50000,
9461,16571,50000,13442,3631,50000,50000,50000,
9297,16670,50000,13847,3603,50000,45333,34916,
8924,16700,50000,13630,4011,50000,45981,50000,
50000,50000,50000,13664,3600,19523,50000,50000,
50000,16575,6089,50000,3271,50000,9973,34916,
9299,16570,50000,13591,3632,50000,50000,36392,
50000,16981,50000,13636,3632,50000,50000,50000,
9297,15018,6561,13632,3628,19393,44907,50000,
9299,50000,6573,13479,50000,50000,44899,50000,
9273,16593,6585,13563,3627,50000,9167,50000,
44991,15835,6750,13653,4025,50000,50000,34961,
9520,16382,50000,50000,50000,50000,50000,34884,
9301,16567,6509,50000,2137,50000,44912,50000,
9304,16568,7850,13697,50000,50000,50000,35120,
9310,16571,6889,14101,3629,50000,44918,50000,
50000,17185,5490,50000,4089,50000,50000,34676,
50000,16565,50000,13795,50000,19780,44937,35229,
9297,16575,6562,13671,3835,50000,44890,34808,
50000,50000,50000,13469,50000,50000,44914,50000,
9247,14971,5843,13631,3579,50000,50000,34973,
9299,16321,6359,13628,3588,50000,44904,50000,
9296,16729,6579,13573,3621,50000,50000,34832,
50000,16548,6539,50000,3626,50000,44917,50000,
9303,16227,6549,13631,50000,19791,44896,34791,
9298,50000,6920,13592,3647,50000,50000,50000,
9299,16553,6579,13635,3982,50000,44947,50000,
50000,50000,7301,13731,4834,19273,50000,34904,
50000,16942,6572,13634,50000,50000,50000,50000,
50000,16571,6569,13654,3631,50000,44911,34909,
50000,16572,50000,13807,50000,50000,50000,34914,
50000,50000,6577,13621,50000,50000,50000,34915,
50000,16571,6493,13616,50000,50000,44915,34866,
50000,16571,6570,14092,3364,19733,9529,50000,
9364,16501,6551,50000,3620,50000,50000,35171,
9212,16925,6522,13596,3831,50000,44965,34915,
9306,16595,6734,13631,4240,19856,9778,34914,
50000,16548,7300,50000,50000,50000,44904,50000,
9644,16548,6569,13631,4314,50000,50000,50000,
8918,16609,6243,50000,3904,19788,50000,50000,
9034,16568,7331,14048,3698,50000,44796,50000,
9299,16419,6157,13888,3369,50000,50000,34912,
9886,16347,50000,13630,4343,50000,50000,34252,
50000,16907,6514,13632,50000,50000,44903,33731,
9303,16629,50000,50000,3641,50000,50000,34739,
9262,16221,7523,13619,3791,50000,44920,34950,
9481,16453,6570,13327,4008,50000,44915,34924,
50000,50000,5751,13635,3636,50000,45175,34947,
50000,16225,6559,14039,3629,50000,50000,34995,
9300,50000,6620,13318,3693,50000,44888,34963,
50000,16571,6620,50000,50000,19436,9482,34928,
9192,50000,50000,13631,3621,50000,9450,35082,
9419,16564,6926,50000,50000,50000,45052,34987,
9506,15044,6563,13771,50000,50000,50000,50000,
9291,35246,6563,13440,50000,50000,45167,34691,
50000,50000,50000,13785,3442,50000,45151,50000,
50000,16572,6682,13782,5314,50000,44807,50000,
50000,50000,5125,13631,3593,50000,50000,34915,
50000,50000,7052,13325,3631,50000,8896,50000,
9329,16581,6572,14713,50000,50000,50000,50000,
9295,16595,6542,13638,3954,50000,44915,35843,
9299,16604,50000,50000,3630,50000,44923,50000,
9311,16523,50000,13612,50000,19113,44912,35436,
9308,16576,24692,13587,50000,50000,50000,34917,
9298,16581,6541,13635,3543,50000,44916,50000,
8178,50000,6210,13729,50000,50000,45000,50000,
50000,50000,6555,50000,50000,19361,45222,34912,
9141,16734,50000,13650,3624,50000,44918,35040,
9298,50000,5838,13639,3657,50000,45001,50000,
7826,17825,6514,13601,3633,50000,44918,50000,
50000,50000,6551,14387,3694,50000,44922,50000,
9297,16613,6176,13632,3375,50000,44927,34917,
50000,16221,50000,13667,3621,50000,44915,34926,
50000,16570,50000,13610,3630,50000,44915,34803,
50000,16560,7087,12577,5207,50000,44912,50000,
9299,16681,50000,13632,50000,50000,50000,34910,
9025,16561,6570,13988,3634,19736,44915,34802,
50000,15608,50000,13628,50000,19796,50000,50000,
9290,16559,6554,13631,50000,50000,50000,34922,
7674,50000,50000,13609,50000,50000,50000,34749,
9297,16570,50000,50000,3629,50000,44913,50000,
50000,50000,6551,13562,3648,50000,50000,34748,
9873,16569,6011,13631,50000,50000,50000,34994,
9299,16570,50000,13636,3614,50000,44915,34916,
9300,16373,6779,13612,50000,19836,44848,50000,
9291,16588,50000,13633,3612,50000,50000,35111,
9268,16612,6174,13648,3076,50000,44922,34915,
50000,16700,50000,50000,3547,50000,9383,34838,
9450,15319,6564,50000,3483,50000,50000,34917,
50000,17207,6487,50000,3190,50000,9922,35449,
9284,50000,50000,13641,50000,50000,50000,34947,
9371,16552,50000,13628,3685,18789,44919,50000,
9444,16572,6441,50000,50000,50000,50000,50000,
9563,17519,6571,13630,2681,50000,45003,34121,
9519,15714,6579,50000,3632,50000,9778,34922,
44946,16571,6378,13631,3637,50000,44911,35324,
9303,16570,6564,13623,50000,50000,45274,35404,
9299,17572,6571,13640,50000,50000,45546,34509,
27213,16571,50000,13637,3589,50000,50000,50000,
9139,16478,50000,12134,3769,50000,44917,34630,
9375,16712,6571,13637,50000,50000,44919,33568,
9407,16708,6616,13614,4255,50000,50000,35067,
8859,16560,7783,50000,3603,50000,50000,34916,
50000,16569,50000,50000,50000,50000,50000,34911,
50000,50000,50000,13875,3631,50000,9911,34893,
9233,16505,6356,13631,50000,50000,45423,34482,
50000,16643,50000,50000,3641,19748,44993,35663,
9304,16583,50000,13608,3656,50000,50000,50000,
9600,17913,6579,13114,50000,50000,44923,50000,
9295,50000,25156,50000,3259,50000,50000,34915,
9302,16564,6580,13578,2842,50000,44899,34903,
50000,16326,6604,13661,3637,50000,50000,34850,
9330,16463,6506,50000,50000,50000,44999,34903,
9632,50000,50000,13639,50000,50000,45309,50000,
50000,50000,50000,13754,3764,50000,50000,50000,
9648,16556,50000,50000,2529,50000,44914,50000,
9645,16509,6341,13759,3635,50000,45056,50000,
9298,16558,50000,13631,3632,50000,50000,50000,
9286,17252,5957,13345,3110,50000,44946,34937,
9299,50000,6575,13634,3646,50000,50000,50000,
9310,16612,6565,13638,2158,50000,50000,34918,
