50000,18809,50000,50000,50000,50000,
28828,19190,50000,50000,47896,37944,
28669,19382,8569,50000,48122,50000,
50000,50000,8752,50000,47917,37937,
29195,16957,50000,50000,50000,50000,
28836,50000,8827,50000,47896,50000,
28842,50000,8751,50000,47807,39250,
28671,50000,50000,50000,49173,50000,
50000,50000,50000,50000,50000,37916,
28793,18655,50000,50000,50000,50000,
50000,17376,8842,50000,47611,37662,
28831,50000,8837,50000,50000,50000,
50000,18843,9326,50000,47896,38043,
50000,18892,7461,50000,47891,50000,
28847,50000,8723,50000,47278,50000,
28844,18843,50000,50000,50000,37887,
50000,50000,8656,50000,47907,38820,
50000,50000,50000,50000,50000,36553,
50000,18524,50000,50000,47892,38151,
29423,18823,50000,50000,47883,50000,
28897,50000,50000,50000,45866,37897,
29007,50000,9370,50000,50000,37893,
28837,18716,50000,50000,50000,36224,
28885,50000,50000,50000,50000,37826,
50000,18514,8821,50000,50000,37905,
28921,19919,8016,50000,47908,37897,
29108,18841,50000,50000,46635,50000,
28842,18838,8843,50000,48109,50000,
29104,19018,50000,50000,45886,37861,
28855,18842,50000,50000,47785,38095,
50000,50000,8780,50000,47902,50000,
28715,50000,50000,50000,47860,37868,
29157,18668,50000,50000,50000,50000,
28725,50000,8818,50000,50000,50000,
50000,19618,50000,50000,47453,38166,
50000,50000,8920,50000,50000,37899,
28845,18744,8850,50000,50000,37907,
28732,19589,8262,50000,50000,37895,
28919,50000,9295,50000,50000,50000,
28842,18956,8842,50000,48523,50000,
29119,18836,8592,50000,50000,37930,
28923,17954,8869,50000,45920,37905,
28777,18818,8364,50000,50000,37897,
28993,50000,50000,50000,50000,38123,
50000,50000,8899,50000,50000,50000,
28850,50000,8798,50000,47913,50000,
28830,18845,8844,50000,47902,36557,
28909,19069,8842,50000,47900,50000,
50000,18801,6936,50000,50000,50000,
28887,19685,50000,50000,50000,50000,
29076,19375,50000,50000,47948,37868,
29041,50000,8842,50000,47742,37709,
28841,18077,50000,50000,47899,50000,
28884,50000,8694,50000,47894,38053,
28846,18846,50000,50000,47881,50000,
28256,18846,8683,50000,50000,50000,
28826,50000,50000,50000,50000,50000,
50000,18843,50000,50000,47893,50000,
50000,18750,8561,50000,47865,38012,
50000,18841,8631,50000,46708,50000,
28896,50000,8675,50000,50000,39407,
29750,18848,50000,50000,50000,37908,
50000,50000,9105,50000,47079,50000,
50000,18843,7773,50000,47625,37551,
28066,50000,7421,50000,50000,37717,
28849,50000,50000,50000,47873,37902,
29138,18842,8857,50000,50000,37887,
50000,18909,9474,50000,50000,50000,
28833,19309,50000,50000,47147,37899,
28869,18926,8539,50000,50000,37898,
50000,18841,50000,50000,47893,38241,
28833,50000,9617,50000,47894,50000,
28828,50000,8861,50000,47852,37796,
50000,18882,8838,50000,46008,37892,
29228,18842,8838,50000,47672,37827,
28965,19162,50000,50000,50000,37875,
28851,50000,50000,50000,50000,38130,
28842,18821,50000,50000,50000,37460,
28139,19179,8816,50000,47900,50000,
50000,18843,50000,50000,50000,50000,
28839,50000,9592,50000,50000,37894,
9773,50000,8901,50000,47899,36675,
28810,50000,7461,50000,47819,50000,
28961,50000,50000,50000,46283,38022,
28167,50000,8843,50000,50000,37512,
50000,18841,8815,50000,50000,37965,
50000,50000,50000,50000,47898,50000,
29104,17968,8856,50000,50000,50000,
50000,18864,50000,50000,48001,50000,
28438,18842,8907,50000,47900,50000,
50000,50000,8864,50000,50000,37916,
50000,18846,8695,50000,50000,37956,
28571,18047,8517,50000,47867,50000,
29275,17415,8842,50000,47887,50000,
50000,18841,8944,50000,46167,37898,
28812,50000,9037,50000,50000,37844,
50000,19512,50000,50000,47855,39366,
28730,50000,9037,50000,47882,37900,
28661,18839,50000,50000,50000,50000,
50000,50000,9245,50000,48105,37900,
29022,18838,50000,50000,50000,37900,
50000,18749,9633,50000,47939,37919,
27963,18871,8820,50000,49541,38310,
50000,50000,50000,50000,50000,37923,
50000,50000,8754,50000,47796,50000,
29322,50000,8831,50000,47927,37795,
50000,50000,8608,50000,50000,50000,
28851,50000,50000,50000,50000,50000,
50000,50000,8846,50000,47900,37471,
50000,50000,9618,50000,48264,38111,
28893,18842,8823,50000,50000,37884,
50000,18833,8930,50000,47951,37891,
29116,19108,50000,50000,47902,37898,
28686,50000,50000,50000,47836,37849,
28844,50000,50000,50000,50000,50000,
28842,50000,8871,50000,47867,37879,
28842,19388,8853,50000,47891,50000,
28189,50000,8842,50000,47929,37212,
50000,18841,8865,50000,47902,50000,
9040,18988,50000,50000,50000,50000,
50000,18844,50000,50000,50000,50000,
28847,18875,8816,50000,50000,37897,
50000,50000,8892,50000,47910,50000,
50000,18775,8847,50000,47875,50000,
50000,18910,8867,50000,47897,38705,
50000,18807,9247,50000,47898,37639,
29151,50000,50000,50000,47901,37899,
50000,50000,8387,50000,47904,50000,
50000,18929,7912,50000,47897,37864,
28113,17531,50000,50000,49376,50000,
28843,18847,50000,50000,47927,37752,
50000,18902,7659,50000,50000,50000,
9661,50000,8849,50000,47883,50000,
50000,50000,8842,50000,50000,50000,
50000,50000,50000,50000,49918,38714,
28843,50000,8523,50000,50000,37875,
28962,18851,8588,50000,50000,50000,
28857,50000,50000,50000,48149,37899,
50000,18771,8842,50000,47390,37895,
50000,18790,50000,50000,47896,37556,
50000,19270,8735,50000,47904,37711,
50000,18853,8711,50000,47814,37902,
29409,18843,8864,50000,47798,50000,
50000,18825,50000,50000,48331,37904,
50000,18954,8239,50000,47899,50000,
50000,18832,8844,50000,47776,50000,
50000,50000,8721,50000,47631,38107,
28842,50000,8862,50000,47924,50000,
28768,17599,50000,50000,50000,37889,
50000,18810,8912,50000,47851,50000,
50000,18045,8756,50000,47904,37889,
28638,50000,8864,50000,47897,50000,
29354,17378,50000,50000,50000,50000,
28828,18403,50000,50000,50000,50000,
50000,18993,8783,50000,48012,50000,
50000,50000,8844,50000,47859,37903,
50000,16840,9080,50000,47922,37370,
50000,18842,8701,50000,50000,38147,
29494,50000,50000,50000,50000,50000,
28877,19226,50000,50000,50000,50000,
28840,50000,9155,50000,47881,37800,
28841,50000,8827,50000,48046,50000,
28848,18616,8818,50000,50000,37944,
29550,50000,8662,50000,47899,37894,
28604,50000,7534,50000,50000,38474,
9511,19423,9218,50000,49223,37840,
28844,18835,8809,50000,48020,35919,
50000,50000,50000,50000,48759,37654,
50000,50000,9768,50000,47898,50000,
9345,18900,8868,50000,47142,37972,
50000,19608,8722,50000,47910,50000,
28804,19011,50000,50000,50000,50000,
50000,50000,50000,50000,50000,39362,
50000,50000,8838,50000,50000,37906,
50000,50000,8848,50000,47811,50000,
50000,50000,50000,50000,47786,37946,
28842,18850,8843,50000,47816,50000,
9143,50000,8843,50000,49706,38139,
28845,18749,8843,50000,47786,39355,
28839,50000,7155,50000,46099,50000,
28792,18881,8248,50000,47256,50000,
28841,50000,8828,50000,50000,37898,
28846,18805,8726,50000,50000,37897,
50000,50000,6995,50000,47893,37831,
28574,18836,8842,50000,47012,50000,
50000,18640,50000,50000,48113,50000,
8965,17907,7365,50000,47931,37862,
50000,18414,7862,50000,47979,50000,
50000,17151,8838,50000,48502,50000,
28711,18853,8794,50000,48290,37886,
50000,18828,8834,50000,50000,50000,
28843,18889,8436,50000,50000,37899,
50000,50000,8905,50000,50000,37894,
28994,50000,8862,50000,48210,37857,
50000,18868,50000,50000,50000,50000,
28837,50000,8865,50000,50000,37382,
29529,19020,8857,50000,50000,50000,
50000,50000,8316,50000,47919,50000,
50000,18905,50000,50000,50000,50000,
28916,50000,50000,50000,49817,38732,
50000,50000,8882,50000,50000,37908,
50000,18813,8843,50000,47895,50000,
50000,18842,8839,50000,47823,50000,
50000,50000,50000,50000,47952,39035,
28625,50000,8887,50000,47896,36052,
50000,50000,8849,50000,50000,50000,
50000,18836,8664,50000,47842,37530,
28269,50000,8758,50000,50000,37105,
50000,18855,8500,50000,50000,36552,
28710,50000,8686,50000,48002,50000,
29402,18841,50000,50000,47893,50000,
29159,50000,8436,50000,50000,37892,
28876,19557,50000,50000,47904,37972,
28735,18782,9397,50000,47920,37897,
28822,18957,8109,50000,48354,37884,
28830,18833,8848,50000,50000,37759,
28858,18844,50000,50000,48097,37906,
28824,50000,50000,50000,48614,50000,
29351,19717,50000,50000,45952,37909,
28835,17887,50000,50000,48019,50000,
28846,18847,7265,50000,47769,37745,
50000,50000,8843,50000,50000,50000,
28816,50000,8855,50000,50000,39684,
50000,19555,50000,50000,50000,37920,
28843,50000,9005,50000,45999,50000,
50000,18931,50000,50000,50000,37947,
28773,50000,50000,50000,50000,37911,
28842,50000,8489,50000,47900,37792,
50000,18842,9234,50000,47906,50000,
28769,18908,8705,50000,50000,50000,
28844,18874,50000,50000,47819,37001,
28842,16916,50000,50000,47710,38887,
28845,50000,50000,50000,46414,38718,
28732,19989,50000,50000,50000,37887,
28950,50000,50000,50000,47902,37899,
28860,50000,50000,50000,46445,37925,
28577,18309,50000,50000,50000,37899,
28744,18668,8850,50000,47938,50000,
50000,50000,8780,50000,46689,37918,
28679,50000,9714,50000,47857,37891,
28852,18831,8830,50000,50000,50000,
28859,18644,8863,50000,47758,50000,
50000,50000,50000,50000,47532,50000,
50000,18845,50000,50000,50000,50000,
29244,50000,50000,50000,47867,37836,
50000,18220,7959,50000,50000,38467,
29017,18838,8164,50000,47807,50000,
8922,50000,50000,50000,47876,50000,
50000,18739,8844,50000,47891,50000,
50000,18890,8984,50000,50000,50000,
50000,17028,9452,50000,47985,50000,
28852,18851,7065,50000,47810,37899,
50000,18891,50000,50000,47031,50000,
50000,50000,50000,50000,47895,37750,
9295,19025,8561,50000,48061,50000,
50000,50000,8908,50000,48098,37901,
28841,18838,50000,50000,50000,38309,
28249,19653,50000,50000,46978,50000,
50000,18834,8781,50000,50000,37812,
50000,18853,50000,50000,47900,50000,
29420,50000,50000,50000,50000,38001,
28846,18600,9007,50000,50000,37306,
28848,50000,8842,50000,50000,50000,
50000,19681,9013,50000,50000,38671,
28837,18843,7296,50000,48595,37905,
50000,50000,8754,50000,47895,50000,
29851,18914,50000,50000,48210,38462,
28836,18812,50000,50000,49919,50000,
28848,18868,50000,50000,50000,50000,
50000,19433,50000,50000,47895,36981,
50000,18954,9327,50000,47464,50000,
50000,18023,8747,50000,47541,39289,
28792,18049,8823,50000,47904,39375,
50000,50000,8883,50000,47921,38725,
29107,18835,8817,50000,50000,50000,
50000,50000,9551,50000,47893,50000,
29673,18907,50000,50000,47899,38150,
50000,50000,50000,50000,47807,38712,
9744,18837,50000,50000,48112,50000,
50000,50000,50000,50000,50000,50000,
28939,50000,8844,50000,50000,50000,
28843,18028,8844,50000,50000,37974,
50000,50000,50000,50000,49744,39407,
28820,18842,50000,50000,50000,38001,
28865,18738,9838,50000,50000,50000,
28842,18805,8730,50000,48157,50000,
28940,50000,9701,50000,47921,37897,
50000,50000,50000,50000,50000,50000,
28424,18797,8826,50000,48025,50000,
28823,18871,8885,50000,47896,50000,
50000,18771,50000,50000,47967,50000,
28866,50000,8848,50000,50000,37699,
28837,18829,50000,50000,50000,50000,
50000,18886,8941,50000,50000,50000,
50000,18836,8845,50000,47895,50000,
28894,50000,8828,50000,47908,38032,
50000,50000,50000,50000,47890,37870,
28829,18965,50000,50000,47350,37896,
28066,50000,8847,50000,50000,38347,
50000,18846,50000,50000,50000,50000,
50000,17393,8843,50000,50000,50000,
28888,50000,8728,50000,47899,50000,
50000,18354,50000,50000,47776,37909,
9713,50000,8845,50000,47905,37880,
50000,19139,50000,50000,50000,39421,
50000,19339,50000,50000,50000,50000,
50000,50000,8442,50000,50000,37733,
50000,18943,8836,50000,47678,37898,
28708,18829,8790,50000,47347,50000,
50000,18840,50000,50000,47689,37891,
50000,50000,8916,50000,47761,37749,
28750,50000,8943,50000,47901,38013,
29136,18960,8837,50000,47914,37900,
28945,19755,50000,50000,50000,37888,
28866,18842,50000,50000,50000,37984,
28660,18920,8829,50000,48116,37926,
50000,50000,50000,50000,47751,37844,
29051,18916,9230,50000,50000,37830,
28932,50000,50000,50000,50000,37898,
50000,18592,50000,50000,50000,37951,
50000,18841,50000,50000,50000,37899,
50000,18075,50000,50000,47839,50000,
28815,19115,6950,50000,47880,37891,
28598,18268,50000,50000,48033,37898,
50000,50000,8137,50000,50000,37784,
28900,50000,50000,50000,47985,38008,
28941,50000,8842,50000,47394,37790,
9505,18842,8840,50000,47904,50000,
28475,50000,8844,50000,47905,50000,
50000,50000,8073,50000,48652,50000,
28747,18857,8182,50000,47906,50000,
28842,18842,50000,50000,47243,50000,
28778,18886,8847,50000,50000,50000,
28842,50000,8788,50000,47780,37838,
28858,18842,8317,50000,48235,38182,
28849,50000,8842,50000,48212,50000,
27947,50000,50000,50000,50000,50000,
50000,50000,7021,50000,50000,37980,
28835,18846,50000,50000,50000,50000,
28951,18983,50000,50000,47894,37889,
28838,50000,8513,50000,47886,37778,
50000,50000,50000,50000,50000,50000,
28728,19244,50000,50000,50000,50000,
28839,50000,50000,50000,50000,37929,
50000,18808,8750,50000,48714,37911,
50000,18945,50000,50000,50000,37946,
50000,18848,8729,50000,47996,50000,
28360,18030,50000,50000,48412,50000,
50000,18841,8842,50000,50000,37793,
28842,50000,50000,50000,47956,37911,
28846,19339,50000,50000,50000,50000,
50000,18866,8760,50000,50000,50000,
50000,18296,8820,50000,48834,37904,
29562,50000,8842,50000,50000,36968,
50000,50000,50000,50000,50000,50000,
28877,18840,50000,50000,47890,37897,
28782,50000,8838,50000,47902,37898,
50000,18703,50000,50000,50000,38430,
27938,50000,8728,50000,48014,50000,
28836,50000,50000,50000,47880,37929,
50000,18902,50000,50000,50000,50000,
29440,18839,8796,50000,48348,37960,
50000,18893,8800,50000,49243,36589,
28859,18861,50000,50000,50000,37721,
28443,50000,9448,50000,50000,37828,
50000,18856,50000,50000,50000,36188,
50000,18850,50000,50000,47760,39240,
29060,50000,9026,50000,48185,50000,
28797,50000,8773,50000,47869,37858,
50000,18843,8893,50000,48144,50000,
50000,18583,8310,50000,47017,50000,
29147,18848,50000,50000,50000,39797,
29387,18516,50000,50000,47642,37333,
50000,18573,8468,50000,47875,50000,
50000,50000,50000,50000,47911,39782,
28880,50000,50000,50000,48026,50000,
28762,50000,9634,50000,47965,50000,
50000,50000,8913,50000,47899,37740,
50000,50000,50000,50000,47894,37861,
29002,50000,9801,50000,50000,37882,
28138,50000,8846,50000,47889,36816,
9905,19282,50000,50000,47896,50000,
9037,18850,8841,50000,47883,50000,
28783,50000,8652,50000,47525,37896,
9978,18855,50000,50000,46502,50000,
50000,18629,6813,50000,50000,50000,
50000,18098,50000,50000,49244,50000,
29066,18842,9047,50000,50000,37969,
50000,22060,12319,2377,41694,31797,
31839,22567,12336,50000,41792,31826,
32455,50000,13170,50000,50000,50000,
32385,22994,50000,2272,41103,31797,
32422,22213,50000,2377,41795,31680,
50000,50000,12402,50000,50000,50000,
33972,23026,50000,50000,41230,50000,
32163,50000,11823,2229,41805,50000,
50000,50000,11252,2433,50000,50000,
32463,50000,50000,50000,41791,33407,
32388,24623,11568,2712,50000,50000,
33203,22387,50000,50000,50000,31800,
50000,22374,12398,2374,41792,31942,
32168,22378,12376,2530,50000,50000,
32372,22285,50000,50000,41101,31467,
32210,22326,50000,2710,41967,30610,
34642,22766,12410,2379,41787,50000,
32391,23008,11932,50000,41905,31967,
32372,22085,11918,2368,50000,32027,
30251,23366,13188,2372,50000,31800,
32343,22377,50000,2357,42011,50000,
50000,22520,11219,3017,50000,50000,
32377,22591,10196,50000,50000,31423,
50000,50000,12349,2378,41800,32603,
32458,50000,12204,2229,41787,32442,
50000,22345,50000,2417,41604,32313,
32366,50000,50000,50000,39837,50000,
32372,50000,10818,50000,41783,50000,
32370,21929,12369,2389,50000,50000,
50000,22858,12557,50000,42235,30539,
50000,22408,13293,2353,50000,50000,
32326,50000,12479,2371,50000,29825,
50000,22066,12362,50000,41805,31798,
32636,23376,12386,2405,42026,31848,
50000,50000,12373,1546,41805,29977,
32130,50000,12372,4239,50000,31756,
32405,20513,50000,2273,41829,50000,
50000,22294,12290,50000,41788,31792,
32368,22375,12566,2803,50000,31822,
32364,22503,12423,50000,50000,50000,
32390,50000,12285,778,42596,50000,
33121,22223,12203,50000,50000,30308,
33522,21809,12397,50000,41839,31711,
32344,22427,12372,50000,41970,50000,
50000,22494,50000,2374,41985,31795,
50000,50000,12450,2378,41815,50000,
32651,22378,12380,2443,50000,50000,
32492,22361,13522,2589,50000,31670,
32392,22142,13232,2589,50000,31792,
32760,50000,10973,1966,50000,31686,
50000,50000,50000,2152,41829,32315,
50000,22502,50000,2365,41802,50000,
33815,23764,12214,2614,41927,31792,
33191,50000,12287,2325,41801,31793,
32197,22376,11485,50000,42229,50000,
50000,21705,50000,2368,50000,50000,
32247,22407,12365,2447,50000,31282,
32423,22386,12354,2378,50000,32130,
50000,22232,12336,2413,50000,31808,
32414,21852,12371,50000,50000,31737,
32354,50000,12117,1053,41870,50000,
50000,22439,50000,50000,41802,29823,
34228,22524,50000,2262,40741,32008,
50000,22376,12128,2385,41797,50000,
32122,22338,50000,2390,41799,50000,
31686,50000,12365,2316,40588,50000,
32362,22654,10843,2107,50000,31803,
32412,22361,12424,2447,42083,50000,
50000,21338,50000,2336,41801,31799,
32567,22442,50000,50000,41753,32029,
50000,22468,12392,50000,50000,30842,
50000,22658,50000,50000,50000,31802,
33926,22382,12390,2370,41796,50000,
32055,22909,12381,2747,50000,50000,
32293,50000,50000,1923,50000,50000,
32268,22297,13385,2217,50000,50000,
50000,22370,12425,50000,41782,31930,
32673,21646,50000,2556,41806,50000,
50000,22197,12378,2356,50000,31801,
50000,50000,50000,2377,42579,50000,
32362,50000,12598,2249,50000,31828,
50000,50000,12329,2374,50000,50000,
31509,22320,10190,2386,41794,50000,
50000,50000,12377,2412,41145,50000,
32497,50000,12360,521,50000,31710,
32373,50000,12346,2379,50000,50000,
50000,22367,12347,50000,41776,31413,
32375,23524,12375,50000,41650,50000,
50000,22335,14189,2360,41803,50000,
32666,50000,12730,2376,43311,31647,
32270,22378,12386,615,50000,31761,
32195,50000,12347,2742,41799,31786,
32892,50000,50000,2463,50000,50000,
50000,22342,12395,1963,41815,31846,
32377,50000,12395,3107,50000,50000,
30483,22370,12412,2399,41796,50000,
50000,50000,50000,50000,41801,31807,
32414,50000,12561,1845,50000,50000,
50000,24010,50000,2373,50000,50000,
50000,22374,50000,50000,40597,29941,
32360,50000,10305,2369,50000,50000,
50000,22405,12220,2091,50000,50000,
50000,22536,12267,50000,41799,50000,
32147,21970,12302,50000,50000,32031,
50000,22393,50000,2806,41334,31816,
32466,22505,12374,50000,41913,50000,
32404,22434,13121,2377,50000,31801,
32360,22192,50000,2307,41931,50000,
32262,22371,12388,50000,50000,31208,
31568,22375,12362,2458,41793,50000,
32453,50000,12245,873,50000,50000,
50000,24467,11327,2367,41802,32907,
50000,50000,50000,2553,50000,31798,
32672,22259,50000,1647,41949,50000,
50000,22502,12392,50000,50000,31662,
30664,22343,50000,2371,50000,31900,
50000,50000,12404,2477,41802,31833,
50000,22498,13597,50000,41581,31692,
32450,50000,12426,2681,50000,31793,
32285,50000,50000,2306,41788,50000,
33631,50000,12487,50000,50000,50000,
50000,22340,50000,1796,50000,31348,
50000,22394,12376,1573,41856,31819,
32357,50000,10134,2343,41732,50000,
32141,22394,50000,1805,50000,50000,
32875,23828,12398,50000,43798,50000,
32129,22117,50000,50000,50000,32045,
32376,50000,12298,50000,41797,31723,
32365,22456,50000,2367,41853,31800,
32376,22364,50000,50000,41659,30598,
32356,50000,50000,2376,42274,50000,
32380,22262,12380,50000,50000,31794,
32057,22651,50000,2939,50000,31787,
32371,22259,12376,3617,41858,31548,
32490,22376,50000,2360,50000,31800,
32367,23866,12310,50000,50000,50000,
32352,22053,12642,50000,43169,50000,
31461,22594,50000,2367,50000,31801,
32715,21329,50000,4152,41775,50000,
50000,22550,13258,2654,41815,50000,
50000,50000,50000,2956,50000,31801,
31808,22005,10892,2353,41704,50000,
32373,50000,12442,2372,41786,31225,
32297,21825,12691,50000,50000,50000,
32374,22382,12375,50000,50000,31783,
32379,21542,12375,2374,50000,31800,
32608,22035,50000,50000,43570,32568,
32416,22074,50000,2392,50000,31660,
32340,50000,14124,3259,50000,32700,
32328,22221,12403,2730,41805,32312,
32515,22407,12378,2374,50000,30410,
32175,50000,50000,2381,42068,50000,
50000,50000,12412,2398,41821,31801,
50000,21687,11909,2810,41318,50000,
32447,22575,12372,4623,42648,50000,
32375,22541,12375,50000,50000,50000,
50000,50000,11775,2369,50000,31875,
32381,22375,12403,2747,41805,31838,
32381,24386,12372,2379,41788,30923,
32372,22375,12287,3153,41803,30331,
33070,22378,12337,2356,41503,31790,
34324,22375,50000,50000,50000,31800,
50000,22382,12373,2452,50000,32067,
50000,22373,12364,50000,41825,50000,
32273,50000,50000,50000,42004,32007,
32378,22175,50000,50000,41801,50000,
32385,22376,12385,2349,50000,31877,
32375,22393,13129,2539,50000,31493,
32365,21415,50000,2323,50000,31797,
32366,50000,12742,2374,41765,31848,
31050,50000,12390,2373,50000,31666,
32387,22278,13896,2476,41425,33076,
32735,24434,12351,1570,41795,31694,
31820,50000,11384,2159,50000,50000,
50000,22363,50000,50000,41818,30367,
50000,22378,50000,3528,41814,31737,
32486,22339,50000,2294,50000,31724,
32677,50000,12288,2755,50000,31763,
50000,22387,50000,2382,50000,31784,
32856,22370,12688,2370,41783,31821,
32562,22341,12303,2375,50000,32500,
30724,22438,12216,2355,50000,31803,
32355,23311,50000,2132,50000,50000,
32382,50000,50000,50000,50000,50000,
32376,22372,13912,2663,50000,50000,
32056,50000,12367,3161,41801,32252,
32617,22392,11240,2460,41800,50000,
32386,20967,12380,2459,50000,50000,
32615,50000,50000,2368,50000,50000,
50000,22361,12666,50000,42641,31611,
32376,22375,12374,2415,50000,33510,
33015,21050,50000,2358,41139,50000,
30543,23859,12354,2374,41775,31800,
50000,22413,11836,50000,41772,31801,
32467,22373,12471,2396,42194,31655,
32377,50000,12369,2381,42137,31803,
50000,50000,50000,3118,50000,50000,
32610,22412,12383,2328,50000,31665,
32215,22412,10121,50000,41859,50000,
50000,21845,14268,2349,50000,50000,
32383,22414,12812,2555,42014,32900,
32371,21386,12532,50000,41813,50000,
50000,22158,11420,2163,50000,50000,
32697,22086,12400,4641,42051,50000,
50000,22062,50000,2443,42033,50000,
50000,22356,13303,2266,41717,50000,
32787,22381,11994,2377,41760,31815,
34115,22379,50000,2222,50000,50000,
34611,22910,50000,50000,41475,32051,
50000,50000,50000,50000,42583,31837,
50000,50000,12380,2373,50000,50000,
32370,21636,50000,2538,41800,31945,
32417,50000,50000,2153,41870,50000,
30206,20568,12837,50000,50000,31791,
32423,22623,12393,2420,50000,30467,
50000,22376,12452,2367,50000,31803,
32376,22405,50000,2372,50000,50000,
32357,50000,12981,2372,41780,31227,
32378,22375,50000,3309,41806,31839,
31911,22916,50000,2581,41911,31775,
32376,22513,12364,3949,42106,31644,
32048,50000,12379,1210,50000,31934,
32486,22379,11761,50000,50000,31434,
50000,50000,12814,3395,41839,50000,
50000,50000,11707,50000,41781,31770,
31922,50000,12402,2367,41056,31884,
50000,50000,12392,2381,50000,50000,
32385,22373,50000,2427,50000,32266,
32452,22354,12611,2372,50000,50000,
33013,50000,12342,2374,41732,31446,
50000,22252,12375,2361,41488,31837,
32688,23184,50000,809,41816,31794,
50000,22244,12216,2361,42273,50000,
50000,22371,12369,2371,41876,31823,
32375,22226,12374,2390,50000,31738,
50000,21934,50000,2354,41777,31279,
32375,50000,50000,50000,41630,31802,
32357,22583,50000,50000,40970,32307,
32364,50000,12456,2446,50000,31801,
32380,22375,12372,2839,41800,33307,
32418,22417,12616,50000,41963,31789,
32462,50000,12583,50000,50000,50000,
32309,22392,12318,410,50000,31824,
50000,22359,12009,2659,41126,30198,
30992,50000,50000,50000,41800,31955,
32333,22408,12377,50000,41815,31807,
50000,50000,12117,2425,41790,31798,
32377,22358,13463,1944,41808,31835,
31963,22379,50000,2257,50000,50000,
31481,50000,50000,2350,50000,50000,
50000,50000,12903,3309,50000,50000,
32369,22370,11752,2367,50000,31798,
50000,22456,12674,2806,50000,50000,
50000,50000,10812,3525,41815,50000,
50000,23093,12264,2375,50000,50000,
32376,22797,12593,2376,41028,50000,
32307,22362,12400,2007,41266,31350,
33258,23000,12383,2484,50000,33499,
32320,50000,12428,2061,50000,50000,
32564,50000,13147,4027,50000,31775,
50000,21557,12373,2354,41928,50000,
50000,22366,50000,50000,50000,31433,
32354,22367,14121,2375,50000,50000,
32325,50000,12501,2593,41791,32058,
31823,22339,50000,1343,42405,50000,
50000,22364,50000,2418,50000,50000,
50000,50000,12375,2240,42090,32048,
50000,22370,14152,50000,41642,31975,
50000,22307,50000,2502,50000,50000,
50000,22344,12472,50000,42536,33178,
32283,22392,11438,50000,41637,31862,
31829,50000,12378,50000,50000,31758,
32306,22263,12734,2478,41746,50000,
32366,22377,50000,2373,41801,30920,
32258,50000,50000,2407,41858,50000,
32374,22235,12526,2279,40954,31712,
50000,50000,12371,2381,50000,50000,
32275,22366,12382,4201,50000,31874,
31970,50000,12374,3477,50000,31773,
50000,22316,13184,2245,50000,50000,
32376,22458,12630,2344,41904,31601,
50000,22325,12480,2515,50000,31814,
50000,22752,12604,2896,50000,31824,
32499,22385,12464,2472,41846,31776,
32376,22380,12333,50000,42080,50000,
32359,22365,11393,50000,41800,31479,
32373,22375,50000,50000,50000,50000,
50000,20635,50000,2376,50000,50000,
32380,22337,50000,3318,41785,50000,
32790,22302,50000,1922,50000,31539,
32483,50000,12768,50000,41801,50000,
50000,50000,12144,50000,41822,50000,
33058,50000,12330,2304,50000,50000,
31727,22375,50000,2385,41813,31184,
32436,22366,50000,1724,50000,50000,
32507,22949,12196,50000,41651,50000,
32362,22376,12329,2365,50000,31641,
50000,21999,13066,50000,50000,32211,
32436,21461,50000,2485,41991,30700,
30901,22377,12399,2878,50000,33660,
34509,50000,50000,2375,41806,32213,
50000,50000,10451,2173,41804,31014,
32244,50000,10570,50000,41804,50000,
32363,22491,12368,50000,41897,50000,
32392,22382,12495,2273,50000,50000,
32374,50000,12367,50000,43313,31704,
50000,22388,12360,2332,50000,31803,
30107,22588,50000,2586,41814,32117,
32536,22005,12373,2384,42109,31465,
50000,22324,12338,2741,41798,50000,
50000,22291,12093,50000,40174,31230,
50000,22595,12375,50000,50000,50000,
32663,50000,12284,1420,41612,31800,
33414,22306,12277,50000,50000,31784,
32403,50000,12502,2260,41801,31385,
50000,21044,12433,50000,50000,50000,
32382,22350,11381,1884,42331,50000,
50000,22745,12551,50000,41798,31833,
32489,22374,12373,3707,41792,31844,
32360,23807,10521,2235,50000,50000,
32498,50000,12854,1788,43580,50000,
32392,50000,12250,3414,50000,50000,
32362,22375,12316,841,50000,50000,
32224,22399,11512,50000,50000,50000,
50000,22321,50000,2377,50000,31819,
32507,22338,50000,2590,50000,31851,
32376,21568,50000,3390,50000,31773,
32180,50000,50000,50000,41795,31799,
50000,50000,10792,50000,41799,31903,
32375,22390,50000,2369,50000,50000,
32730,22378,12376,2406,40966,31799,
50000,22590,50000,2373,41680,31819,
50000,22307,50000,50000,41799,31876,
50000,50000,12403,2358,42529,31908,
32451,22358,12372,2793,41801,31801,
30978,50000,14126,50000,41791,32095,
32550,23027,12384,3897,42329,31648,
32392,50000,11729,2444,42584,31574,
32371,22377,12376,2169,42222,32177,
50000,50000,50000,2886,50000,31800,
32203,22423,50000,2448,41813,32074,
31921,22823,50000,50000,50000,50000,
50000,50000,50000,1260,50000,50000,
32375,22371,12312,50000,41828,31799,
32588,23482,12342,50000,42832,30351,
34308,50000,12105,2406,41719,50000,
50000,22309,50000,2375,50000,31850,
50000,22414,50000,50000,42268,31769,
32340,22399,12591,2375,50000,31805,
