28831,50000,50000,50000,47899,38343,
28604,50000,8458,50000,49905,50000,
50000,50000,8726,50000,48101,38286,
50000,16537,50000,50000,50000,50000,
28840,50000,8831,50000,47899,50000,
28849,50000,8724,50000,47783,50000,
28607,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,38093,
28785,18585,50000,50000,50000,50000,
50000,16956,8846,50000,47504,37578,
28835,50000,8840,50000,50000,50000,
50000,18866,50000,50000,47899,39254,
50000,19302,7041,50000,47895,50000,
28906,50000,8683,50000,47042,50000,
28875,18856,50000,50000,50000,37891,
50000,50000,8585,50000,48002,50000,
50000,50000,50000,50000,50000,36160,
50000,18399,50000,50000,47896,40093,
50000,18826,50000,50000,47887,50000,
29350,50000,50000,50000,45473,37900,
50000,50000,50000,50000,50000,37897,
28841,18672,50000,50000,50000,35831,
29245,50000,50000,50000,50000,37811,
50000,18383,8823,50000,50000,37972,
29539,50000,7730,50000,48011,37899,
50000,18844,50000,50000,46242,50000,
28851,18841,8858,50000,49819,50000,
50000,50000,50000,50000,45493,37860,
28985,18848,50000,50000,47753,39714,
50000,50000,8766,50000,47943,50000,
28672,50000,50000,50000,47858,37869,
50000,18603,50000,50000,50000,50000,
28686,50000,8820,50000,50000,50000,
50000,50000,50000,50000,47291,40185,
50000,50000,9533,50000,50000,37903,
28882,18715,8932,50000,50000,38002,
28696,50000,8023,50000,50000,37899,
29524,50000,50000,50000,50000,50000,
28847,19805,8853,50000,50000,50000,
50000,18839,8493,50000,50000,38222,
29560,17605,9112,50000,45527,37982,
28763,18820,8176,50000,50000,37900,
50000,50000,50000,50000,50000,39913,
50000,50000,9363,50000,50000,50000,
28932,50000,8792,50000,48064,50000,
28834,18885,8872,50000,47940,36164,
29441,50000,8847,50000,47921,50000,
50000,18796,6516,50000,50000,50000,
29260,50000,50000,50000,50000,50000,
50000,50000,50000,50000,48388,37869,
50000,50000,8854,50000,47691,37644,
28845,17822,50000,50000,47911,50000,
29235,50000,8640,50000,47898,39354,
28891,18898,50000,50000,47885,50000,
28014,18892,8625,50000,50000,50000,
28830,50000,50000,50000,50000,50000,
50000,18865,50000,50000,47897,50000,
50000,18723,8446,50000,47865,38910,
50000,18844,8548,50000,46315,50000,
29334,50000,8613,50000,50000,50000,
50000,18912,50000,50000,50000,38004,
50000,50000,50000,50000,46808,50000,
50000,18859,7353,50000,47523,37419,
9924,50000,7001,50000,50000,37655,
28925,50000,50000,50000,47875,37937,
50000,18855,8998,50000,50000,37891,
50000,19442,50000,50000,50000,50000,
28837,50000,50000,50000,46911,37906,
29111,19586,8419,50000,50000,37901,
50000,18843,50000,50000,47897,50000,
28837,50000,50000,50000,47897,50000,
28832,50000,9039,50000,47847,37768,
50000,19221,8841,50000,45615,37896,
50000,18847,8841,50000,47591,37812,
29864,50000,50000,50000,50000,37877,
28940,50000,50000,50000,50000,39961,
28854,18823,50000,50000,50000,37298,
9997,50000,8816,50000,47915,50000,
50000,18858,50000,50000,50000,50000,
28842,50000,50000,50000,50000,37897,
9371,50000,9380,50000,47910,36282,
28809,50000,7041,50000,47801,50000,
29842,50000,50000,50000,45890,39017,
27912,50000,8862,50000,50000,37366,
50000,18843,8815,50000,50000,38526,
50000,50000,50000,50000,47902,50000,
50000,17634,8992,50000,50000,50000,
50000,19061,50000,50000,48832,50000,
28276,18855,9422,50000,47919,50000,
50000,50000,9068,50000,50000,38093,
50000,18890,8642,50000,50000,38454,
28462,17792,8387,50000,47867,50000,
50000,16995,8848,50000,47892,50000,
50000,18845,9724,50000,45774,37902,
28812,50000,50000,50000,50000,37837,
50000,50000,50000,50000,47852,50000,
28694,50000,50000,50000,47886,37919,
28592,18842,50000,50000,50000,50000,
50000,50000,50000,50000,49792,37925,
50000,18841,50000,50000,50000,37918,
50000,18721,50000,50000,48306,38114,
9749,19128,8822,50000,50000,50000,
50000,50000,50000,50000,50000,38160,
50000,50000,8728,50000,47768,50000,
50000,50000,8835,50000,48191,37767,
50000,50000,8517,50000,50000,50000,
28949,50000,50000,50000,50000,50000,
50000,50000,8897,50000,47923,37312,
50000,50000,50000,50000,50000,39828,
29314,18851,8826,50000,50000,37888,
50000,18837,9617,50000,48411,37895,
50000,50000,50000,50000,47940,37900,
28629,50000,50000,50000,47825,37843,
28869,50000,50000,50000,50000,50000,
28851,50000,9129,50000,47868,37882,
28848,50000,8967,50000,47896,50000,
27935,50000,8846,50000,48209,36976,
50000,18845,9073,50000,47945,50000,
8638,50000,50000,50000,50000,50000,
50000,18868,50000,50000,50000,50000,
28903,19160,8816,50000,50000,37900,
50000,50000,9299,50000,48028,50000,
50000,18759,8902,50000,47877,50000,
50000,19447,9090,50000,47899,50000,
50000,18805,50000,50000,47901,37544,
50000,50000,50000,50000,47930,37905,
50000,50000,8211,50000,47969,50000,
50000,19612,7521,50000,47900,37863,
9971,17111,50000,50000,50000,50000,
28859,18899,50000,50000,48191,37705,
50000,19390,7239,50000,50000,50000,
9259,50000,8922,50000,47887,50000,
50000,50000,8849,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
28863,50000,8397,50000,50000,37877,
29848,18947,8488,50000,50000,50000,
29001,50000,50000,50000,50000,37905,
50000,18753,8850,50000,47200,37899,
50000,18781,50000,50000,47899,37425,
50000,50000,8701,50000,47966,37646,
50000,18965,8666,50000,47794,37938,
50000,18865,9067,50000,47771,50000,
50000,18828,50000,50000,50000,37968,
50000,19793,7988,50000,47906,50000,
50000,18836,8871,50000,47740,50000,
50000,50000,8680,50000,47531,39801,
28846,50000,9045,50000,48162,50000,
28750,17179,50000,50000,50000,37894,
50000,18809,9462,50000,47846,50000,
50000,17787,8732,50000,47960,37893,
28558,50000,9061,50000,47900,50000,
50000,16958,50000,50000,50000,50000,
28832,18228,50000,50000,50000,50000,
50000,50000,8770,50000,48907,50000,
50000,50000,8868,50000,47856,37953,
50000,16420,50000,50000,48149,37170,
50000,18855,8651,50000,50000,40069,
50000,50000,50000,50000,50000,50000,
29172,50000,50000,50000,50000,50000,
28842,50000,50000,50000,47884,37774,
28843,50000,8830,50000,49281,50000,
28918,18528,8819,50000,50000,38345,
50000,50000,8593,50000,47906,37898,
28510,50000,7114,50000,50000,50000,
9109,50000,50000,50000,50000,37831,
28876,18839,8807,50000,48992,35526,
50000,50000,50000,50000,50000,37566,
50000,50000,50000,50000,47903,50000,
8943,19373,9100,50000,46906,38595,
50000,50000,8682,50000,48030,50000,
28800,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8842,50000,50000,37984,
50000,50000,8916,50000,47790,50000,
50000,50000,50000,50000,47754,38362,
28849,18933,8864,50000,47797,50000,
8741,50000,8857,50000,50000,40018,
28881,18721,8857,50000,47754,50000,
28842,50000,6735,50000,45706,50000,
28783,19210,8003,50000,47020,50000,
28843,50000,8831,50000,50000,37901,
28891,18801,8688,50000,50000,37900,
50000,50000,6575,50000,47897,37818,
28467,18840,8854,50000,46675,50000,
50000,18562,50000,50000,49848,50000,
8563,17512,6945,50000,48226,37861,
50000,18243,7442,50000,48656,50000,
50000,16731,8841,50000,50000,50000,
28665,18960,8787,50000,50000,37891,
50000,18832,8837,50000,50000,50000,
28863,19273,8272,50000,50000,37908,
50000,50000,9411,50000,50000,37898,
50000,50000,9048,50000,50000,37854,
50000,19098,50000,50000,50000,50000,
28840,50000,9077,50000,50000,37188,
50000,50000,9003,50000,50000,50000,
50000,50000,8104,50000,48114,50000,
50000,19410,50000,50000,50000,50000,
29495,50000,50000,50000,50000,50000,
50000,50000,9217,50000,50000,38008,
50000,18813,8856,50000,47898,50000,
50000,18845,8842,50000,47806,50000,
50000,50000,50000,50000,48418,50000,
28540,50000,9260,50000,47899,35659,
50000,50000,8927,50000,50000,50000,
50000,18839,8596,50000,47833,37391,
28033,50000,8734,50000,50000,36860,
50000,18981,8359,50000,50000,36159,
28664,50000,8629,50000,48838,50000,
50000,18843,50000,50000,47897,50000,
50000,50000,8273,50000,50000,37897,
29170,50000,50000,50000,47961,38593,
28702,18770,50000,50000,48132,37899,
28824,19817,7855,50000,50000,37888,
28833,18836,8910,50000,50000,37715,
29007,18876,50000,50000,49733,37990,
28826,50000,50000,50000,50000,50000,
50000,50000,50000,50000,45559,38020,
28839,17472,50000,50000,48990,50000,
28896,18901,6845,50000,47729,37694,
50000,50000,8865,50000,50000,50000,
28816,50000,8982,50000,50000,50000,
50000,50000,50000,50000,50000,38126,
28858,50000,50000,50000,45606,50000,
50000,19629,50000,50000,50000,38376,
28756,50000,50000,50000,50000,38042,
28852,50000,8343,50000,47915,37762,
50000,18849,50000,50000,47985,50000,
28750,19435,8658,50000,50000,50000,
28867,19149,50000,50000,47801,36652,
28850,16496,50000,50000,47646,50000,
28882,50000,50000,50000,46021,50000,
28696,50000,50000,50000,50000,37892,
29767,50000,50000,50000,47945,37912,
29027,50000,50000,50000,46052,38171,
28470,18093,50000,50000,50000,37904,
28715,18602,8939,50000,48293,50000,
50000,50000,8767,50000,46296,38113,
28619,50000,50000,50000,47854,37895,
28956,18835,8833,50000,50000,50000,
29017,18568,9057,50000,47714,50000,
50000,50000,50000,50000,47393,50000,
50000,18886,50000,50000,50000,50000,
50000,50000,50000,50000,47868,37825,
50000,17965,7616,50000,50000,50000,
50000,18841,7909,50000,47784,50000,
8520,50000,50000,50000,47879,50000,
50000,18707,8872,50000,47895,50000,
50000,19281,50000,50000,50000,50000,
50000,16608,50000,50000,48712,50000,
28949,18944,6645,50000,47789,37910,
50000,19296,50000,50000,46713,50000,
50000,50000,50000,50000,47899,37702,
8893,50000,8447,50000,49424,50000,
50000,50000,9433,50000,49739,37926,
28844,18841,50000,50000,50000,50000,
28004,50000,50000,50000,46606,50000,
50000,18838,8768,50000,50000,37790,
50000,18967,50000,50000,47916,50000,
50000,50000,50000,50000,50000,38832,
28895,18505,50000,50000,50000,37074,
28918,50000,8852,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
28840,18858,6876,50000,50000,37981,
50000,50000,8729,50000,47899,50000,
50000,19476,50000,50000,50000,50000,
28839,18811,50000,50000,50000,50000,
28913,19096,50000,50000,50000,50000,
50000,50000,50000,50000,47898,36612,
50000,19793,50000,50000,47303,50000,
50000,17744,8719,50000,47405,50000,
28783,17794,8826,50000,47964,50000,
50000,50000,9228,50000,48135,50000,
50000,18839,8817,50000,50000,50000,
50000,50000,50000,50000,47897,50000,
50000,19425,50000,50000,47910,40086,
50000,50000,50000,50000,47784,50000,
9342,18840,50000,50000,49841,50000,
50000,50000,50000,50000,50000,50000,
29692,50000,8868,50000,50000,50000,
28863,17753,8870,50000,50000,38619,
50000,50000,50000,50000,50000,50000,
28821,18850,50000,50000,50000,38837,
29075,18705,50000,50000,50000,50000,
28847,18802,8693,50000,50000,50000,
29695,50000,50000,50000,48134,37900,
50000,50000,50000,50000,50000,50000,
28256,18791,8829,50000,49056,50000,
28826,19125,9245,50000,47899,50000,
50000,18753,50000,50000,48548,50000,
29079,50000,8913,50000,50000,37629,
28840,18832,50000,50000,50000,50000,
50000,19250,9704,50000,50000,50000,
50000,18839,8878,50000,47898,50000,
29317,50000,8832,50000,48009,39137,
50000,50000,50000,50000,47894,37871,
28833,19864,50000,50000,47140,37899,
9924,50000,8903,50000,50000,50000,
50000,18894,50000,50000,50000,50000,
50000,16973,8865,50000,50000,50000,
29267,50000,8691,50000,47904,50000,
50000,18161,50000,50000,47739,38017,
9311,50000,8887,50000,47978,37884,
50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,
50000,50000,8281,50000,50000,37678,
50000,19719,8840,50000,47599,37901,
28661,18832,8781,50000,47136,50000,
50000,18842,50000,50000,47614,37896,
50000,50000,9496,50000,47719,37701,
28723,50000,9716,50000,47936,38913,
50000,19832,8841,50000,48066,37921,
29731,50000,50000,50000,50000,37892,
29083,18848,50000,50000,50000,38708,
28590,19534,8832,50000,49865,38187,
50000,50000,50000,50000,47704,37837,
50000,19491,50000,50000,50000,37817,
29637,50000,50000,50000,50000,37902,
50000,18493,50000,50000,50000,38416,
50000,18845,50000,50000,50000,37905,
50000,17821,50000,50000,47829,50000,
28815,50000,6530,50000,47883,37895,
28502,18033,50000,50000,49148,37901,
50000,50000,7882,50000,50000,37750,
29374,50000,50000,50000,48713,38882,
29706,50000,8853,50000,47206,37760,
9103,18852,8842,50000,47961,50000,
28325,50000,8871,50000,47974,50000,
50000,50000,7819,50000,50000,50000,
28719,19004,7928,50000,47992,50000,
28846,18846,50000,50000,47007,50000,
28764,19255,8902,50000,50000,50000,
28851,50000,8777,50000,47746,37828,
29011,18849,8106,50000,50000,40272,
28927,50000,8846,50000,50000,50000,
9716,50000,50000,50000,50000,50000,
50000,50000,6601,50000,50000,38674,
28839,18892,50000,50000,50000,50000,
29773,50000,50000,50000,47898,37893,
28841,50000,8381,50000,47890,37743,
50000,50000,50000,50000,50000,50000,
28691,50000,50000,50000,50000,50000,
28842,50000,50000,50000,50000,38208,
50000,18807,8723,50000,50000,38035,
50000,19735,50000,50000,50000,38363,
50000,18911,8692,50000,48796,50000,
28170,17758,50000,50000,50000,50000,
50000,18843,8849,50000,50000,37764,
28849,50000,50000,50000,48451,38041,
28893,50000,50000,50000,50000,50000,
50000,19084,8738,50000,50000,50000,
50000,18074,8822,50000,50000,37968,
50000,50000,8856,50000,50000,36587,
50000,50000,50000,50000,50000,50000,
29175,18843,50000,50000,47895,37900,
28770,50000,8841,50000,47947,37903,
50000,18655,50000,50000,50000,50000,
9698,50000,8690,50000,48919,50000,
28839,50000,50000,50000,47883,38214,
50000,19389,50000,50000,50000,50000,
50000,18842,8789,50000,50000,38481,
50000,19309,8795,50000,50000,36196,
29018,19035,50000,50000,50000,37660,
28281,50000,50000,50000,50000,37814,
50000,18989,50000,50000,50000,35795,
50000,18934,50000,50000,47716,50000,
50000,50000,50000,50000,50000,50000,
28790,50000,8756,50000,47870,37855,
50000,18861,9312,50000,50000,50000,
50000,18479,8096,50000,46684,50000,
50000,18915,50000,50000,50000,50000,
50000,18387,50000,50000,47548,37114,
50000,18465,8316,50000,47878,50000,
50000,50000,50000,50000,48035,50000,
29202,50000,50000,50000,49065,50000,
28740,50000,50000,50000,48523,50000,
50000,50000,9464,50000,47911,37689,
50000,50000,50000,50000,47898,37859,
50000,50000,50000,50000,50000,37886,
9996,50000,8891,50000,47894,36423,
9503,50000,50000,50000,47899,50000,
8635,18937,8844,50000,47887,50000,
28771,50000,8580,50000,47383,37899,
9579,18984,50000,50000,46109,50000,
50000,18546,6393,50000,50000,50000,
50000,17844,50000,50000,50000,50000,
50000,18853,50000,50000,50000,38568,
50000,22001,12320,2405,41670,31800,
31744,23993,12340,50000,41797,32091,
33075,50000,50000,50000,50000,50000,
32491,50000,50000,2261,40885,31800,
32821,22187,50000,2413,41799,31649,
50000,50000,12647,50000,50000,50000,
50000,50000,50000,50000,41021,50000,
32126,50000,11728,2207,41872,50000,
50000,50000,11147,2910,50000,50000,
33147,50000,50000,50000,41796,50000,
32526,50000,11448,4942,50000,50000,
50000,22514,50000,50000,50000,31811,
50000,22377,12617,2377,41797,33251,
32131,22416,12396,3635,50000,50000,
32375,22278,50000,50000,40883,31350,
32183,22328,50000,4933,43481,30243,
50000,50000,12719,2433,41792,50000,
32549,50000,11852,50000,42810,33485,
32375,22030,11833,2373,50000,33940,
30146,50000,50000,2375,50000,31811,
32348,22410,50000,2363,43829,50000,
50000,23545,11114,50000,50000,50000,
32404,24190,10091,50000,50000,31291,
50000,50000,12354,2415,41808,50000,
33097,50000,12176,2207,41792,50000,
50000,22350,50000,2779,41543,50000,
32371,50000,50000,50000,39470,50000,
32375,50000,10713,50000,41788,50000,
32374,21847,12373,2531,50000,50000,
50000,50000,13906,50000,50000,30172,
50000,22703,50000,2359,50000,50000,
32328,50000,13275,2375,50000,29458,
50000,22007,12367,50000,41867,31801,
34512,50000,12504,2679,43937,32307,
50000,50000,12375,1426,41875,29610,
32085,50000,12375,50000,50000,31755,
32674,20408,50000,2262,42127,50000,
50000,22289,12284,50000,41793,31796,
32373,22390,13986,50000,50000,32057,
32369,23444,12830,50000,50000,50000,
32542,50000,12277,673,50000,50000,
50000,22199,12174,50000,50000,29941,
50000,21714,12606,50000,42223,31693,
32348,22857,12375,50000,43507,50000,
50000,23383,50000,2379,43638,31799,
50000,50000,13041,2414,41979,50000,
34605,22422,12443,2988,50000,50000,
33374,22367,50000,4174,50000,31636,
32562,22099,50000,4172,50000,31797,
35177,50000,10868,1892,50000,31658,
50000,50000,50000,2111,42120,50000,
50000,23434,50000,2370,41830,50000,
50000,50000,12188,4358,43089,31797,
50000,50000,12280,2326,41827,31798,
32167,22400,11365,50000,50000,50000,
50000,21585,50000,2373,50000,50000,
32229,22694,12370,3022,50000,31100,
32830,22502,12360,2424,50000,50000,
50000,22211,12339,2746,50000,31905,
32752,21757,12375,50000,50000,31729,
32360,50000,12069,948,42517,50000,
50000,22962,50000,50000,41835,29456,
50000,23569,50000,2248,40374,33811,
50000,22398,12083,2491,41800,50000,
32076,22342,50000,2538,41801,50000,
31566,50000,12370,2316,40221,50000,
32367,24623,10738,2057,50000,31851,
32735,22366,12834,3020,50000,50000,
50000,21218,50000,2340,41824,31801,
33999,22979,50000,50000,41750,33953,
50000,23183,12565,50000,50000,30475,
50000,24648,50000,50000,50000,31829,
50000,22458,12540,2374,41799,50000,
31995,50000,12456,5116,50000,50000,
32287,50000,50000,1839,50000,50000,
32256,22292,50000,2192,50000,50000,
50000,22374,12847,50000,41786,33122,
34734,21526,50000,3896,41889,50000,
50000,22167,12423,2362,50000,31819,
50000,50000,50000,2407,50000,50000,
32368,50000,14250,2232,50000,32114,
50000,50000,12331,2377,50000,50000,
31389,22320,10085,2507,41799,50000,
50000,50000,12406,2735,40927,50000,
33403,50000,12365,416,50000,31691,
32376,50000,12351,2432,50000,50000,
50000,22372,12352,50000,41779,31278,
32380,50000,12389,50000,41607,50000,
50000,22338,50000,2366,41852,50000,
34696,50000,15031,2401,50000,31603,
32259,22417,12499,510,50000,31761,
32166,50000,12352,5094,41803,31791,
50000,50000,50000,3141,50000,50000,
50000,22346,12589,1889,41978,32293,
32413,50000,12593,50000,50000,50000,
30378,22374,12739,2626,41800,50000,
50000,50000,50000,50000,41819,31897,
32755,50000,13941,1750,50000,50000,
50000,50000,50000,2376,50000,50000,
50000,22377,50000,50000,40230,29574,
32366,50000,10200,2373,50000,50000,
50000,22673,12196,2037,50000,50000,
50000,23703,12255,50000,41802,50000,
32105,21895,12298,50000,50000,33970,
50000,22572,50000,50000,41178,31995,
33170,23454,12377,50000,42915,50000,
32670,22921,50000,2405,50000,31818,
32366,22162,50000,2304,43131,50000,
32249,22375,12521,50000,50000,30990,
31448,22388,12368,3097,41797,50000,
33064,50000,12227,768,50000,50000,
50000,50000,11207,2372,41838,50000,
50000,50000,50000,3867,50000,31801,
34729,22245,50000,1527,43320,50000,
50000,23436,12557,50000,50000,31625,
30559,22348,50000,2375,50000,32772,
50000,50000,12667,3259,41833,32162,
50000,23408,50000,50000,41510,31667,
33039,50000,12850,4783,50000,31797,
32277,50000,50000,2304,41793,50000,
50000,50000,13336,50000,50000,50000,
50000,22344,50000,1701,50000,31199,
50000,22577,12395,1453,42380,32019,
32363,50000,10029,2348,41722,50000,
32098,22581,50000,1710,50000,50000,
50000,50000,12614,50000,50000,50000,
32084,22069,50000,50000,50000,34053,
32392,50000,12293,50000,41800,31710,
32370,23079,50000,2372,42356,31811,
32395,22370,50000,50000,41621,30231,
32362,50000,50000,2401,50000,50000,
32446,22248,12442,50000,50000,31798,
31997,24602,50000,50000,50000,31792,
32375,22245,12391,50000,42393,31465,
33354,22392,50000,2366,50000,31806,
32372,50000,12308,50000,50000,50000,
32357,21993,14553,50000,50000,50000,
31341,24214,50000,2372,50000,31825,
34956,21209,50000,50000,41778,50000,
50000,23845,50000,4620,41982,50000,
50000,50000,50000,50000,50000,31817,
31713,21932,10787,2359,41683,50000,
32376,50000,12983,2375,41791,31014,
32292,21730,14838,50000,50000,50000,
32377,22466,12382,50000,50000,31788,
32433,21422,12386,2376,50000,31805,
34316,21971,50000,50000,50000,50000,
32768,22017,50000,2557,50000,31622,
32344,50000,50000,50000,50000,50000,
32329,22198,12658,5032,41869,50000,
33519,22698,12418,2378,50000,30043,
32140,50000,50000,2452,50000,50000,
50000,50000,12738,2612,42040,31824,
50000,21567,11820,50000,41154,50000,
33023,24067,12375,50000,50000,50000,
32379,23748,12380,50000,50000,50000,
50000,50000,11680,2373,50000,32567,
32451,22388,12661,5120,41876,32208,
32450,50000,12375,2427,41793,30604,
32375,22390,12280,50000,41843,29964,
50000,22416,12341,2362,41404,31795,
50000,22381,50000,50000,50000,31808,
50000,22468,12376,3057,50000,50000,
50000,22376,12369,50000,42083,50000,
32263,50000,50000,50000,43782,33798,
32422,22139,50000,50000,41821,50000,
32492,22394,12496,2354,50000,32588,
32381,22566,50000,3731,50000,31390,
32370,21295,50000,2323,50000,31800,
32371,50000,15092,2377,41766,32309,
30945,50000,12543,2376,50000,31631,
32511,22269,50000,3252,41294,50000,
35057,50000,12357,1450,41799,31669,
31725,50000,11264,2120,50000,50000,
50000,22368,50000,50000,42008,30000,
50000,22417,50000,50000,41970,31729,
33327,22343,50000,2288,50000,31711,
34758,50000,12281,5156,50000,31764,
50000,22515,50000,2463,50000,31789,
50000,22374,14821,2374,41788,32041,
33948,22345,12299,2382,50000,50000,
30619,22951,12191,2361,50000,31848,
32361,50000,50000,2088,50000,50000,
32467,50000,50000,50000,50000,50000,
32400,22375,50000,4677,50000,50000,
31997,50000,12372,50000,41818,50000,
34381,22564,11135,3119,41807,50000,
32505,20862,12441,3109,50000,50000,
34371,50000,50000,2372,50000,50000,
50000,22367,14695,50000,50000,31553,
32395,22385,12377,2758,50000,50000,
50000,20945,50000,2364,40921,50000,
30438,50000,12360,2377,41778,31805,
50000,22741,11741,50000,41775,31821,
33178,22376,13213,2594,50000,31614,
32405,50000,12373,2454,50000,31852,
50000,50000,50000,50000,50000,50000,
34332,22734,12469,2330,50000,31629,
32189,22738,10016,50000,42403,50000,
50000,21750,50000,2354,50000,50000,
32469,22753,50000,3884,43850,50000,
32375,21266,13664,50000,41963,50000,
50000,22119,11300,2126,50000,50000,
34870,22031,12633,50000,44086,50000,
50000,22003,50000,2991,43978,50000,
50000,22361,50000,2254,41702,50000,
50000,22449,11919,2408,41760,31982,
50000,22431,50000,2199,50000,50000,
50000,50000,50000,50000,41363,34086,
50000,50000,50000,50000,50000,32200,
50000,50000,12437,2376,50000,50000,
32374,21516,50000,3719,41812,33275,
32776,50000,50000,2112,42524,50000,
30101,20463,50000,50000,50000,31796,
32829,24421,12572,2807,50000,30100,
50000,22393,13053,2372,50000,31843,
32395,22674,50000,2375,50000,50000,
32363,50000,50000,2375,41785,31018,
32423,22386,50000,50000,41880,32219,
31824,50000,50000,4113,42894,31778,
32395,23502,12370,50000,50000,31599,
31987,50000,12430,1105,50000,33166,
33327,22428,11666,50000,50000,31306,
50000,50000,50000,50000,42222,50000,
50000,50000,11587,50000,41785,31772,
31838,50000,12648,2372,40838,32650,
50000,50000,12566,2451,50000,50000,
32498,22376,50000,2861,50000,50000,
33055,22360,14337,2375,50000,50000,
50000,50000,12346,2378,41722,31322,
50000,22236,12380,2367,41385,32205,
34825,50000,50000,704,41996,31798,
50000,22226,12191,2366,50000,50000,
50000,22375,12373,2375,42578,32063,
32388,22203,12379,2543,50000,31730,
50000,21854,50000,2360,41781,31095,
32384,50000,50000,50000,41579,31837,
32362,24128,50000,50000,40698,50000,
32370,50000,13079,3011,50000,31824,
32437,22385,12375,50000,41806,50000,
32792,22777,14374,50000,43445,31794,
33132,50000,14130,50000,50000,50000,
32307,22564,12318,305,50000,32079,
50000,22365,11938,4654,40908,29831,
30887,50000,50000,50000,41812,33378,
32336,22700,12406,50000,41984,31890,
50000,50000,12069,2846,41795,31800,
32406,22364,50000,1867,41908,32181,
31889,22431,50000,2243,50000,50000,
31361,50000,50000,2356,50000,50000,
50000,50000,50000,50000,50000,50000,
32373,22374,11655,2372,50000,31801,
50000,23081,14743,50000,50000,50000,
50000,50000,10707,50000,41984,50000,
50000,50000,12251,2388,50000,50000,
32392,50000,14207,2397,40810,50000,
32305,22368,12632,1935,41076,31201,
50000,50000,12477,3310,50000,50000,
32320,50000,12866,2002,50000,50000,
33969,50000,50000,50000,50000,31779,
50000,21437,12376,2360,43098,50000,
50000,22371,50000,50000,50000,31305,
32360,22372,50000,2386,50000,50000,
32326,50000,13433,4206,41796,34132,
31728,22343,50000,1223,50000,50000,
50000,22370,50000,2788,50000,50000,
50000,50000,12390,2221,50000,34067,
50000,22374,50000,50000,41597,33556,
50000,22305,50000,3439,50000,50000,
50000,22349,13224,50000,50000,50000,
32274,22557,11318,50000,41589,32439,
31734,50000,12419,50000,50000,31757,
32303,22250,15052,3267,41741,50000,
32371,22413,50000,2375,41819,30599,
32243,50000,50000,2696,42396,50000,
32378,22215,13601,2270,40667,31694,
50000,50000,12375,2447,50000,50000,
32265,22371,12463,50000,50000,32562,
31896,50000,12379,50000,50000,31777,
50000,22315,50000,2227,50000,50000,
32399,23099,14474,2349,42804,31539,
50000,22327,13284,3514,50000,31968,
50000,25141,14291,50000,50000,32074,
33415,22497,13147,3217,42288,31780,
32402,22439,12336,50000,50000,50000,
32365,22370,11273,50000,41815,31371,
32376,22383,50000,50000,50000,50000,
50000,20530,50000,2398,50000,50000,
32440,22340,50000,50000,41790,50000,
50000,22298,50000,1837,50000,31452,
33304,50000,50000,50000,41820,50000,
50000,50000,12102,50000,42051,50000,
50000,50000,12333,2300,50000,50000,
31617,22386,50000,2496,41963,30966,
32932,22371,50000,1612,50000,50000,
33469,50000,12167,50000,41609,50000,
32367,22399,12331,2370,50000,31595,
50000,21926,50000,50000,50000,50000,
32930,21341,50000,3323,43683,30333,
30796,22404,12624,50000,50000,50000,
50000,50000,50000,2389,41881,50000,
50000,50000,10346,2137,41854,30786,
32225,50000,10465,50000,41863,50000,
32368,23362,12373,50000,42746,50000,
32564,22464,13391,2262,50000,50000,
32378,50000,12372,50000,50000,31684,
50000,22528,12365,2335,50000,31850,
30002,24166,50000,4150,41972,50000,
33707,21933,12376,2479,50000,31348,
50000,22325,12341,5088,41801,50000,
50000,22285,12040,50000,39807,31022,
50000,24226,12387,50000,50000,50000,
34674,50000,12276,1300,41554,31805,
50000,22304,12267,50000,50000,31789,
32661,50000,13434,2246,41820,31240,
50000,20939,12912,50000,50000,50000,
32461,22355,11261,1789,50000,50000,
50000,25110,13848,50000,41801,32168,
33352,22378,12376,50000,41797,32270,
32366,50000,10416,2215,50000,50000,
33408,50000,50000,1693,50000,50000,
32563,50000,12234,50000,50000,50000,
32368,22385,12316,736,50000,50000,
32201,22626,11392,50000,50000,50000,
50000,22322,50000,2406,50000,32023,
33467,22341,50000,4184,50000,32333,
32397,21448,50000,50000,50000,31776,
32146,50000,50000,50000,41799,31804,
50000,50000,10687,50000,41802,32787,
32389,22543,50000,2374,50000,50000,
35032,22422,12400,2689,40691,31803,
50000,24182,50000,2376,41650,32023,
50000,22305,50000,50000,41802,32579,
50000,50000,12661,2364,50000,32856,
33050,22364,12375,50000,41828,31826,
30873,50000,50000,50000,41796,50000,
33846,50000,12487,50000,50000,31604,
32564,50000,11620,2995,50000,31501,
32375,22411,12400,2132,50000,50000,
50000,50000,50000,50000,50000,31815,
32174,22826,50000,3027,41965,50000,
31837,50000,50000,50000,50000,50000,
50000,50000,50000,1155,50000,50000,
32386,22374,12311,50000,42112,31804,
34166,50000,12346,50000,50000,29984,
50000,50000,12054,2684,41705,50000,
50000,22307,50000,2381,50000,32324,
50000,22754,50000,50000,50000,31771,
32344,22628,14188,2386,50000,31867,
32372,22663,12319,1876,50000,50000,
