18610,9364,50000,50000,40305,30191,20072,
50000,8843,50000,50000,40135,30191,20280,
18842,8845,50000,50000,50000,50000,20178,
50000,8629,50000,50000,50000,30209,19813,
18762,8841,50000,50000,40182,30191,19811,
18756,50000,50000,50000,40118,50000,20022,
18862,8840,50000,50000,40178,30194,50000,
18792,8022,50000,50000,50000,30182,20982,
18818,8850,50000,50000,41538,50000,19689,
18784,50000,50000,50000,40070,50000,20195,
18899,8839,50000,50000,39194,30877,20135,
50000,50000,50000,49924,50000,50000,50000,
50000,50000,50000,50000,40227,30206,50000,
19133,50000,50000,50000,40162,30191,50000,
17266,8870,50000,50000,39852,50000,20191,
18750,8833,50000,50000,40293,50000,50000,
18834,9046,50000,50000,40251,50000,20102,
19603,50000,50000,50000,40240,30591,20176,
18771,8839,50000,50000,40033,30210,50000,
18843,8697,50000,50000,50000,30197,20301,
50000,8726,50000,50000,40185,30049,50000,
17960,8832,50000,50000,39220,30282,20250,
50000,8951,50000,50000,40185,30169,50000,
18854,7251,50000,50000,41656,50000,20297,
18676,50000,50000,50000,40229,30189,50000,
17664,8849,50000,48950,39697,30201,20390,
18928,8763,50000,50000,50000,30166,20217,
50000,8927,50000,50000,50000,50000,50000,
18799,9017,50000,50000,50000,30187,50000,
50000,8842,50000,50000,40192,50000,20133,
19605,50000,50000,50000,40184,30119,20197,
18841,8843,50000,50000,40137,50000,18852,
50000,8842,50000,50000,40222,30191,20134,
18842,8837,50000,50000,40188,30664,18971,
50000,7431,50000,50000,40197,29820,20509,
18400,50000,50000,50000,40180,29870,50000,
18839,8842,50000,50000,50000,50000,20188,
50000,50000,50000,50000,40184,30145,20032,
18836,8841,50000,49589,40476,30792,20071,
50000,8875,50000,50000,38674,29568,19181,
18971,8845,50000,50000,39931,29533,50000,
18850,50000,50000,48967,40187,50000,20267,
19411,8756,50000,50000,39622,30240,20180,
19453,8829,50000,50000,50000,50000,20191,
18848,8580,50000,50000,40190,31068,50000,
18850,8845,50000,50000,40215,30426,20194,
50000,8871,50000,50000,40195,30687,20188,
50000,50000,50000,50000,40195,30202,50000,
18492,8919,50000,50000,40557,30517,50000,
50000,50000,50000,50000,40194,30453,50000,
18850,50000,50000,50000,50000,30203,20579,
50000,8862,50000,50000,50000,31645,20197,
18710,50000,50000,50000,40171,30191,50000,
18836,50000,50000,50000,40188,30172,20140,
50000,50000,50000,50000,40309,30198,20325,
18703,50000,50000,50000,40187,28774,50000,
19221,8843,50000,50000,50000,50000,20185,
18727,8319,50000,49959,39835,50000,20140,
18850,9626,50000,50000,40193,29985,50000,
50000,7884,50000,50000,40098,50000,20204,
50000,8906,50000,50000,40191,30185,21795,
18879,9324,50000,50000,50000,30184,20197,
18922,9338,50000,50000,40201,30127,20153,
18905,8913,50000,50000,40176,30209,19732,
18848,8884,50000,50000,40183,30192,19002,
19629,8745,50000,50000,50000,50000,20216,
18842,8826,50000,50000,40170,30279,50000,
18900,8940,50000,50000,38674,30192,20185,
18168,50000,50000,50000,40971,30191,20192,
17691,9101,50000,50000,50000,50000,20191,
50000,50000,50000,50000,40531,30193,50000,
50000,8988,50000,50000,40568,30194,50000,
18844,8842,50000,50000,40194,28721,50000,
50000,8853,50000,50000,50000,30197,20148,
50000,8968,50000,50000,40193,30191,50000,
18615,50000,50000,50000,50000,30190,20252,
18508,8842,50000,50000,40202,30109,50000,
50000,50000,50000,50000,50000,30193,20138,
18198,8841,50000,50000,40463,30072,20313,
18842,50000,50000,50000,39136,30292,20125,
18965,50000,50000,50000,40181,30208,50000,
50000,9170,50000,50000,40194,50000,50000,
50000,7777,50000,50000,39865,50000,21140,
50000,8840,50000,50000,40192,30191,20196,
19467,50000,50000,50000,40217,29399,20194,
18736,50000,50000,50000,40161,30183,20193,
18831,8831,50000,50000,50000,30194,20074,
18845,50000,50000,50000,50000,50000,50000,
19223,8594,50000,50000,40191,50000,20133,
50000,9596,50000,50000,50000,30073,20168,
18794,50000,50000,49620,40197,50000,20262,
18862,8837,50000,50000,40131,31045,18631,
50000,50000,50000,50000,50000,50000,20129,
18842,8841,50000,50000,50000,30199,20213,
50000,50000,50000,50000,38844,30287,20200,
18850,9096,50000,50000,38881,30204,20133,
18841,9384,50000,50000,40196,29608,20468,
50000,9048,50000,50000,40186,30097,19004,
18863,8662,50000,50000,40525,50000,20825,
18850,50000,50000,50000,40189,30187,50000,
17582,50000,50000,49821,40316,50000,18955,
18175,50000,50000,50000,40153,50000,50000,
18779,50000,50000,50000,40377,30191,50000,
18908,50000,50000,48797,50000,30204,20191,
18687,8861,50000,50000,39805,30192,21726,
18841,7892,50000,50000,41599,30321,20218,
50000,50000,50000,50000,40191,29112,50000,
18905,8842,50000,50000,40137,30856,20186,
50000,8955,50000,50000,50000,30230,20262,
18835,8819,50000,50000,40433,50000,20192,
18845,50000,50000,50000,50000,50000,20284,
19489,8838,50000,49557,50000,30209,20267,
18638,8545,50000,50000,39674,30134,19355,
18601,8956,50000,49691,40177,30098,20191,
18962,50000,50000,50000,50000,30194,20293,
18873,8834,50000,49899,50000,30600,50000,
50000,8922,50000,50000,40722,30320,20201,
50000,50000,50000,50000,50000,50000,20788,
18976,8776,50000,49420,40186,50000,19384,
18862,50000,50000,50000,41763,50000,50000,
50000,8854,50000,50000,50000,50000,50000,
18842,8304,50000,50000,50000,30201,50000,
19100,50000,50000,50000,40363,30175,20190,
50000,50000,50000,50000,40195,30128,20347,
18821,50000,50000,50000,40167,30123,20191,
18866,50000,50000,50000,40324,30191,20194,
18838,9963,50000,50000,40190,50000,50000,
18572,8809,50000,50000,40207,50000,20177,
18845,8847,50000,50000,50000,50000,20147,
50000,50000,50000,50000,40195,50000,20192,
18880,50000,50000,50000,40181,30430,20197,
50000,50000,50000,50000,40207,30186,20762,
50000,50000,50000,50000,50000,30186,20535,
18848,50000,50000,50000,40192,30208,20413,
19069,50000,50000,50000,40169,30181,20210,
50000,50000,50000,50000,39703,30421,20192,
19323,50000,50000,50000,40191,50000,20191,
50000,50000,50000,49209,40191,30225,50000,
50000,8848,50000,50000,50000,30190,50000,
19479,8526,50000,50000,40112,30192,19405,
19137,8842,50000,50000,40176,50000,20237,
50000,8864,50000,50000,40565,30268,50000,
18841,50000,50000,50000,50000,29950,19878,
50000,8728,50000,50000,40185,50000,20052,
18839,8754,50000,50000,50000,29835,20693,
50000,8839,50000,50000,40059,30183,50000,
50000,8851,50000,50000,40096,30135,50000,
18854,8844,50000,50000,40237,30210,20186,
19069,8843,50000,50000,40334,50000,20188,
50000,8830,50000,50000,50000,30390,21691,
18850,8724,50000,50000,50000,30219,20195,
50000,50000,50000,50000,40097,30153,20224,
18851,8887,50000,50000,40145,30205,50000,
19546,8841,50000,50000,50000,30043,21240,
18802,50000,50000,50000,40189,50000,20180,
19218,8840,50000,49709,50000,30206,20150,
50000,8821,50000,48766,39833,30175,20183,
18685,8465,50000,50000,40208,30189,21198,
50000,8376,50000,50000,40117,30200,20370,
50000,8928,50000,50000,40207,30660,20191,
18842,8500,50000,49214,40191,30188,19984,
18842,50000,50000,50000,40191,30192,20192,
50000,50000,50000,49708,40175,30284,50000,
18779,8844,50000,50000,40192,50000,20190,
18840,50000,50000,49765,50000,30151,20198,
18842,50000,50000,50000,40190,50000,20157,
50000,8759,50000,50000,40190,29872,20464,
18874,8869,50000,50000,40190,30207,20231,
19121,8228,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30202,20185,
18842,50000,50000,50000,50000,30208,20213,
50000,8838,50000,50000,40187,31378,19994,
50000,8829,50000,50000,50000,50000,19793,
50000,50000,50000,50000,50000,50000,50000,
50000,8838,50000,50000,40546,31511,20195,
50000,8817,50000,50000,40291,30192,50000,
18854,50000,50000,50000,40197,30454,20192,
18767,9340,50000,50000,39897,29679,50000,
18842,8889,50000,50000,40189,30190,20210,
19161,8767,50000,50000,41247,31139,20198,
18843,8842,50000,50000,50000,50000,50000,
50000,8845,50000,50000,40618,50000,21169,
18486,8824,50000,50000,40191,30302,50000,
18841,8364,50000,49545,50000,50000,50000,
18842,9015,50000,50000,40189,50000,50000,
18832,8838,50000,50000,40187,30183,20191,
18840,50000,50000,50000,50000,30735,20258,
18219,50000,50000,49947,40206,50000,20185,
19837,8987,50000,50000,40195,50000,20201,
50000,8843,50000,50000,40285,30187,20161,
19253,8884,50000,50000,40199,30163,20160,
18953,7921,50000,50000,50000,30256,50000,
18720,8585,50000,50000,40302,30444,20144,
19049,8844,50000,50000,50000,28910,20873,
18843,50000,50000,50000,40345,30225,50000,
18864,8831,50000,50000,40162,50000,20148,
18038,8817,50000,50000,40191,30199,20204,
18865,50000,50000,50000,39867,30070,19593,
50000,8877,50000,50000,40170,50000,20414,
18904,8633,50000,50000,40030,29825,50000,
18670,8602,50000,50000,41225,50000,50000,
50000,8928,50000,50000,40197,31042,50000,
50000,8854,50000,50000,50000,30313,50000,
18849,9374,50000,50000,40202,30206,20190,
18733,8966,50000,50000,40686,30185,20163,
18861,9664,50000,50000,50000,30177,19751,
50000,8842,50000,50000,39463,29501,20260,
19223,8310,50000,50000,38746,30192,20189,
18867,8826,50000,50000,40614,30078,20064,
18590,8837,50000,50000,50000,30194,19224,
50000,9035,50000,48629,40153,50000,50000,
50000,8351,50000,50000,40345,50000,20226,
18841,8866,50000,50000,40200,30262,20191,
12375,2275,34998,24709,15050,4983,10584,
12360,2376,35023,25800,15205,50000,50000,
50000,2376,35160,50000,14951,4482,9293,
12382,2280,35768,25004,14995,4905,50000,
50000,2379,50000,50000,50000,5402,9542,
13579,50000,34573,50000,14895,50000,9014,
12289,2375,50000,50000,50000,4310,9318,
50000,2448,35025,50000,50000,50000,9288,
12422,2377,35634,24540,15086,50000,50000,
12500,2377,50000,50000,50000,5002,50000,
12373,2379,35003,24992,15012,4897,9300,
12375,2399,35352,50000,15002,4958,50000,
50000,1814,34750,24919,14978,50000,9415,
12381,1434,35644,25100,15013,5005,9285,
50000,2378,35164,24765,50000,5010,9312,
12371,2205,34756,24999,50000,5017,7799,
12527,2498,35002,25421,15002,4986,9300,
50000,2362,35016,26228,50000,5038,8622,
12474,50000,50000,25004,15056,3405,50000,
50000,2062,50000,50000,14989,5005,9297,
12402,2388,50000,24916,14929,4988,9347,
14077,2355,50000,25014,14850,5032,9294,
50000,50000,50000,23352,15456,5002,50000,
11336,50000,34984,50000,15000,4763,9296,
12377,2442,50000,50000,15125,5047,50000,
12391,1363,50000,25012,15238,4992,50000,
13511,2344,36392,25029,15001,6566,7679,
50000,2193,34996,26576,15004,4999,9388,
12529,2377,35011,25017,15007,6658,50000,
12372,1859,35004,23492,14877,50000,9297,
12643,50000,34962,25011,13722,5952,9252,
12376,2531,50000,24962,14960,50000,9285,
12360,2369,35004,25050,15109,50000,9301,
12366,2395,35016,25721,50000,50000,9304,
50000,2321,33987,25046,50000,5192,9228,
12274,2852,35486,23823,15300,4691,9307,
50000,2376,34928,24987,15016,5002,50000,
12382,50000,35890,25032,50000,5003,9314,
12364,3909,50000,25022,15005,5005,9456,
12417,2375,35005,25020,50000,50000,9338,
12364,2548,35055,26126,14899,5008,9188,
12504,2408,35184,24993,15099,50000,8499,
12132,2463,34910,50000,50000,50000,9193,
12376,2393,50000,25034,50000,4997,9299,
50000,2582,35350,24921,15061,5012,9289,
12498,50000,34959,24977,15003,4994,9216,
12375,1818,35782,25028,50000,50000,8937,
13952,2369,50000,50000,14938,5012,9294,
12386,2491,34615,25016,15007,4992,9300,
12793,2387,50000,24931,14983,5013,9580,
12375,2381,34717,25001,50000,50000,9249,
12360,50000,34869,24211,15008,50000,50000,
12385,50000,50000,25003,13338,5480,9348,
50000,2308,34208,25016,50000,5004,9182,
12376,2366,36634,24872,14984,50000,9304,
12369,3668,34610,25646,14997,4973,8442,
12944,2364,35071,24052,14864,50000,9299,
12381,2364,35016,25021,15020,5128,50000,
11684,50000,34983,25003,14999,5050,9321,
50000,3874,34959,25017,50000,5026,9305,
50000,50000,34258,50000,15072,50000,50000,
50000,2374,35391,25006,15008,5000,9292,
50000,2186,35137,25006,15095,50000,50000,
12325,50000,50000,24759,50000,5157,9250,
12328,2530,34923,50000,50000,5723,9296,
12383,50000,34983,25012,15076,4590,50000,
12403,2375,50000,26378,14912,5005,9289,
50000,2373,50000,50000,50000,5004,9356,
50000,2365,50000,25058,14939,5275,9301,
50000,2951,34979,25003,50000,5209,8823,
12340,708,35007,24995,15487,50000,50000,
12375,2381,34511,50000,15033,50000,9291,
11039,3910,34927,25002,50000,4988,9301,
12638,50000,35670,24999,14988,50000,9276,
12054,2374,35301,25004,50000,4884,50000,
13443,2349,35467,24995,15004,50000,9399,
50000,2429,35004,25074,14882,4950,9300,
12377,1133,36026,24966,14912,50000,9285,
12431,2370,34986,25133,50000,50000,9328,
12447,50000,50000,24986,15009,4783,9300,
12377,2375,50000,25009,15189,5111,9528,
11001,2370,35013,25010,14996,5332,50000,
50000,50000,50000,25003,15004,5014,50000,
12403,2055,50000,25138,50000,5412,50000,
12373,2537,50000,25879,15003,50000,50000,
11421,765,34995,50000,13514,5000,50000,
12932,50000,35011,24925,14855,50000,9667,
14118,2400,34949,50000,15000,50000,9191,
12134,2330,50000,25176,15017,6627,9305,
50000,2441,34654,25005,15026,5035,9298,
50000,2379,35186,25011,15018,5192,9300,
50000,2373,34995,24910,50000,4968,9310,
50000,2308,35001,25007,50000,6448,8874,
11873,2375,34996,25024,14993,50000,9325,
50000,2298,34082,50000,50000,6562,10233,
11674,2368,35003,25059,50000,50000,50000,
12402,50000,34999,25076,14945,50000,8908,
12381,2535,36094,25034,15008,5823,50000,
12249,1182,34986,25864,15001,50000,9307,
50000,50000,35011,25028,15003,5006,50000,
12394,2556,50000,24834,14915,5022,50000,
12383,2422,50000,24993,14958,50000,50000,
12333,2356,35402,25322,50000,5031,50000,
12575,2525,50000,24985,50000,4683,50000,
12003,50000,35009,25004,14544,5007,9300,
12362,50000,33343,24987,14944,6080,9188,
12378,50000,34689,26302,50000,5129,9858,
12379,50000,35099,25219,14876,4869,50000,
50000,50000,35018,25004,50000,4964,50000,
12367,2298,34997,25023,16149,4999,9303,
12372,2375,34997,50000,50000,4891,8452,
12361,50000,50000,25004,15030,50000,9301,
12308,2376,50000,25785,14994,4836,9393,
50000,2461,50000,24988,15001,4945,9299,
12558,2377,34810,25031,15004,50000,9292,
50000,2371,34999,25376,14970,50000,50000,
50000,2359,34834,25069,50000,5069,50000,
11802,2408,50000,24999,50000,5003,9417,
11676,50000,35455,24977,50000,50000,9357,
12508,2417,35005,50000,50000,50000,50000,
12464,50000,35003,24690,14806,4101,9288,
12282,50000,35002,50000,15020,5001,9284,
11901,2327,34700,25081,50000,50000,9477,
12373,2376,35004,50000,50000,4984,9301,
11856,2374,35002,25126,15001,5060,9133,
50000,50000,35087,25045,15014,4845,50000,
12378,2456,34891,24985,50000,5445,9634,
13062,2405,34979,24925,15011,5091,9299,
12393,2397,35012,25005,15003,6195,8264,
12258,50000,50000,25006,15019,50000,50000,
50000,2381,35010,25005,15003,50000,8928,
12095,2441,34642,25148,15021,5052,9297,
12715,2404,50000,25003,15043,5003,50000,
13148,50000,50000,50000,14671,5000,50000,
12378,2376,35004,25011,15096,5004,9302,
12376,2668,35001,25005,14988,4323,9297,
12375,2322,35200,25004,13846,5181,9300,
12350,2361,34778,24990,15512,5003,50000,
50000,2447,35002,50000,15006,5002,9324,
50000,2385,50000,25002,14997,50000,9301,
12943,2314,50000,50000,50000,5016,9315,
12375,2258,50000,50000,15003,50000,9303,
12375,2377,34989,25154,15009,5003,9305,
12489,2400,36022,24770,14997,4437,50000,
12342,50000,34998,24998,50000,5094,9298,
12333,2377,34209,50000,15008,5002,10074,
12252,2377,34954,25383,15028,4722,9385,
12430,2678,34991,24542,14996,4916,9013,
50000,1731,34892,26431,50000,50000,9293,
50000,50000,35005,23882,50000,5005,50000,
12548,2375,34948,25030,14984,6392,9262,
13247,2299,35077,25677,14959,5098,9707,
12332,50000,35007,26650,15006,50000,9282,
12449,2370,35080,25000,14984,5005,9361,
12352,2331,35004,50000,15041,3933,9320,
12282,2361,36666,25004,14992,5244,50000,
12233,50000,35647,25006,15707,50000,50000,
50000,50000,35004,25001,15387,5074,50000,
50000,2187,50000,24998,15202,5003,9334,
12412,2378,34304,25024,15002,50000,9303,
11485,2376,35024,50000,15406,5062,50000,
13206,2368,50000,25245,50000,4995,9399,
50000,2403,34856,25004,15004,5003,9312,
50000,2425,35166,24209,50000,4994,8828,
12453,1061,35374,24992,15003,4977,9297,
50000,2381,34707,50000,14975,5003,9329,
12372,2390,35009,25026,14887,5004,50000,
12369,2376,35023,25004,15802,50000,50000,
12488,50000,50000,25060,15013,5006,9277,
50000,2252,34922,25013,13330,50000,9304,
50000,50000,34713,25493,14989,50000,50000,
12376,2381,35112,25047,15016,5059,9297,
11732,2399,50000,25004,50000,50000,9196,
11766,2251,50000,50000,15082,4852,9307,
12719,2384,50000,50000,14838,50000,9321,
12384,50000,50000,24993,15241,4948,9235,
50000,2438,35005,24799,15004,4965,9300,
12623,2375,36223,24926,50000,50000,10377,
12457,50000,36563,24756,15018,50000,50000,
50000,50000,35045,25006,50000,5658,9301,
12373,3209,50000,25000,14585,50000,9353,
12372,2381,35014,50000,50000,4889,9305,
50000,724,33777,25119,50000,50000,9288,
12383,2413,35009,25015,50000,3982,50000,
12375,2387,34998,50000,15004,5004,9309,
13198,2371,50000,25307,14993,6402,9521,
12372,2348,34571,25005,15004,50000,9659,
12375,2376,34751,25139,50000,5053,9308,
12342,2375,35037,24997,15397,5022,9185,
12182,50000,35005,24289,15115,5012,9335,
12375,2000,50000,50000,14728,5967,50000,
12442,2532,35006,50000,50000,50000,8939,
12880,2348,34973,24758,50000,5011,9294,
11780,2378,50000,50000,15008,5005,50000,
12567,2377,35002,50000,15017,50000,9335,
12387,2360,35061,25002,50000,50000,9536,
50000,2353,35003,24944,14736,50000,9242,
12374,2364,34767,25006,15080,5208,50000,
11327,2375,34994,50000,14937,4923,9292,
12392,2885,50000,25001,14999,5001,9305,
12376,2375,34928,25003,15008,5138,9249,
50000,2112,50000,24992,14979,4612,9299,
50000,3940,50000,24870,15003,4993,9369,
12743,50000,34370,25032,14997,50000,9325,
12386,50000,35003,25005,15004,5001,9465,
12371,2419,35015,25014,15062,50000,9312,
12357,2388,50000,25054,50000,50000,9958,
12334,2378,34974,23619,50000,5005,50000,
12363,2158,35073,24498,13713,4180,50000,
50000,50000,35002,25013,14981,5012,9300,
50000,2375,35004,50000,50000,4869,9316,
12358,2368,35004,24994,15288,4772,9299,
12376,2130,35005,50000,14944,50000,50000,
11815,50000,50000,24990,50000,50000,50000,
50000,2456,35243,50000,15208,5000,9296,
11993,2368,35139,24999,50000,5023,9402,
12441,2957,50000,50000,50000,4021,9753,
12375,50000,50000,25186,14947,5004,50000,
50000,2375,35108,25056,15004,4428,50000,
12333,2365,35010,24807,14603,4666,9634,
12471,2376,35030,50000,15083,4975,50000,
12383,2190,35257,25102,15049,50000,9588,
12610,50000,34977,50000,14533,5002,9289,
12380,50000,50000,24998,50000,50000,9633,
12070,2360,34998,25444,15004,5669,50000,
12343,50000,35034,25056,14991,5019,9014,
12351,2759,34365,25037,50000,50000,9293,
50000,2382,36116,50000,50000,50000,9299,
12296,2386,35018,50000,15000,5455,50000,
12233,2382,50000,24969,50000,5034,50000,
50000,3782,34987,25027,50000,5043,9391,
12320,2378,34454,50000,14875,5008,9018,
50000,2375,50000,50000,14963,4968,9248,
12430,2391,34954,25668,14998,5004,50000,
12372,2373,34320,24944,50000,50000,9310,
12377,50000,35003,24932,15040,4955,8682,
12289,2800,35712,25001,15005,50000,50000,
12315,2367,35006,25471,50000,5008,9098,
50000,2374,35291,25328,14976,50000,9272,
12497,2298,50000,50000,15004,5024,9386,
12354,2379,34849,50000,14978,5029,9345,
12585,2375,50000,25097,15059,5134,50000,
12376,2394,35007,25025,15027,5007,9276,
12375,2376,34982,25810,15020,50000,9291,
12367,1739,50000,25003,14760,5002,9299,
12744,50000,50000,50000,50000,3844,50000,
12375,50000,36591,25005,14983,50000,9663,
12353,2443,35106,24966,50000,4758,50000,
12153,2392,50000,25101,16645,5003,50000,
50000,50000,34884,50000,15005,5893,9556,
50000,2346,34967,25473,15548,4635,9299,
50000,2377,35004,24537,15019,4998,50000,
11972,50000,50000,25035,15147,4912,50000,
12240,2828,34996,25004,14979,4998,9445,
12233,50000,34802,25180,50000,50000,9331,
12384,1802,35648,25030,15015,4187,8449,
12375,2379,35129,50000,15091,5577,50000,
12923,2375,35004,25027,50000,50000,7999,
12257,2374,34414,24937,50000,3779,50000,
12375,50000,34996,25032,14999,50000,9307,
12450,2378,35006,25033,14952,50000,50000,
12373,50000,34999,50000,15075,4923,50000,
12377,2363,34981,50000,15004,3316,9371,
13779,2407,35005,25022,15042,4806,9298,
12376,2387,34749,50000,14977,4984,9427,
12368,2636,50000,24961,14857,50000,8028,
11907,2920,35057,25004,50000,50000,50000,
12419,50000,34957,24442,14856,5001,9712,
12333,2316,50000,50000,14985,5011,50000,
12394,2307,35003,24689,50000,4206,9318,
50000,2563,50000,25006,14990,4403,9047,
12394,3068,50000,25095,15046,50000,9294,
12376,2393,35003,25002,15337,4992,9303,
12363,2581,33730,24932,15323,5399,9339,
50000,2449,34679,25087,50000,5008,50000,
12301,2536,50000,50000,14996,5004,9272,
11359,2743,50000,24927,15010,4503,50000,
50000,50000,50000,24976,50000,5004,9746,
12375,2395,34984,50000,15056,50000,9303,
12375,1874,50000,25270,50000,4975,9208,
50000,50000,50000,24995,15001,50000,50000,
11310,2923,35000,25010,15004,5008,50000,
12369,2463,35993,25091,15005,5004,9310,
11691,2370,36655,25055,50000,5002,9210,
12375,50000,34969,50000,15759,5000,9305,
50000,50000,35011,24994,15043,5010,9324,
12362,2372,35107,25003,15003,4173,50000,
12624,50000,34991,25021,15046,5170,9302,
12592,2394,34882,25008,50000,4637,9322,
12401,2180,35001,25004,15004,4897,9332,
12389,50000,50000,50000,15131,6597,9298,
12274,2383,50000,25021,15004,5020,9070,
12443,2796,50000,50000,16324,50000,50000,
50000,1639,35463,25166,15004,5001,9270,
50000,2376,35001,25055,15292,4986,10719,
12408,1175,35507,25767,14863,5012,9236,
12454,50000,34970,50000,15003,50000,9303,
50000,2381,35740,50000,15030,4972,9282,
12379,2408,35004,50000,15004,4999,9309,
12340,2123,35214,26017,14999,50000,9172,
12338,2369,35013,25169,15043,50000,9745,
12369,2398,34566,50000,15004,5027,9801,
50000,2338,50000,24993,15023,3816,9263,
12345,1565,34963,24980,14907,50000,9299,
12372,3867,35199,50000,15008,50000,9296,
12368,2435,34965,50000,14888,5005,50000,
12764,2355,34970,23597,14632,5345,50000,
12384,50000,50000,25004,14996,5002,9297,
12357,2372,35004,24719,16237,5144,50000,
12697,2381,50000,24917,15007,50000,9333,
12382,50000,35002,24873,15004,50000,9336,
12513,1948,35735,25007,50000,50000,50000,
12377,1901,35060,25495,15124,50000,50000,
50000,50000,34873,50000,14999,5036,9298,
50000,50000,50000,50000,15207,5003,50000,
12357,2433,50000,25018,14941,5005,50000,
50000,2393,50000,25753,15033,4988,9295,
12373,3029,50000,25141,14915,50000,9194,
12423,2317,34962,25008,50000,4833,10100,
12445,2341,35248,25004,15005,50000,9320,
50000,3252,35353,50000,50000,5060,9267,
12134,2698,50000,50000,14750,4960,10037,
12037,50000,50000,24979,15003,50000,9262,
12329,50000,35005,25004,50000,4860,9290,
50000,2133,50000,25024,50000,5001,9305,
50000,2372,35005,24966,50000,5280,9298,
50000,3417,50000,23632,50000,5004,9293,
12396,50000,35970,25245,15005,5005,50000,
12344,2374,35005,25003,16389,50000,9239,
50000,3196,35004,25005,15000,5044,9325,
12378,50000,50000,50000,15222,50000,50000,
12378,50000,34999,25004,14540,5084,8679,
50000,2371,35005,24882,14773,5011,9195,
12058,1871,35209,25198,50000,5794,9179,
12353,2377,34833,25221,14989,4999,8943,
12396,50000,35006,50000,50000,4417,50000,
12081,2357,35010,24177,50000,4524,9298,
50000,50000,35003,25003,15019,50000,9277,
50000,2375,35010,25006,15029,5010,50000,
12424,2353,50000,50000,15061,4996,9338,
12477,2369,35121,25002,13482,4993,9202,
50000,2351,34899,24930,14987,50000,9447,
12152,2428,35044,25252,15338,5172,9467,
50000,2278,35005,25024,15004,5581,50000,
12429,2375,34984,50000,50000,50000,9298,
50000,2507,50000,25001,15002,4995,9037,
12376,1513,35006,25594,15062,4979,50000,
12365,3600,34999,25015,15004,50000,9271,
50000,2246,35008,25148,15306,4976,9304,
12375,2371,50000,25012,50000,4996,50000,
14027,2385,35012,25189,14979,5001,50000,
12435,50000,34637,25030,15004,4905,9298,
12368,50000,34985,25807,15005,4943,50000,
11832,2438,50000,25328,15084,4976,9560,
50000,50000,50000,50000,15003,4991,50000,
12709,2115,35012,25044,14341,5004,50000,
10995,2428,35005,24985,50000,4858,9298,
13156,1699,50000,25815,50000,5537,50000,
12395,2409,35035,24550,13746,50000,9295,
12367,50000,34966,23795,15000,4984,9305,
12407,2374,34763,24989,50000,5097,50000,
50000,50000,50000,50000,50000,3678,8992,
12377,2366,50000,25004,50000,5003,9322,
50000,2533,50000,24853,14921,4985,50000,
13050,2436,34988,25015,14967,5011,9299,
12405,2382,34997,50000,15003,4449,9025,
50000,50000,50000,25004,50000,5082,9209,
12360,2373,50000,25027,50000,5000,9681,
13095,2803,35000,24983,15011,3790,9298,
12371,2402,34935,25006,15003,5004,9384,
12500,2380,35005,24934,14992,4969,9272,
12792,3180,50000,50000,50000,50000,50000,
12373,2331,50000,25008,15002,50000,7955,
12369,2342,33990,24978,50000,6363,9538,
12602,50000,50000,50000,14968,5002,9171,
12340,50000,34799,24986,14988,50000,9266,
12405,2475,34754,24978,50000,4950,50000,
12221,4008,35347,25004,15032,4546,9297,
12271,50000,35005,50000,15005,4875,9290,
12119,2423,35001,50000,50000,5164,50000,
12357,2277,35013,25005,15003,4801,8840,
12384,2378,34953,25002,50000,50000,9369,
12374,2369,35033,25219,50000,4865,9259,
12429,1375,35010,50000,14756,5502,9297,
12405,50000,36037,24243,50000,50000,8728,
12445,2194,50000,25090,15004,5313,50000,
50000,2270,34018,24980,50000,5165,9302,
11968,50000,50000,25003,50000,50000,50000,
12392,2375,50000,25116,15004,50000,9132,
12375,50000,50000,50000,15001,5087,50000,
12532,2344,35002,25219,15004,4606,9456,
50000,2373,35484,26510,15464,6349,50000,
50000,50000,35044,24975,14364,50000,10604,
50000,2377,34509,50000,14657,5675,9146,
12375,2375,35002,50000,14966,5005,9335,
13050,2709,50000,25339,50000,5010,9300,
50000,50000,50000,25002,13430,4993,9300,
12371,1559,34993,50000,15004,50000,9301,
12213,50000,35094,24984,50000,4974,9325,
12383,2300,35000,50000,13996,50000,50000,
11577,2466,35031,25503,14956,50000,9337,
12467,2158,50000,50000,50000,5044,50000,
12330,2375,35000,24939,50000,3535,9300,
12370,50000,35007,25001,15959,5084,50000,
12455,3083,35116,25012,15003,5267,10326,
12372,50000,35006,50000,50000,5497,8241,
13606,2695,50000,50000,14735,50000,9293,
50000,2496,50000,24633,15017,5170,9297,
12377,2363,35052,25255,14910,4973,9186,
50000,50000,50000,24850,50000,50000,9298,
13601,2307,33383,24260,15004,4956,50000,
50000,2397,35004,24746,14784,5001,9263,
50000,2358,36576,25000,15137,5011,9250,
12363,2387,50000,24907,50000,4979,9269,
50000,2369,35147,25005,50000,5007,8967,
12347,2375,50000,24644,14980,4861,9298,
50000,2543,34967,25023,15116,50000,50000,
12374,2352,35011,25009,15447,5003,9325,
50000,50000,50000,25577,15126,6577,8441,
50000,2357,50000,25308,15004,5008,50000,
50000,3202,50000,50000,15004,5001,9337,
12375,50000,34998,24996,50000,5005,50000,
12504,50000,35004,50000,15002,50000,50000,
